url,status,title,address_street,area,quartos,suite,banheiros,vagas,andar,pet,mobiliado,metro_proximo,Aluguel,Condomínio,IPTU,Seguro incêndio,Taxa de serviço,Total
https://www.quintoandar.com.br/imovel/892798934/alugar/apartamento-2-quartos-santana-sao-paulo?from_route=%22search_results%22&search_id=%2297f4199f-9846-4a5b-bf7c-b865a19da0a3%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A71%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 70m², 2 quartos e 1 vaga",Condomínios em São Paulo,70 m²,70,0,1,1.0,Até 3° andar,não,não,não,R$ 2.300,R$ 800,R$ 0,R$ 30,R$ 59,R$ 3.189
https://www.quintoandar.com.br/imovel/895025949/alugar/kitnet-1-quarto-santana-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&house_tags=rentPriceDecreased&search_id=%2297f4199f-9846-4a5b-bf7c-b865a19da0a3%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A26%2C%22personalization%22%3Atrue%7D,success,"Studio para alugar com 25m², 1 quarto e 1 vaga",Condomínios em São Paulo,25 m²,25,0,1,1.0,Até 3° andar,sim,sim,sim,R$ 2.200,R$ 360,R$ 0,R$ 28,R$ 56,R$ 2.644
https://www.quintoandar.com.br/imovel/893690508/alugar/apartamento-2-quartos-santana-sao-paulo?from_route=%22search_results%22&search_id=%2297f4199f-9846-4a5b-bf7c-b865a19da0a3%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A74%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 54m², 2 quartos e 1 vaga",Condomínios em São Paulo,54 m²,54,0,1,1.0,4° a 7° andar,sim,não,sim,R$ 2.620,R$ 921,R$ 160,R$ 34,R$ 67,R$ 3.802
https://www.quintoandar.com.br/imovel/893924054/alugar/kitnet-1-quarto-santana-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&search_id=%2297f4199f-9846-4a5b-bf7c-b865a19da0a3%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A33%2C%22personalization%22%3Atrue%7D,success,"Studio para alugar com 25m², 1 quarto e sem vaga",Condomínios em São Paulo,25 m²,25,0,1,,8° a 11° andar,sim,sim,sim,R$ 2.600,R$ 300,R$ 80,R$ 33,R$ 67,R$ 3.080
https://www.quintoandar.com.br/imovel/894300932/alugar/apartamento-1-quarto-santana-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&house_tags=newAd&search_id=%2297f4199f-9846-4a5b-bf7c-b865a19da0a3%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A13%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 48m², 1 quarto e 1 vaga",Condomínios em São Paulo,48 m²,48,0,1,1.0,16° a 19° andar,sim,sim,sim,R$ 4.029,R$ 750,R$ 84,R$ 52,R$ 104,R$ 5.019
https://www.quintoandar.com.br/imovel/894881445/alugar/kitnet-1-quarto-santana-sao-paulo?from_route=%22search_results%22&search_id=%2297f4199f-9846-4a5b-bf7c-b865a19da0a3%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A69%2C%22personalization%22%3Atrue%7D,success,"Studio para alugar com 24m², 1 quarto e sem vaga",Condomínios em São Paulo,24 m²,24,0,1,,4° a 7° andar,sim,não,sim,R$ 1.800,R$ 220,R$ 84,R$ 23,R$ 46,R$ 2.173
https://www.quintoandar.com.br/imovel/894936643/alugar/apartamento-1-quarto-santana-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&house_tags=newAd&house_tags=rentPriceDecreased&search_id=%2297f4199f-9846-4a5b-bf7c-b865a19da0a3%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A76%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 36m², 1 quarto e sem vaga",Condomínios em São Paulo,36 m²,36,0,1,,Até 3° andar,sim,não,sim,R$ 1.140,R$ 390,R$ 90,R$ 15,R$ 29,R$ 1.664
https://www.quintoandar.com.br/imovel/893449711/alugar/apartamento-3-quartos-santana-sao-paulo?from_route=%22search_results%22&search_id=%2297f4199f-9846-4a5b-bf7c-b865a19da0a3%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A23%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 100m², 3 quartos e 2 vagas",Rua Marechal Hermes da Fonseca,100 m²,100,1,3,2.0,4° a 7° andar,sim,não,não,R$ 3.000,R$ 1.254,R$ 620,R$ 39,R$ 77,R$ 4.990
https://www.quintoandar.com.br/imovel/894910936/alugar/apartamento-2-quartos-santana-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&house_tags=newAd&search_id=%2297f4199f-9846-4a5b-bf7c-b865a19da0a3%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A35%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 60m², 2 quartos e 1 vaga",Condomínios em São Paulo,60 m²,60,1,2,1.0,Até 3° andar,sim,não,sim,R$ 4.200,R$ 903,R$ 250,R$ 54,R$ 108,R$ 5.515
https://www.quintoandar.com.br/imovel/895065273/alugar/apartamento-3-quartos-santana-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&house_tags=newAd&house_tags=rentPriceDecreased&search_id=%2297f4199f-9846-4a5b-bf7c-b865a19da0a3%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A30%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 170m², 3 quartos e 4 vagas",Condomínios em São Paulo,170 m²,170,3,3,4.0,Até 3° andar,sim,não,não,R$ 11.630,R$ 2.750,R$ 1.270,R$ 148,R$ 301,R$ 16.099
https://www.quintoandar.com.br/imovel/893281065/alugar/apartamento-1-quarto-santana-sao-paulo?from_route=%22search_results%22&search_id=%2297f4199f-9846-4a5b-bf7c-b865a19da0a3%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A46%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 60m², 1 quarto e 1 vaga",Condomínios em São Paulo,60 m²,60,0,1,1.0,Até 3° andar,não,sim,sim,R$ 1.500,R$ 1.932,R$ 428,R$ 20,R$ 38,R$ 3.918
https://www.quintoandar.com.br/imovel/893677853/alugar/apartamento-1-quarto-santana-sao-paulo?from_route=%22search_results%22&search_id=%2297f4199f-9846-4a5b-bf7c-b865a19da0a3%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A65%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 42m², 1 quarto e 1 vaga",Condomínios em São Paulo,42 m²,42,0,1,1.0,12° a 15° andar,sim,não,sim,R$ 2.750,R$ 579,R$ 184,R$ 35,R$ 71,R$ 3.619
https://www.quintoandar.com.br/imovel/893736603/alugar/apartamento-2-quartos-santana-sao-paulo?from_route=%22search_results%22&search_id=%2297f4199f-9846-4a5b-bf7c-b865a19da0a3%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A63%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 96m², 2 quartos e 2 vagas",Condomínios em São Paulo,96 m²,96,2,4,2.0,8° a 11° andar,sim,não,sim,R$ 4.900,R$ 900,R$ 479,R$ 63,R$ 126,R$ 6.468
https://www.quintoandar.com.br/imovel/894214315/alugar/kitnet-1-quarto-santana-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&house_tags=newAd&search_id=%2297f4199f-9846-4a5b-bf7c-b865a19da0a3%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A25%2C%22personalization%22%3Atrue%7D,success,"Studio para alugar com 30m², 1 quarto e 1 vaga",Condomínios em São Paulo,30 m²,30,1,1,1.0,Até 3° andar,sim,não,sim,R$ 1.900,R$ 319,R$ 167,R$ 25,R$ 49,R$ 2.460
https://www.quintoandar.com.br/imovel/892820623/alugar/apartamento-3-quartos-santana-sao-paulo?from_route=%22search_results%22&search_id=%2297f4199f-9846-4a5b-bf7c-b865a19da0a3%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A81%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 105m², 3 quartos e 3 vagas",,105 m²,105,1,2,3.0,Até 3° andar,sim,sim,não,R$ 3.700,R$ 1.494,R$ 600,R$ 47,R$ 95,R$ 5.936
https://www.quintoandar.com.br/imovel/893072570/alugar/apartamento-2-quartos-santana-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&search_id=%2297f4199f-9846-4a5b-bf7c-b865a19da0a3%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A31%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 58m², 2 quartos e 1 vaga",Condomínios em São Paulo,58 m²,58,0,1,1.0,12° a 15° andar,sim,não,sim,R$ 2.100,R$ 829,R$ 49,R$ 27,R$ 54,R$ 3.059
https://www.quintoandar.com.br/imovel/894881432/alugar/apartamento-1-quarto-santana-sao-paulo?from_route=%22search_results%22&house_tags=newAd&search_id=%2297f4199f-9846-4a5b-bf7c-b865a19da0a3%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A47%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 29m², 1 quarto e sem vaga",Condomínios em São Paulo,29 m²,29,0,1,,Até 3° andar,sim,não,sim,R$ 1.800,R$ 270,R$ 84,R$ 23,R$ 46,R$ 2.223
https://www.quintoandar.com.br/imovel/893147806/alugar/apartamento-4-quartos-santana-sao-paulo?from_route=%22search_results%22&house_tags=rentPriceDecreased&search_id=%2297f4199f-9846-4a5b-bf7c-b865a19da0a3%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A48%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 155m², 4 quartos e 1 vaga",Condomínios em São Paulo,155 m²,155,1,3,1.0,Até 3° andar,sim,não,sim,R$ 4.000,R$ 1.200,R$ 339,R$ 51,R$ 103,R$ 5.693
https://www.quintoandar.com.br/imovel/894590357/alugar/apartamento-1-quarto-santana-sao-paulo?from_route=%22search_results%22&house_tags=rentPriceDecreased&search_id=%2297f4199f-9846-4a5b-bf7c-b865a19da0a3%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A45%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 44m², 1 quarto e 1 vaga",Condomínios em São Paulo,44 m²,44,0,1,1.0,4° a 7° andar,não,sim,sim,R$ 2.700,R$ 670,R$ 125,R$ 35,R$ 69,R$ 3.599
https://www.quintoandar.com.br/imovel/894277779/alugar/apartamento-3-quartos-santana-sao-paulo?from_route=%22search_results%22&house_tags=newAd&search_id=%2297f4199f-9846-4a5b-bf7c-b865a19da0a3%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A77%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 66m², 3 quartos e 2 vagas",Condomínios em São Paulo,66 m²,66,1,2,2.0,8° a 11° andar,não,não,não,R$ 2.800,R$ 1.200,R$ 84,R$ 36,R$ 72,R$ 4.192
https://www.quintoandar.com.br/imovel/894945398/alugar/apartamento-2-quartos-santana-sao-paulo?from_route=%22search_results%22&house_tags=newAd&search_id=%2297f4199f-9846-4a5b-bf7c-b865a19da0a3%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A78%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 40m², 2 quartos e sem vaga",Condomínios em São Paulo,40 m²,40,0,1,,Até 3° andar,sim,não,sim,R$ 2.800,R$ 90,R$ 9,R$ 36,R$ 72,R$ 3.007
https://www.quintoandar.com.br/imovel/895044095/alugar/apartamento-2-quartos-santana-sao-paulo?from_route=%22search_results%22&house_tags=rentPriceDecreased&search_id=%2297f4199f-9846-4a5b-bf7c-b865a19da0a3%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A92%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 40m², 2 quartos e 1 vaga",Condomínios em São Paulo,40 m²,40,0,1,1.0,Até 3° andar,sim,não,não,R$ 1.950,R$ 405,R$ 117,R$ 25,R$ 50,R$ 2.547
https://www.quintoandar.com.br/imovel/894569889/alugar/apartamento-1-quarto-santana-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&house_tags=rentPriceDecreased&search_id=%2297f4199f-9846-4a5b-bf7c-b865a19da0a3%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A61%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 40m², 1 quarto e sem vaga",Condomínios em São Paulo,40 m²,40,0,1,,Até 3° andar,sim,não,sim,R$ 2.100,Incluso,R$ 90,R$ 27,R$ 54,R$ 2.271
https://www.quintoandar.com.br/imovel/893236870/alugar/apartamento-2-quartos-santana-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&house_tags=newAd&search_id=%2297f4199f-9846-4a5b-bf7c-b865a19da0a3%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A15%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 80m², 2 quartos e 2 vagas",Condomínios em São Paulo,80 m²,80,1,2,2.0,24° a 27° andar,não,sim,sim,R$ 4.200,R$ 1.000,R$ 250,R$ 54,R$ 108,R$ 5.612
https://www.quintoandar.com.br/imovel/893634931/alugar/apartamento-2-quartos-santana-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&search_id=%2297f4199f-9846-4a5b-bf7c-b865a19da0a3%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A37%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 70m², 2 quartos e sem vaga",Condomínios em São Paulo,70 m²,70,1,1,,12° a 15° andar,sim,não,sim,R$ 1.930,R$ 589,R$ 0,R$ 25,R$ 49,R$ 2.593
https://www.quintoandar.com.br/imovel/894795701/alugar/apartamento-3-quartos-santana-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&search_id=%2297f4199f-9846-4a5b-bf7c-b865a19da0a3%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A50%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 100m², 3 quartos e sem vaga",Condomínios em São Paulo,100 m²,100,0,1,,Até 3° andar,não,não,sim,R$ 3.000,R$ 50,R$ 84,R$ 39,R$ 77,R$ 3.250
https://www.quintoandar.com.br/imovel/894875862/alugar/apartamento-2-quartos-santana-sao-paulo?from_route=%22search_results%22&house_tags=newAd&house_tags=rentPriceDecreased&search_id=%2297f4199f-9846-4a5b-bf7c-b865a19da0a3%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A20%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 37m², 2 quartos e sem vaga",Rua Alfredo Pujol,37 m²,37,0,1,,8° a 11° andar,não,não,não,R$ 2.110,R$ 498,R$ 0,R$ 27,R$ 54,R$ 2.689
https://www.quintoandar.com.br/imovel/894545983/alugar/apartamento-1-quarto-santana-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&house_tags=rentPriceDecreased&search_id=%2297f4199f-9846-4a5b-bf7c-b865a19da0a3%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A86%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 42m², 1 quarto e sem vaga",Condomínios em São Paulo,42 m²,42,1,1,,4° a 7° andar,sim,não,sim,R$ 2.020,R$ 250,R$ 50,R$ 26,R$ 52,R$ 2.398
https://www.quintoandar.com.br/imovel/894980352/alugar/kitnet-1-quarto-santana-sao-paulo?from_route=%22search_results%22&house_tags=rentPriceDecreased&search_id=%2297f4199f-9846-4a5b-bf7c-b865a19da0a3%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A53%2C%22personalization%22%3Atrue%7D,success,"Studio para alugar com 24m², 1 quarto e 1 vaga",Condomínios em São Paulo,24 m²,24,0,1,1.0,12° a 15° andar,sim,não,sim,R$ 1.785,R$ 212,R$ 0,R$ 23,R$ 46,R$ 2.066
https://www.quintoandar.com.br/imovel/894881435/alugar/apartamento-1-quarto-santana-sao-paulo?from_route=%22search_results%22&search_id=%2297f4199f-9846-4a5b-bf7c-b865a19da0a3%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A84%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 27m², 1 quarto e sem vaga",Condomínios em São Paulo,27 m²,27,0,1,,Até 3° andar,sim,não,sim,R$ 2.200,R$ 300,R$ 83,R$ 28,R$ 56,R$ 2.667
https://www.quintoandar.com.br/imovel/895081254/alugar/casa-2-quartos-santana-sao-paulo?from_route=%22search_results%22&house_tags=newAd&search_id=%2297f4199f-9846-4a5b-bf7c-b865a19da0a3%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A1%2C%22personalization%22%3Afalse%7D,success,"Casa para alugar com 81m², 2 quartos e 1 vaga",Rua Cristóvão Vaz,81 m²,81,0,1,1.0,,não,não,sim,R$ 2.960,Incluso,R$ 325,R$ 49,R$ 76,R$ 3.410
https://www.quintoandar.com.br/imovel/895048288/alugar/apartamento-3-quartos-santana-sao-paulo?from_route=%22search_results%22&search_id=%2297f4199f-9846-4a5b-bf7c-b865a19da0a3%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A95%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 86m², 3 quartos e 1 vaga",Avenida Água Fria,86 m²,86,1,2,1.0,4° a 7° andar,sim,não,não,R$ 2.980,R$ 1.190,R$ 121,R$ 38,R$ 77,R$ 4.406
https://www.quintoandar.com.br/imovel/894223390/alugar/apartamento-1-quarto-santana-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&search_id=%2297f4199f-9846-4a5b-bf7c-b865a19da0a3%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A8%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 24m², 1 quarto e sem vaga",Condomínios em São Paulo,24 m²,24,0,1,,8° a 11° andar,sim,sim,sim,R$ 2.400,R$ 260,R$ 100,R$ 31,R$ 62,R$ 2.853
