url,status,title,address_street,area,quartos,suite,banheiros,vagas,andar,pet,mobiliado,metro_proximo,Aluguel,Condomínio,IPTU,Seguro incêndio,Taxa de serviço,Total
https://www.quintoandar.com.br/imovel/894421444/alugar/kitnet-1-quarto-vila-maria-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&search_id=%224b5aad21-5ded-469f-94a3-ff2f32c3ce7b%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A3%2C%22personalization%22%3Afalse%7D,success,"Studio para alugar com 18m², 1 quarto e sem vaga",Condomínios em São Paulo,18 m²,18,0,1,,Até 3° andar,sim,não,não,R$ 1.250,R$ 150,R$ 2,R$ 16,R$ 32,R$ 1.450
https://www.quintoandar.com.br/imovel/895040928/alugar/apartamento-2-quartos-vila-maria-sao-paulo?from_route=%22search_results%22&house_tags=newAd&house_tags=rentPriceDecreased&search_id=%224b5aad21-5ded-469f-94a3-ff2f32c3ce7b%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A50%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 36m², 2 quartos e sem vaga",Condomínios em São Paulo,36 m²,36,0,1,,4° a 7° andar,sim,não,não,R$ 2.060,R$ 241,R$ 43,R$ 27,R$ 53,R$ 2.424
https://www.quintoandar.com.br/imovel/893217977/alugar/apartamento-1-quarto-vila-maria-sao-paulo?from_route=%22search_results%22&search_id=%224b5aad21-5ded-469f-94a3-ff2f32c3ce7b%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A48%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 45m², 1 quarto e sem vaga",Rua Mere Amedea,45 m²,45,0,1,,Até 3° andar,sim,não,não,R$ 1.063,R$ 60,R$ 50,R$ 14,R$ 27,R$ 1.214
https://www.quintoandar.com.br/imovel/894985602/alugar/apartamento-2-quartos-vila-maria-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&house_tags=rentPriceDecreased&search_id=%224b5aad21-5ded-469f-94a3-ff2f32c3ce7b%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A9%2C%22personalization%22%3Afalse%7D,success,"Apartamento para alugar com 32m², 2 quartos e sem vaga",Rua da Baracela,32 m²,32,0,1,,12° a 15° andar,sim,não,não,R$ 860,R$ 299,R$ 0,R$ 11,R$ 22,R$ 1.192
https://www.quintoandar.com.br/imovel/895055181/alugar/apartamento-1-quarto-vila-maria-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&house_tags=rentPriceDecreased&search_id=%224b5aad21-5ded-469f-94a3-ff2f32c3ce7b%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A19%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 34m², 1 quarto e sem vaga",Condomínios em São Paulo,34 m²,34,0,1,,Até 3° andar,não,não,não,R$ 1.320,R$ 190,R$ 60,R$ 17,R$ 34,R$ 1.621
https://www.quintoandar.com.br/imovel/894140170/alugar/apartamento-2-quartos-vila-maria-sao-paulo?from_route=%22search_results%22&search_id=%224b5aad21-5ded-469f-94a3-ff2f32c3ce7b%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A8%2C%22personalization%22%3Afalse%7D,success,"Apartamento para alugar com 80m², 2 quartos e 2 vagas",Condomínios em São Paulo,80 m²,80,1,2,2.0,16° a 19° andar,sim,sim,não,R$ 4.600,R$ 780,R$ 140,R$ 59,R$ 119,R$ 5.698
https://www.quintoandar.com.br/imovel/895086679/alugar/apartamento-2-quartos-jardim-andarai-sao-paulo?from_route=%22search_results%22&house_tags=newAd&search_id=%224b5aad21-5ded-469f-94a3-ff2f32c3ce7b%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A95%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 50m², 2 quartos e 1 vaga",Rua Manguari,50 m²,50,0,1,1.0,12° a 15° andar,sim,não,não,R$ 1.500,R$ 450,R$ 0,R$ 20,R$ 38,R$ 2.008
https://www.quintoandar.com.br/imovel/895080282/alugar/apartamento-2-quartos-vila-maria-sao-paulo?from_route=%22search_results%22&house_tags=newAd&house_tags=rentPriceDecreased&search_id=%224b5aad21-5ded-469f-94a3-ff2f32c3ce7b%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A32%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 32m², 2 quartos e sem vaga",Condomínios em São Paulo,32 m²,32,0,1,,12° a 15° andar,sim,não,não,R$ 1.150,R$ 335,R$ 0,R$ 15,R$ 29,R$ 1.529
https://www.quintoandar.com.br/imovel/895088238/alugar/apartamento-2-quartos-vila-maria-sao-paulo?from_route=%22search_results%22&house_tags=newAd&house_tags=rentPriceDecreased&search_id=%224b5aad21-5ded-469f-94a3-ff2f32c3ce7b%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A21%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 32m², 2 quartos e sem vaga",Condomínios em São Paulo,32 m²,32,0,1,,Até 3° andar,sim,não,não,R$ 940,R$ 350,R$ 0,R$ 12,R$ 24,R$ 1.326
https://www.quintoandar.com.br/imovel/895092312/alugar/apartamento-2-quartos-vila-maria-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&house_tags=newAd&search_id=%224b5aad21-5ded-469f-94a3-ff2f32c3ce7b%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A46%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 36m², 2 quartos e 1 vaga",Condomínios em São Paulo,36 m²,36,0,1,1.0,8° a 11° andar,sim,não,não,R$ 2.300,R$ 528,R$ 67,R$ 30,R$ 59,R$ 2.984
https://www.quintoandar.com.br/imovel/895085338/alugar/apartamento-2-quartos-vila-maria-sao-paulo?from_route=%22search_results%22&house_tags=newAd&house_tags=rentPriceDecreased&search_id=%224b5aad21-5ded-469f-94a3-ff2f32c3ce7b%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A17%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 33m², 2 quartos e sem vaga",Rua da Baracela,33 m²,33,0,1,,4° a 7° andar,não,não,não,R$ 1.000,R$ 400,R$ 0,R$ 13,R$ 25,R$ 1.438
https://www.quintoandar.com.br/imovel/894023292/alugar/apartamento-2-quartos-vila-maria-sao-paulo?from_route=%22search_results%22&house_tags=newAd&house_tags=rentPriceDecreased&search_id=%224b5aad21-5ded-469f-94a3-ff2f32c3ce7b%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A20%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 67m², 2 quartos e sem vaga",Avenida Alberto Byington,67 m²,67,0,1,,Até 3° andar,não,não,não,R$ 1.500,Incluso,R$ 142,R$ 20,R$ 38,R$ 1.700
https://www.quintoandar.com.br/imovel/895091496/alugar/apartamento-2-quartos-vila-maria-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&house_tags=newAd&search_id=%224b5aad21-5ded-469f-94a3-ff2f32c3ce7b%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A84%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 50m², 2 quartos e 1 vaga",Rua Itaúna,50 m²,50,0,1,1.0,4° a 7° andar,não,não,não,R$ 2.900,R$ 504,R$ 11,R$ 37,R$ 75,R$ 3.527
https://www.quintoandar.com.br/imovel/894710960/alugar/apartamento-1-quarto-vila-maria-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&search_id=%224b5aad21-5ded-469f-94a3-ff2f32c3ce7b%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A79%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 45m², 1 quarto e sem vaga",Condomínios em São Paulo,45 m²,45,0,1,,Até 3° andar,sim,não,não,R$ 1.190,R$ 672,R$ 53,R$ 16,R$ 30,R$ 1.961
https://www.quintoandar.com.br/imovel/894906229/alugar/apartamento-2-quartos-vila-maria-guarulhos?from_route=%22search_results%22&house_tags=exclusivity&search_id=%224b5aad21-5ded-469f-94a3-ff2f32c3ce7b%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A49%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 32m², 2 quartos e sem vaga",,32 m²,32,0,1,,4° a 7° andar,sim,não,não,R$ 810,R$ 430,R$ 0,R$ 11,R$ 20,R$ 1.271
https://www.quintoandar.com.br/imovel/894208628/alugar/apartamento-2-quartos-vila-maria-baixa-sao-paulo?from_route=%22search_results%22&house_tags=newAd&search_id=%224b5aad21-5ded-469f-94a3-ff2f32c3ce7b%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A91%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 76m², 2 quartos e 2 vagas",Condomínios em São Paulo,76 m²,76,1,2,2.0,12° a 15° andar,sim,sim,não,R$ 3.700,R$ 975,R$ 311,R$ 47,R$ 95,R$ 5.128
https://www.quintoandar.com.br/imovel/895041933/alugar/apartamento-2-quartos-vila-maria-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&search_id=%224b5aad21-5ded-469f-94a3-ff2f32c3ce7b%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A28%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 32m², 2 quartos e sem vaga",Rua da Baracela,32 m²,32,0,1,,12° a 15° andar,sim,não,não,R$ 990,R$ 330,R$ 0,R$ 13,R$ 25,R$ 1.358
https://www.quintoandar.com.br/imovel/894895970/alugar/apartamento-2-quartos-vila-maria-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&house_tags=newAd&house_tags=rentPriceDecreased&search_id=%224b5aad21-5ded-469f-94a3-ff2f32c3ce7b%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A7%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 39m², 2 quartos e sem vaga",Condomínios em São Paulo,39 m²,39,0,1,,4° a 7° andar,sim,não,não,R$ 2.800,R$ 350,R$ 4,R$ 36,R$ 72,R$ 3.262
https://www.quintoandar.com.br/imovel/895087648/alugar/apartamento-2-quartos-vila-maria-sao-paulo?from_route=%22search_results%22&house_tags=newAd&house_tags=rentPriceDecreased&search_id=%224b5aad21-5ded-469f-94a3-ff2f32c3ce7b%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A6%2C%22personalization%22%3Afalse%7D,success,"Apartamento para alugar com 33m², 2 quartos e sem vaga",Condomínios em São Paulo,33 m²,33,0,1,,8° a 11° andar,sim,não,não,R$ 1.000,R$ 340,R$ 0,R$ 13,R$ 25,R$ 1.378
https://www.quintoandar.com.br/imovel/893555348/alugar/apartamento-2-quartos-vila-maria-sao-paulo?from_route=%22search_results%22&house_tags=newAd&house_tags=rentPriceDecreased&search_id=%224b5aad21-5ded-469f-94a3-ff2f32c3ce7b%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A1%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 45m², 2 quartos e 1 vaga",Condomínios em São Paulo,45 m²,45,1,1,1.0,8° a 11° andar,sim,não,não,R$ 2.400,R$ 472,R$ 38,R$ 31,R$ 62,R$ 3.003
https://www.quintoandar.com.br/imovel/894250056/alugar/apartamento-2-quartos-vila-maria-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&house_tags=rentPriceDecreased&search_id=%224b5aad21-5ded-469f-94a3-ff2f32c3ce7b%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A5%2C%22personalization%22%3Afalse%7D,success,"Apartamento para alugar com 50m², 2 quartos e sem vaga",Avenida Guilherme Cotching,50 m²,50,0,1,,Até 3° andar,sim,sim,não,R$ 1.800,Incluso,R$ 100,R$ 23,R$ 46,R$ 1.969
https://www.quintoandar.com.br/imovel/894985602/alugar/apartamento-2-quartos-vila-maria-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&house_tags=rentPriceDecreased&search_id=%224b5aad21-5ded-469f-94a3-ff2f32c3ce7b%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A9%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 32m², 2 quartos e sem vaga",Rua da Baracela,32 m²,32,0,1,,12° a 15° andar,sim,não,não,R$ 860,R$ 299,R$ 0,R$ 11,R$ 22,R$ 1.192
https://www.quintoandar.com.br/imovel/895089035/alugar/apartamento-2-quartos-vila-maria-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&house_tags=newAd&house_tags=rentPriceDecreased&search_id=%224b5aad21-5ded-469f-94a3-ff2f32c3ce7b%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A36%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 38m², 2 quartos e sem vaga",Condomínios em São Paulo,38 m²,38,0,1,,4° a 7° andar,sim,não,não,R$ 1.225,R$ 340,R$ 0,R$ 16,R$ 31,R$ 1.612
https://www.quintoandar.com.br/imovel/895077925/alugar/apartamento-2-quartos-vila-maria-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&house_tags=rentPriceDecreased&search_id=%224b5aad21-5ded-469f-94a3-ff2f32c3ce7b%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A12%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 32m², 2 quartos e sem vaga",Rua da Baracela,32 m²,32,0,1,,4° a 7° andar,sim,não,não,R$ 980,R$ 289,R$ 0,R$ 13,R$ 25,R$ 1.307
https://www.quintoandar.com.br/imovel/894250056/alugar/apartamento-2-quartos-vila-maria-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&house_tags=rentPriceDecreased&search_id=%224b5aad21-5ded-469f-94a3-ff2f32c3ce7b%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A5%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 50m², 2 quartos e sem vaga",Avenida Guilherme Cotching,50 m²,50,0,1,,Até 3° andar,sim,sim,não,R$ 1.800,Incluso,R$ 100,R$ 23,R$ 46,R$ 1.969
https://www.quintoandar.com.br/imovel/895039870/alugar/apartamento-2-quartos-vila-maria-guarulhos?from_route=%22search_results%22&house_tags=exclusivity&search_id=%224b5aad21-5ded-469f-94a3-ff2f32c3ce7b%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A85%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 32m², 2 quartos e sem vaga",Rua da Baracela,32 m²,32,0,1,,4° a 7° andar,sim,não,não,R$ 1.100,R$ 330,R$ 42,R$ 14,R$ 28,R$ 1.514
https://www.quintoandar.com.br/imovel/894883787/alugar/apartamento-2-quartos-vila-maria-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&search_id=%224b5aad21-5ded-469f-94a3-ff2f32c3ce7b%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A0%2C%22personalization%22%3Afalse%7D,success,"Apartamento para alugar com 32m², 2 quartos e sem vaga",,32 m²,32,0,1,,12° a 15° andar,sim,não,não,R$ 1.160,Incluso,R$ 0,R$ 15,R$ 30,R$ 1.205
https://www.quintoandar.com.br/imovel/894952221/alugar/apartamento-2-quartos-vila-maria-sao-paulo?from_route=%22search_results%22&search_id=%224b5aad21-5ded-469f-94a3-ff2f32c3ce7b%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A10%2C%22personalization%22%3Afalse%7D,success,"Apartamento para alugar com 37m², 2 quartos e sem vaga",Condomínios em São Paulo,37 m²,37,0,1,,4° a 7° andar,sim,não,não,R$ 2.000,R$ 434,R$ 0,R$ 26,R$ 51,R$ 2.511
https://www.quintoandar.com.br/imovel/893002902/alugar/casa-1-quarto-vila-maria-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&house_tags=newAd&search_id=%224b5aad21-5ded-469f-94a3-ff2f32c3ce7b%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A2%2C%22personalization%22%3Afalse%7D,success,"Casa para alugar com 50m², 1 quarto e sem vaga",Rua Sargento Agostinho Ferreira,50 m²,50,1,1,,,sim,não,não,R$ 850,Incluso,R$ 36,R$ 15,R$ 22,R$ 923
https://www.quintoandar.com.br/imovel/894590760/alugar/casa-1-quarto-vila-maria-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&search_id=%224b5aad21-5ded-469f-94a3-ff2f32c3ce7b%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A66%2C%22personalization%22%3Atrue%7D,success,"Casa de condomínio para alugar com 120m², 1 quarto e sem vaga",Condomínios em São Paulo,120 m²,120,0,1,,,não,não,não,R$ 1.300,R$ 50,R$ 104,R$ 22,R$ 33,R$ 1.509
https://www.quintoandar.com.br/imovel/895008408/alugar/apartamento-2-quartos-vila-maria-guarulhos?from_route=%22search_results%22&house_tags=rentPriceDecreased&search_id=%224b5aad21-5ded-469f-94a3-ff2f32c3ce7b%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A73%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 32m², 2 quartos e sem vaga",Rua da Baracela,32 m²,32,0,1,,8° a 11° andar,sim,não,não,R$ 1.045,R$ 440,R$ 0,R$ 14,R$ 27,R$ 1.526
https://www.quintoandar.com.br/imovel/894880781/alugar/apartamento-2-quartos-vila-maria-guarulhos?from_route=%22search_results%22&house_tags=exclusivity&house_tags=rentPriceDecreased&search_id=%224b5aad21-5ded-469f-94a3-ff2f32c3ce7b%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A71%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 32m², 2 quartos e sem vaga",,32 m²,32,0,1,,8° a 11° andar,sim,não,não,R$ 1.088,R$ 297,R$ 0,R$ 14,R$ 28,R$ 1.427
