url,status,title,address_street,area,quartos,suite,banheiros,vagas,andar,pet,mobiliado,metro_proximo,Aluguel,Condomínio,IPTU,Seguro incêndio,Taxa de serviço,Total
https://www.quintoandar.com.br/imovel/894572914/alugar/kitnet-1-quarto-vila-mariana-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&search_id=%22bfb297a0-5c14-4b52-bd3b-8b5ae682f1d8%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A0%2C%22personalization%22%3Afalse%7D,success,"Studio para alugar com 21m², 1 quarto e sem vaga",Condomínios em São Paulo,21 m²,21,1,1,,16° a 19° andar,sim,sim,sim,R$ 2.950,R$ 572,R$ 6,R$ 38,R$ 76,R$ 3.642
https://www.quintoandar.com.br/imovel/894788181/alugar/kitnet-1-quarto-vila-mariana-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&search_id=%22bfb297a0-5c14-4b52-bd3b-8b5ae682f1d8%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A93%2C%22personalization%22%3Atrue%7D,success,"Studio para alugar com 20m², 1 quarto e sem vaga",Condomínios em São Paulo,20 m²,20,0,1,,8° a 11° andar,sim,não,sim,R$ 2.450,R$ 660,R$ 92,R$ 32,R$ 63,R$ 3.297
https://www.quintoandar.com.br/imovel/893485137/alugar/apartamento-1-quarto-vila-mariana-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&house_tags=newAd&house_tags=rentPriceDecreased&search_id=%22bfb297a0-5c14-4b52-bd3b-8b5ae682f1d8%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A20%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 43m², 1 quarto e 1 vaga",Condomínios em São Paulo,43 m²,43,1,2,1.0,8° a 11° andar,sim,não,sim,R$ 3.350,R$ 657,R$ 89,R$ 43,R$ 86,R$ 4.225
https://www.quintoandar.com.br/imovel/894632927/alugar/kitnet-1-quarto-vila-mariana-sao-paulo?from_route=%22search_results%22&search_id=%22bfb297a0-5c14-4b52-bd3b-8b5ae682f1d8%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A8%2C%22personalization%22%3Atrue%7D,success,"Studio para alugar com 21m², 1 quarto e sem vaga",Rua Coronel Lisboa,21 m²,21,0,1,,8° a 11° andar,não,sim,sim,R$ 2.600,R$ 520,R$ 82,R$ 33,R$ 67,R$ 3.302
https://www.quintoandar.com.br/imovel/895098557/alugar/kitnet-1-quarto-vila-mariana-sao-paulo?from_route=%22search_results%22&house_tags=newAd&house_tags=rentPriceDecreased&search_id=%22bfb297a0-5c14-4b52-bd3b-8b5ae682f1d8%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A58%2C%22personalization%22%3Atrue%7D,success,"Studio para alugar com 15m², 1 quarto e sem vaga",Condomínios em São Paulo,15 m²,15,0,1,,Até 3° andar,não,não,sim,R$ 1.150,R$ 100,R$ 8,R$ 15,R$ 29,R$ 1.302
https://www.quintoandar.com.br/imovel/894990021/alugar/apartamento-2-quartos-vila-mariana-sao-paulo?from_route=%22search_results%22&house_tags=newAd&search_id=%22bfb297a0-5c14-4b52-bd3b-8b5ae682f1d8%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A50%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 91m², 2 quartos e sem vaga",Condomínios em São Paulo,91 m²,91,0,2,,Até 3° andar,sim,não,sim,R$ 3.723,R$ 0,R$ 0,R$ 48,R$ 96,R$ 3.867
https://www.quintoandar.com.br/imovel/894892563/alugar/kitnet-1-quarto-vila-mariana-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&house_tags=rentPriceDecreased&search_id=%22bfb297a0-5c14-4b52-bd3b-8b5ae682f1d8%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A43%2C%22personalization%22%3Atrue%7D,success,"Studio para alugar com 25m², 1 quarto e sem vaga",Condomínios em São Paulo,25 m²,25,0,1,,12° a 15° andar,não,sim,sim,R$ 2.590,R$ 380,R$ 75,R$ 33,R$ 67,R$ 3.145
https://www.quintoandar.com.br/imovel/893873552/alugar/apartamento-1-quarto-vila-mariana-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&search_id=%22bfb297a0-5c14-4b52-bd3b-8b5ae682f1d8%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A21%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 31m², 1 quarto e sem vaga",Rua Domingos de Morais,31 m²,31,0,1,,4° a 7° andar,não,sim,sim,R$ 3.060,R$ 427,R$ 107,R$ 39,R$ 79,R$ 3.712
https://www.quintoandar.com.br/imovel/894068131/alugar/apartamento-1-quarto-vila-mariana-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&search_id=%22bfb297a0-5c14-4b52-bd3b-8b5ae682f1d8%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A62%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 28m², 1 quarto e sem vaga",Condomínios em São Paulo,28 m²,28,0,1,,8° a 11° andar,sim,sim,sim,R$ 3.100,R$ 265,R$ 42,R$ 40,R$ 80,R$ 3.527
https://www.quintoandar.com.br/imovel/894245453/alugar/kitnet-1-quarto-vila-mariana-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&house_tags=rentPriceDecreased&search_id=%22bfb297a0-5c14-4b52-bd3b-8b5ae682f1d8%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A85%2C%22personalization%22%3Atrue%7D,success,"Studio para alugar com 28m², 1 quarto e 1 vaga",Condomínios em São Paulo,28 m²,28,0,1,1.0,12° a 15° andar,não,sim,sim,R$ 3.700,R$ 350,R$ 85,R$ 47,R$ 95,R$ 4.277
https://www.quintoandar.com.br/imovel/894140261/alugar/apartamento-2-quartos-vila-mariana-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&search_id=%22bfb297a0-5c14-4b52-bd3b-8b5ae682f1d8%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A4%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 53m², 2 quartos e 1 vaga",Condomínios em São Paulo,53 m²,53,0,1,1.0,4° a 7° andar,sim,não,sim,R$ 2.600,R$ 850,R$ 61,R$ 33,R$ 67,R$ 3.611
https://www.quintoandar.com.br/imovel/894639852/alugar/kitnet-1-quarto-vila-mariana-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&house_tags=newAd&search_id=%22bfb297a0-5c14-4b52-bd3b-8b5ae682f1d8%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A53%2C%22personalization%22%3Atrue%7D,success,"Studio para alugar com 27m², 1 quarto e sem vaga",Condomínios em São Paulo,27 m²,27,1,1,,8° a 11° andar,sim,sim,sim,R$ 2.650,R$ 586,R$ 0,R$ 34,R$ 68,R$ 3.338
https://www.quintoandar.com.br/imovel/894525676/alugar/kitnet-1-quarto-vila-mariana-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&house_tags=rentPriceDecreased&search_id=%22bfb297a0-5c14-4b52-bd3b-8b5ae682f1d8%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A59%2C%22personalization%22%3Atrue%7D,success,"Studio para alugar com 27m², 1 quarto e sem vaga",Condomínios em São Paulo,27 m²,27,1,1,,Até 3° andar,não,sim,sim,R$ 3.000,R$ 479,R$ 59,R$ 39,R$ 77,R$ 3.654
https://www.quintoandar.com.br/imovel/894016345/alugar/apartamento-1-quarto-vila-mariana-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&house_tags=newAd&house_tags=rentPriceDecreased&search_id=%22bfb297a0-5c14-4b52-bd3b-8b5ae682f1d8%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A9%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 30m², 1 quarto e sem vaga",Condomínios em São Paulo,30 m²,30,0,1,,Até 3° andar,sim,não,sim,R$ 2.090,R$ 98,R$ 95,R$ 27,R$ 54,R$ 2.364
https://www.quintoandar.com.br/imovel/895087643/alugar/apartamento-1-quarto-vila-mariana-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&house_tags=newAd&search_id=%22bfb297a0-5c14-4b52-bd3b-8b5ae682f1d8%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A27%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 33m², 1 quarto e sem vaga",Condomínios em São Paulo,33 m²,33,0,1,,8° a 11° andar,não,sim,sim,R$ 3.000,R$ 720,R$ 154,R$ 39,R$ 77,R$ 3.990
https://www.quintoandar.com.br/imovel/894064345/alugar/kitnet-1-quarto-vila-mariana-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&house_tags=rentPriceDecreased&search_id=%22bfb297a0-5c14-4b52-bd3b-8b5ae682f1d8%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A7%2C%22personalization%22%3Atrue%7D,success,"Studio para alugar com 21m², 1 quarto e sem vaga",Condomínios em São Paulo,21 m²,21,0,1,,12° a 15° andar,sim,não,sim,R$ 1.900,R$ 570,R$ 95,R$ 25,R$ 49,R$ 2.639
https://www.quintoandar.com.br/imovel/895047116/alugar/kitnet-1-quarto-vila-mariana-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&search_id=%22bfb297a0-5c14-4b52-bd3b-8b5ae682f1d8%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A44%2C%22personalization%22%3Atrue%7D,success,"Studio para alugar com 27m², 1 quarto e sem vaga",Condomínios em São Paulo,27 m²,27,0,1,,8° a 11° andar,sim,sim,sim,R$ 3.500,R$ 500,R$ 75,R$ 45,R$ 90,R$ 4.210
https://www.quintoandar.com.br/imovel/895087123/alugar/apartamento-1-quarto-vila-mariana-sao-paulo?from_route=%22search_results%22&house_tags=newAd&house_tags=rentPriceDecreased&search_id=%22bfb297a0-5c14-4b52-bd3b-8b5ae682f1d8%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A75%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 38m², 1 quarto e 1 vaga",Condomínios em São Paulo,38 m²,38,1,1,1.0,Até 3° andar,sim,não,sim,R$ 3.250,R$ 1.067,R$ 88,R$ 42,R$ 84,R$ 4.531
https://www.quintoandar.com.br/imovel/895098744/alugar/apartamento-3-quartos-vila-mariana-sao-paulo?from_route=%22search_results%22&house_tags=newAd&search_id=%22bfb297a0-5c14-4b52-bd3b-8b5ae682f1d8%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A40%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 105m², 3 quartos e 3 vagas",Condomínios em São Paulo,105 m²,105,1,2,3.0,12° a 15° andar,sim,não,sim,R$ 11.000,R$ 1.500,R$ 625,R$ 140,R$ 284,R$ 13.549
https://www.quintoandar.com.br/imovel/895038381/alugar/kitnet-1-quarto-vila-mariana-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&house_tags=newAd&house_tags=rentPriceDecreased&search_id=%22bfb297a0-5c14-4b52-bd3b-8b5ae682f1d8%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A83%2C%22personalization%22%3Atrue%7D,success,"Studio para alugar com 37m², 1 quarto e sem vaga",Condomínios em São Paulo,37 m²,37,0,1,,16° a 19° andar,não,não,sim,R$ 3.650,R$ 420,R$ 0,R$ 47,R$ 94,R$ 4.211
https://www.quintoandar.com.br/imovel/893379290/alugar/kitnet-1-quarto-vila-mariana-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&house_tags=newAd&search_id=%22bfb297a0-5c14-4b52-bd3b-8b5ae682f1d8%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A6%2C%22personalization%22%3Afalse%7D,success,"Studio para alugar com 25m², 1 quarto e sem vaga",Condomínios em São Paulo,25 m²,25,0,1,,4° a 7° andar,sim,sim,sim,R$ 2.856,R$ 367,R$ 129,R$ 37,R$ 73,R$ 3.462
https://www.quintoandar.com.br/imovel/894016345/alugar/apartamento-1-quarto-vila-mariana-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&house_tags=newAd&house_tags=rentPriceDecreased&search_id=%22bfb297a0-5c14-4b52-bd3b-8b5ae682f1d8%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A9%2C%22personalization%22%3Afalse%7D,success,"Apartamento para alugar com 30m², 1 quarto e sem vaga",Condomínios em São Paulo,30 m²,30,0,1,,Até 3° andar,sim,não,sim,R$ 2.090,R$ 98,R$ 95,R$ 27,R$ 54,R$ 2.364
https://www.quintoandar.com.br/imovel/894651226/alugar/kitnet-1-quarto-vila-mariana-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&search_id=%22bfb297a0-5c14-4b52-bd3b-8b5ae682f1d8%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A23%2C%22personalization%22%3Atrue%7D,success,"Studio para alugar com 30m², 1 quarto e sem vaga",Condomínios em São Paulo,30 m²,30,1,1,,Até 3° andar,sim,sim,sim,R$ 3.000,R$ 693,R$ 148,R$ 39,R$ 77,R$ 3.957
https://www.quintoandar.com.br/imovel/894218229/alugar/kitnet-1-quarto-vila-mariana-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&house_tags=newAd&house_tags=rentPriceDecreased&search_id=%22bfb297a0-5c14-4b52-bd3b-8b5ae682f1d8%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A51%2C%22personalization%22%3Atrue%7D,success,"Studio para alugar com 27m², 1 quarto e sem vaga",Condomínios em São Paulo,27 m²,27,0,1,,8° a 11° andar,não,sim,sim,R$ 2.850,R$ 407,R$ 72,R$ 37,R$ 73,R$ 3.439
https://www.quintoandar.com.br/imovel/893043815/alugar/kitnet-1-quarto-vila-mariana-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&search_id=%22bfb297a0-5c14-4b52-bd3b-8b5ae682f1d8%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A78%2C%22personalization%22%3Atrue%7D,success,"Studio para alugar com 31m², 1 quarto e sem vaga",Condomínios em São Paulo,31 m²,31,1,1,,8° a 11° andar,sim,sim,sim,R$ 3.400,R$ 820,R$ 34,R$ 44,R$ 88,R$ 4.386
https://www.quintoandar.com.br/imovel/893200920/alugar/apartamento-1-quarto-vila-mariana-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&house_tags=newAd&house_tags=rentPriceDecreased&search_id=%22bfb297a0-5c14-4b52-bd3b-8b5ae682f1d8%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A3%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 38m², 1 quarto e 1 vaga",Condomínios em São Paulo,38 m²,38,1,1,1.0,Até 3° andar,sim,não,sim,R$ 2.400,R$ 400,R$ 0,R$ 31,R$ 62,R$ 2.893
https://www.quintoandar.com.br/imovel/895090523/alugar/kitnet-0-quarto-vila-mariana-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&house_tags=newAd&house_tags=rentPriceDecreased&search_id=%22bfb297a0-5c14-4b52-bd3b-8b5ae682f1d8%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A41%2C%22personalization%22%3Atrue%7D,success,"Studio para alugar com 26m², 0 quarto e sem vaga",Condomínios em São Paulo,26 m²,26,0,1,,12° a 15° andar,sim,sim,sim,R$ 3.490,R$ 700,R$ 38,R$ 45,R$ 90,R$ 4.363
https://www.quintoandar.com.br/imovel/894455617/alugar/apartamento-1-quarto-vila-mariana-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&house_tags=rentPriceDecreased&search_id=%22bfb297a0-5c14-4b52-bd3b-8b5ae682f1d8%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A92%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 26m², 1 quarto e sem vaga",Condomínios em São Paulo,26 m²,26,1,1,,Até 3° andar,não,sim,sim,R$ 2.300,R$ 600,R$ 113,R$ 30,R$ 59,R$ 3.102
https://www.quintoandar.com.br/imovel/895096489/alugar/apartamento-1-quarto-vila-mariana-sao-paulo?from_route=%22search_results%22&house_tags=newAd&search_id=%22bfb297a0-5c14-4b52-bd3b-8b5ae682f1d8%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A13%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 65m², 1 quarto e 1 vaga",Condomínios em São Paulo,65 m²,65,1,2,1.0,4° a 7° andar,sim,sim,sim,R$ 4.350,R$ 900,R$ 416,R$ 56,R$ 112,R$ 5.834
https://www.quintoandar.com.br/imovel/894893145/alugar/kitnet-1-quarto-vila-mariana-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&house_tags=newAd&search_id=%22bfb297a0-5c14-4b52-bd3b-8b5ae682f1d8%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A5%2C%22personalization%22%3Atrue%7D,success,"Studio para alugar com 26m², 1 quarto e sem vaga",Condomínios em São Paulo,26 m²,26,0,1,,12° a 15° andar,não,sim,sim,R$ 2.600,R$ 534,R$ 77,R$ 33,R$ 67,R$ 3.311
https://www.quintoandar.com.br/imovel/894679212/alugar/apartamento-2-quartos-vila-mariana-sao-paulo?from_route=%22search_results%22&search_id=%22bfb297a0-5c14-4b52-bd3b-8b5ae682f1d8%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A14%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 56m², 2 quartos e 1 vaga",Rua Borges Lagoa,56 m²,56,1,2,1.0,20° a 23° andar,sim,sim,sim,R$ 4.700,R$ 1.300,R$ 220,R$ 60,R$ 121,R$ 6.401
