url,status,title,address_street,area,quartos,suite,banheiros,vagas,andar,pet,mobiliado,metro_proximo,Aluguel,Condomínio,IPTU,Seguro incêndio,Taxa de serviço,Total
https://www.quintoandar.com.br/imovel/894881446/alugar/apartamento-1-quarto-santana-sao-paulo?from_route=%22search_results%22&search_id=%22c9d4d38d-3325-473f-a2cd-029fcbfb212b%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A92%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 27m², 1 quarto e sem vaga",Condomínios em São Paulo,27,1.0,0,1.0,,4° a 7° andar,sim,não,sim,R$ 2.300,R$ 300,R$ 83,R$ 30,R$ 59,R$ 2.772
https://www.quintoandar.com.br/imovel/895107518/alugar/apartamento-2-quartos-santana-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&house_tags=newAd&house_tags=rentPriceDecreased&search_id=%22c9d4d38d-3325-473f-a2cd-029fcbfb212b%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A0%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 52m², 2 quartos e 1 vaga",Condomínios em São Paulo,52,2.0,0,1.0,1.0,Até 3° andar,sim,não,sim,R$ 1.910,R$ 700,R$ 0,R$ 25,R$ 49,R$ 2.684
https://www.quintoandar.com.br/imovel/895015267/alugar/apartamento-1-quarto-santana-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&search_id=%22c9d4d38d-3325-473f-a2cd-029fcbfb212b%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A65%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 35m², 1 quarto e 1 vaga",Condomínios em São Paulo,35,1.0,0,1.0,1.0,Até 3° andar,não,não,sim,R$ 1.300,R$ 765,R$ 0,R$ 17,R$ 33,R$ 2.115
https://www.quintoandar.com.br/imovel/894684151/alugar/apartamento-1-quarto-santana-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&search_id=%22c9d4d38d-3325-473f-a2cd-029fcbfb212b%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A5%2C%22personalization%22%3Afalse%7D,success,"Apartamento para alugar com 12m², 1 quarto e sem vaga",Condomínios em São Paulo,12,1.0,1,1.0,,Até 3° andar,sim,não,sim,R$ 1.149,R$ 20,R$ 53,R$ 15,R$ 29,R$ 1.266
https://www.quintoandar.com.br/imovel/894999250/alugar/apartamento-2-quartos-santana-sao-paulo?from_route=%22search_results%22&house_tags=newAd&search_id=%22c9d4d38d-3325-473f-a2cd-029fcbfb212b%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A47%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 70m², 2 quartos e sem vaga",Condomínios em São Paulo,70,2.0,0,1.0,,Até 3° andar,sim,não,não,R$ 2.500,R$ 350,R$ 0,R$ 32,R$ 64,R$ 2.946
https://www.quintoandar.com.br/imovel/893924054/alugar/kitnet-1-quarto-santana-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&search_id=%22c9d4d38d-3325-473f-a2cd-029fcbfb212b%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A23%2C%22personalization%22%3Atrue%7D,success,"Studio para alugar com 25m², 1 quarto e sem vaga",Condomínios em São Paulo,25,1.0,0,1.0,,8° a 11° andar,sim,sim,sim,R$ 2.600,R$ 300,R$ 80,R$ 33,R$ 67,R$ 3.080
https://www.quintoandar.com.br/imovel/892820623/alugar/apartamento-3-quartos-santana-sao-paulo?from_route=%22search_results%22&search_id=%22c9d4d38d-3325-473f-a2cd-029fcbfb212b%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A74%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 105m², 3 quartos e 3 vagas",,105,3.0,1,2.0,3.0,Até 3° andar,sim,sim,não,R$ 3.700,R$ 1.639,R$ 600,R$ 47,R$ 95,R$ 6.081
https://www.quintoandar.com.br/imovel/893717988/alugar/apartamento-1-quarto-santana-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&search_id=%22c9d4d38d-3325-473f-a2cd-029fcbfb212b%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A44%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 25m², 1 quarto e sem vaga",Condomínios em São Paulo,25,1.0,1,1.0,,4° a 7° andar,não,não,sim,R$ 1.800,R$ 355,R$ 64,R$ 23,R$ 46,R$ 2.288
https://www.quintoandar.com.br/imovel/892819924/alugar/apartamento-3-quartos-santana-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&search_id=%22c9d4d38d-3325-473f-a2cd-029fcbfb212b%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A1%2C%22personalization%22%3Afalse%7D,success,"Apartamento para alugar com 90m², 3 quartos e 2 vagas",Condomínios em São Paulo,90,3.0,0,2.0,2.0,Até 3° andar,sim,não,sim,R$ 2.720,R$ 980,R$ 259,R$ 35,R$ 70,R$ 4.064
https://www.quintoandar.com.br/imovel/895100465/alugar/apartamento-1-quarto-santana-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&house_tags=newAd&search_id=%22c9d4d38d-3325-473f-a2cd-029fcbfb212b%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A7%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 21m², 1 quarto e sem vaga",Condomínios em São Paulo,21,1.0,0,1.0,,Até 3° andar,sim,não,não,R$ 1.350,R$ 300,R$ 0,R$ 18,R$ 34,R$ 1.702
https://www.quintoandar.com.br/imovel/892975872/alugar/apartamento-2-quartos-santana-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&house_tags=rentPriceDecreased&search_id=%22c9d4d38d-3325-473f-a2cd-029fcbfb212b%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A29%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 59m², 2 quartos e 1 vaga",Condomínios em São Paulo,59,2.0,0,1.0,1.0,Até 3° andar,sim,não,sim,R$ 2.265,R$ 682,R$ 42,R$ 29,R$ 58,R$ 3.076
https://www.quintoandar.com.br/imovel/895100461/alugar/apartamento-1-quarto-santana-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&house_tags=newAd&search_id=%22c9d4d38d-3325-473f-a2cd-029fcbfb212b%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A9%2C%22personalization%22%3Afalse%7D,success,"Apartamento para alugar com 21m², 1 quarto e sem vaga",Condomínios em São Paulo,21,1.0,0,1.0,,Até 3° andar,sim,não,não,R$ 1.350,R$ 300,R$ 0,R$ 18,R$ 34,R$ 1.702
https://www.quintoandar.com.br/imovel/894569889/alugar/apartamento-1-quarto-santana-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&house_tags=rentPriceDecreased&search_id=%22c9d4d38d-3325-473f-a2cd-029fcbfb212b%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A84%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 40m², 1 quarto e sem vaga",Condomínios em São Paulo,40,1.0,0,1.0,,Até 3° andar,sim,não,sim,R$ 2.100,Incluso,R$ 90,R$ 27,R$ 54,R$ 2.271
https://www.quintoandar.com.br/imovel/894264972/alugar/apartamento-1-quarto-santana-sao-paulo?from_route=%22search_results%22&search_id=%22c9d4d38d-3325-473f-a2cd-029fcbfb212b%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A4%2C%22personalization%22%3Afalse%7D,success,"Apartamento para alugar com 37m², 1 quarto e sem vaga",Condomínios em São Paulo,37,1.0,0,1.0,,Até 3° andar,não,não,sim,R$ 2.200,Incluso,R$ 125,R$ 28,R$ 56,R$ 2.409
https://www.quintoandar.com.br/imovel/893772378/alugar/kitnet-1-quarto-santana-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&house_tags=rentPriceDecreased&search_id=%22c9d4d38d-3325-473f-a2cd-029fcbfb212b%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A20%2C%22personalization%22%3Atrue%7D,success,"Studio para alugar com 26m², 1 quarto e sem vaga",Condomínios em São Paulo,26,1.0,1,1.0,,4° a 7° andar,não,sim,sim,R$ 2.400,R$ 270,R$ 88,R$ 31,R$ 62,R$ 2.851
https://www.quintoandar.com.br/imovel/895086670/alugar/apartamento-2-quartos-santana-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&house_tags=rentPriceDecreased&search_id=%22c9d4d38d-3325-473f-a2cd-029fcbfb212b%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A40%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 65m², 2 quartos e 1 vaga",Condomínios em São Paulo,65,2.0,0,1.0,1.0,12° a 15° andar,sim,não,sim,R$ 2.100,R$ 1.000,R$ 167,R$ 27,R$ 54,R$ 3.348
https://www.quintoandar.com.br/imovel/892798031/alugar/apartamento-3-quartos-santana-sao-paulo?from_route=%22search_results%22&house_tags=newAd&house_tags=rentPriceDecreased&search_id=%22c9d4d38d-3325-473f-a2cd-029fcbfb212b%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A28%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 78m², 3 quartos e sem vaga",Condomínios em São Paulo,78,3.0,0,2.0,,4° a 7° andar,não,não,sim,R$ 2.750,R$ 1.200,R$ 92,R$ 35,R$ 71,R$ 4.148
https://www.quintoandar.com.br/imovel/894277779/alugar/apartamento-3-quartos-santana-sao-paulo?from_route=%22search_results%22&house_tags=newAd&search_id=%22c9d4d38d-3325-473f-a2cd-029fcbfb212b%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A57%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 66m², 3 quartos e 2 vagas",Condomínios em São Paulo,66,3.0,1,2.0,2.0,8° a 11° andar,não,não,não,R$ 2.800,R$ 1.200,R$ 84,R$ 36,R$ 72,R$ 4.192
https://www.quintoandar.com.br/imovel/894590357/alugar/apartamento-1-quarto-santana-sao-paulo?from_route=%22search_results%22&house_tags=rentPriceDecreased&search_id=%22c9d4d38d-3325-473f-a2cd-029fcbfb212b%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A56%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 44m², 1 quarto e 1 vaga",Condomínios em São Paulo,44,1.0,0,1.0,1.0,4° a 7° andar,não,sim,sim,R$ 2.700,R$ 670,R$ 125,R$ 35,R$ 69,R$ 3.599
https://www.quintoandar.com.br/imovel/893147806/alugar/apartamento-4-quartos-santana-sao-paulo?from_route=%22search_results%22&house_tags=rentPriceDecreased&search_id=%22c9d4d38d-3325-473f-a2cd-029fcbfb212b%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A67%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 155m², 4 quartos e 1 vaga",Condomínios em São Paulo,155,4.0,1,3.0,1.0,Até 3° andar,sim,não,sim,R$ 4.000,R$ 1.200,R$ 339,R$ 51,R$ 103,R$ 5.693
https://www.quintoandar.com.br/imovel/895026271/alugar/apartamento-3-quartos-santana-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&search_id=%22c9d4d38d-3325-473f-a2cd-029fcbfb212b%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A68%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 105m², 3 quartos e 2 vagas",Condomínios em São Paulo,105,3.0,1,3.0,2.0,Até 3° andar,sim,não,não,R$ 4.500,R$ 1.600,R$ 508,R$ 58,R$ 116,R$ 6.782
https://www.quintoandar.com.br/imovel/894475749/alugar/apartamento-2-quartos-santana-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&house_tags=newAd&house_tags=rentPriceDecreased&search_id=%22c9d4d38d-3325-473f-a2cd-029fcbfb212b%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A88%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 52m², 2 quartos e 1 vaga",Rua Macaiá-mirim,52,2.0,1,1.0,1.0,16° a 19° andar,sim,sim,não,R$ 3.250,R$ 930,R$ 86,R$ 42,R$ 84,R$ 4.392
https://www.quintoandar.com.br/imovel/893635943/alugar/apartamento-1-quarto-santana-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&search_id=%22c9d4d38d-3325-473f-a2cd-029fcbfb212b%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A95%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 41m², 1 quarto e 1 vaga",Condomínios em São Paulo,41,1.0,0,1.0,1.0,12° a 15° andar,sim,sim,sim,R$ 2.300,R$ 780,R$ 175,R$ 30,R$ 59,R$ 3.344
https://www.quintoandar.com.br/imovel/895100462/alugar/apartamento-1-quarto-santana-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&house_tags=newAd&search_id=%22c9d4d38d-3325-473f-a2cd-029fcbfb212b%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A11%2C%22personalization%22%3Afalse%7D,success,"Apartamento para alugar com 21m², 1 quarto e sem vaga",Condomínios em São Paulo,21,1.0,0,1.0,,Até 3° andar,sim,não,não,R$ 1.350,R$ 300,R$ 0,R$ 18,R$ 34,R$ 1.702
https://www.quintoandar.com.br/imovel/894545983/alugar/apartamento-1-quarto-santana-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&house_tags=rentPriceDecreased&search_id=%22c9d4d38d-3325-473f-a2cd-029fcbfb212b%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A90%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 42m², 1 quarto e sem vaga",Condomínios em São Paulo,42,1.0,1,1.0,,4° a 7° andar,sim,não,sim,R$ 2.020,R$ 250,R$ 50,R$ 26,R$ 52,R$ 2.398
https://www.quintoandar.com.br/imovel/893871093/alugar/kitnet-0-quarto-santana-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&house_tags=newAd&house_tags=rentPriceDecreased&search_id=%22c9d4d38d-3325-473f-a2cd-029fcbfb212b%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A55%2C%22personalization%22%3Atrue%7D,success,"Studio para alugar com 30m², 0 quarto e 1 vaga",Condomínios em São Paulo,30,,0,1.0,1.0,Até 3° andar,sim,não,sim,R$ 1.490,R$ 360,R$ 0,R$ 19,R$ 38,R$ 1.907
https://www.quintoandar.com.br/imovel/893296910/alugar/apartamento-2-quartos-santana-sao-paulo?from_route=%22search_results%22&house_tags=newAd&search_id=%22c9d4d38d-3325-473f-a2cd-029fcbfb212b%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A41%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 63m², 2 quartos e 1 vaga",Condomínios em São Paulo,63,2.0,1,2.0,1.0,4° a 7° andar,sim,não,não,R$ 4.400,R$ 621,R$ 184,R$ 56,R$ 113,R$ 5.374
https://www.quintoandar.com.br/imovel/892967530/alugar/apartamento-3-quartos-santana-sao-paulo?from_route=%22search_results%22&search_id=%22c9d4d38d-3325-473f-a2cd-029fcbfb212b%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A10%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 0m², 0 quarto e sem vaga",,,,0,,,,não,sim,não,R$ 0,R$ 0,R$ 0,,,R$ 0
https://www.quintoandar.com.br/imovel/895100466/alugar/apartamento-1-quarto-santana-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&house_tags=newAd&search_id=%22c9d4d38d-3325-473f-a2cd-029fcbfb212b%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A6%2C%22personalization%22%3Afalse%7D,success,"Apartamento para alugar com 21m², 1 quarto e sem vaga",Condomínios em São Paulo,21,1.0,0,1.0,,Até 3° andar,sim,não,não,R$ 1.350,R$ 300,R$ 0,R$ 18,R$ 34,R$ 1.702
https://www.quintoandar.com.br/imovel/894769267/alugar/casa-3-quartos-santana-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&search_id=%22c9d4d38d-3325-473f-a2cd-029fcbfb212b%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A54%2C%22personalization%22%3Atrue%7D,success,"Casa para alugar com 192m², 3 quartos e 3 vagas",Rua Alexandre Naninni,192,3.0,3,5.0,3.0,,sim,não,não,R$ 6.000,Incluso,R$ 300,R$ 100,R$ 155,R$ 6.555
https://www.quintoandar.com.br/imovel/894895301/alugar/apartamento-1-quarto-santana-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&search_id=%22c9d4d38d-3325-473f-a2cd-029fcbfb212b%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A19%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 50m², 1 quarto e 1 vaga",Condomínios em São Paulo,50,1.0,0,1.0,1.0,16° a 19° andar,não,não,não,R$ 2.800,R$ 638,R$ 53,R$ 36,R$ 72,R$ 3.599
https://www.quintoandar.com.br/imovel/894109208/alugar/apartamento-1-quarto-santana-sao-paulo?from_route=%22search_results%22&search_id=%22c9d4d38d-3325-473f-a2cd-029fcbfb212b%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A79%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 37m², 1 quarto e sem vaga",Condomínios em São Paulo,37,1.0,0,1.0,,Até 3° andar,sim,não,não,R$ 1.799,R$ 1,R$ 650,R$ 23,R$ 46,R$ 2.519
https://www.quintoandar.com.br/imovel/895086557/alugar/casa-2-quartos-santana-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&house_tags=newAd&search_id=%22c9d4d38d-3325-473f-a2cd-029fcbfb212b%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A83%2C%22personalization%22%3Atrue%7D,success,"Casa para alugar com 250m², 2 quartos e 1 vaga",Rua Odete Carvalho Caielli,250,2.0,0,2.0,1.0,,sim,não,sim,R$ 2.700,Incluso,R$ 34,R$ 45,R$ 69,R$ 2.848
https://www.quintoandar.com.br/imovel/893743598/alugar/apartamento-1-quarto-santana-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&search_id=%22c9d4d38d-3325-473f-a2cd-029fcbfb212b%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A87%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 25m², 1 quarto e sem vaga",Condomínios em São Paulo,25,1.0,1,1.0,,8° a 11° andar,sim,sim,sim,R$ 2.500,R$ 275,R$ 88,R$ 32,R$ 64,R$ 2.959
https://www.quintoandar.com.br/imovel/894875862/alugar/apartamento-2-quartos-santana-sao-paulo?from_route=%22search_results%22&house_tags=newAd&search_id=%22c9d4d38d-3325-473f-a2cd-029fcbfb212b%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A80%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 37m², 2 quartos e sem vaga",Rua Alfredo Pujol,37,2.0,0,1.0,,8° a 11° andar,não,não,não,R$ 2.800,R$ 498,R$ 0,R$ 36,R$ 72,R$ 3.406
https://www.quintoandar.com.br/imovel/893290218/alugar/apartamento-1-quarto-santana-sao-paulo?from_route=%22search_results%22&house_tags=rentPriceDecreased&search_id=%22c9d4d38d-3325-473f-a2cd-029fcbfb212b%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A70%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 33m², 1 quarto e sem vaga",Condomínios em São Paulo,33,1.0,0,1.0,,Até 3° andar,sim,não,não,R$ 1.680,R$ 80,R$ 52,R$ 22,R$ 43,R$ 1.877
https://www.quintoandar.com.br/imovel/893423097/alugar/kitnet-1-quarto-santana-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&search_id=%22c9d4d38d-3325-473f-a2cd-029fcbfb212b%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A36%2C%22personalization%22%3Atrue%7D,success,"Studio para alugar com 29m², 1 quarto e sem vaga",Condomínios em São Paulo,29,1.0,1,1.0,,4° a 7° andar,sim,não,sim,R$ 1.940,R$ 500,R$ 125,R$ 25,R$ 50,R$ 2.640
https://www.quintoandar.com.br/imovel/894417295/alugar/apartamento-2-quartos-santana-sao-paulo?from_route=%22search_results%22&search_id=%22c9d4d38d-3325-473f-a2cd-029fcbfb212b%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A93%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 43m², 2 quartos e sem vaga",Condomínios em São Paulo,43,2.0,0,1.0,,Até 3° andar,sim,não,sim,R$ 2.250,R$ 98,R$ 115,R$ 29,R$ 58,R$ 2.550
https://www.quintoandar.com.br/imovel/893306275/alugar/apartamento-2-quartos-santana-sao-paulo?from_route=%22search_results%22&house_tags=newAd&search_id=%22c9d4d38d-3325-473f-a2cd-029fcbfb212b%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A81%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 55m², 2 quartos e 1 vaga",Condomínios em São Paulo,55,2.0,0,2.0,1.0,4° a 7° andar,sim,não,sim,R$ 2.130,R$ 935,R$ 76,R$ 27,R$ 55,R$ 3.223
https://www.quintoandar.com.br/imovel/895107518/alugar/apartamento-2-quartos-santana-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&house_tags=newAd&house_tags=rentPriceDecreased&search_id=%22c9d4d38d-3325-473f-a2cd-029fcbfb212b%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A0%2C%22personalization%22%3Afalse%7D,success,"Apartamento para alugar com 52m², 2 quartos e 1 vaga",Condomínios em São Paulo,52,2.0,0,1.0,1.0,Até 3° andar,sim,não,sim,R$ 1.910,R$ 700,R$ 0,R$ 25,R$ 49,R$ 2.684
https://www.quintoandar.com.br/imovel/895106431/alugar/apartamento-3-quartos-santana-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&house_tags=newAd&house_tags=rentPriceDecreased&search_id=%22c9d4d38d-3325-473f-a2cd-029fcbfb212b%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A3%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 97m², 3 quartos e 1 vaga",Condomínios em São Paulo,97,3.0,1,2.0,1.0,4° a 7° andar,sim,não,sim,R$ 2.900,R$ 1.184,R$ 232,R$ 37,R$ 75,R$ 4.428
https://www.quintoandar.com.br/imovel/892819924/alugar/apartamento-3-quartos-santana-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&search_id=%22c9d4d38d-3325-473f-a2cd-029fcbfb212b%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A1%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 90m², 3 quartos e 2 vagas",Condomínios em São Paulo,90,3.0,0,2.0,2.0,Até 3° andar,sim,não,sim,R$ 2.720,R$ 980,R$ 259,R$ 35,R$ 70,R$ 4.064
https://www.quintoandar.com.br/imovel/895044234/alugar/apartamento-3-quartos-santana-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&house_tags=rentPriceDecreased&search_id=%22c9d4d38d-3325-473f-a2cd-029fcbfb212b%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A15%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 200m², 3 quartos e 1 vaga",Condomínios em São Paulo,200,3.0,1,2.0,1.0,Até 3° andar,não,não,sim,R$ 3.000,R$ 80,R$ 607,R$ 39,R$ 77,R$ 3.803
