url,status,title,address_street,area,quartos,suite,banheiros,vagas,andar,pet,mobiliado,metro_proximo,Aluguel,Condomínio,IPTU,Seguro incêndio,Taxa de serviço,Total
https://www.quintoandar.com.br/imovel/895023225/alugar/apartamento-2-quartos-tucuruvi-sao-paulo?from_route=%22search_results%22&house_tags=rentPriceDecreased&search_id=%227e6008df-ad5a-452f-8d6f-21537d7b3d04%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A55%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 43m², 2 quartos e sem vaga",Condomínios em São Paulo,43,2,0,1,,Até 3° andar,sim,não,sim,R$ 2.190,R$ 600,R$ 0,R$ 28,R$ 56,R$ 2.874
https://www.quintoandar.com.br/imovel/894740253/alugar/apartamento-2-quartos-tucuruvi-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&search_id=%227e6008df-ad5a-452f-8d6f-21537d7b3d04%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A52%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 70m², 2 quartos e sem vaga",Condomínios em São Paulo,70,2,0,1,,Até 3° andar,sim,não,sim,R$ 1.679,R$ 220,R$ 134,R$ 22,R$ 43,R$ 2.098
https://www.quintoandar.com.br/imovel/895027875/alugar/apartamento-3-quartos-tucuruvi-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&search_id=%227e6008df-ad5a-452f-8d6f-21537d7b3d04%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A44%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 64m², 3 quartos e 1 vaga",Condomínios em São Paulo,64,3,0,2,1.0,8° a 11° andar,sim,não,sim,R$ 2.756,R$ 978,R$ 120,R$ 35,R$ 71,R$ 3.960
https://www.quintoandar.com.br/imovel/894598946/alugar/casa-1-quarto-tucuruvi-sao-paulo?from_route=%22search_results%22&search_id=%227e6008df-ad5a-452f-8d6f-21537d7b3d04%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A77%2C%22personalization%22%3Atrue%7D,success,"Casa para alugar com 45m², 1 quarto e sem vaga",Condomínios em São Paulo,45,1,0,1,,,sim,não,sim,R$ 1.100,Incluso,R$ 93,R$ 19,R$ 28,R$ 1.240
https://www.quintoandar.com.br/imovel/894047879/alugar/apartamento-2-quartos-tucuruvi-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&house_tags=newAd&search_id=%227e6008df-ad5a-452f-8d6f-21537d7b3d04%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A10%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 81m², 2 quartos e 1 vaga",Condomínios em São Paulo,81,2,0,1,1.0,12° a 15° andar,sim,não,sim,R$ 1.650,R$ 663,R$ 202,R$ 21,R$ 42,R$ 2.578
https://www.quintoandar.com.br/imovel/894047879/alugar/apartamento-2-quartos-tucuruvi-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&house_tags=newAd&search_id=%227e6008df-ad5a-452f-8d6f-21537d7b3d04%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A10%2C%22personalization%22%3Afalse%7D,success,"Apartamento para alugar com 81m², 2 quartos e 1 vaga",Condomínios em São Paulo,81,2,0,1,1.0,12° a 15° andar,sim,não,sim,R$ 1.650,R$ 663,R$ 202,R$ 21,R$ 42,R$ 2.578
https://www.quintoandar.com.br/imovel/894049332/alugar/apartamento-2-quartos-tucuruvi-sao-paulo?from_route=%22search_results%22&search_id=%227e6008df-ad5a-452f-8d6f-21537d7b3d04%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A9%2C%22personalization%22%3Afalse%7D,success,"Apartamento para alugar com 41m², 2 quartos e sem vaga",Condomínios em São Paulo,41,2,0,1,,Até 3° andar,não,não,sim,R$ 1.998,R$ 180,R$ 42,R$ 26,R$ 51,R$ 2.297
https://www.quintoandar.com.br/imovel/892854210/alugar/casa-4-quartos-tucuruvi-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&search_id=%227e6008df-ad5a-452f-8d6f-21537d7b3d04%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A95%2C%22personalization%22%3Atrue%7D,success,"Casa para alugar com 350m², 4 quartos e sem vaga",Rua Santo Adalberto,350,4,1,3,,Até 3° andar,sim,sim,não,R$ 15.000,Incluso,R$ 584,R$ 249,R$ 388,R$ 16.221
https://www.quintoandar.com.br/imovel/894894709/alugar/apartamento-2-quartos-tucuruvi-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&house_tags=rentPriceDecreased&search_id=%227e6008df-ad5a-452f-8d6f-21537d7b3d04%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A57%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 47m², 2 quartos e 1 vaga",Rua Paulo Maldi,47,2,0,1,1.0,8° a 11° andar,sim,não,sim,R$ 2.220,R$ 674,R$ 0,R$ 29,R$ 57,R$ 2.980
https://www.quintoandar.com.br/imovel/895072128/alugar/apartamento-1-quarto-tucuruvi-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&house_tags=rentPriceDecreased&search_id=%227e6008df-ad5a-452f-8d6f-21537d7b3d04%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A75%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 24m², 1 quarto e sem vaga",Condomínios em São Paulo,24,1,1,1,,4° a 7° andar,sim,não,sim,R$ 1.980,R$ 378,R$ 63,R$ 26,R$ 51,R$ 2.498
https://www.quintoandar.com.br/imovel/895097621/alugar/apartamento-2-quartos-tucuruvi-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&house_tags=newAd&search_id=%227e6008df-ad5a-452f-8d6f-21537d7b3d04%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A30%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 37m², 2 quartos e sem vaga",Condomínios em São Paulo,37,2,0,1,,4° a 7° andar,não,não,sim,R$ 2.300,R$ 362,R$ 91,R$ 30,R$ 59,R$ 2.842
https://www.quintoandar.com.br/imovel/894759771/alugar/kitnet-1-quarto-tucuruvi-sao-paulo?from_route=%22search_results%22&house_tags=rentPriceDecreased&search_id=%227e6008df-ad5a-452f-8d6f-21537d7b3d04%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A65%2C%22personalization%22%3Atrue%7D,success,"Studio para alugar com 27m², 1 quarto e sem vaga",Condomínios em São Paulo,27,1,0,1,,4° a 7° andar,sim,não,sim,R$ 1.660,R$ 299,R$ 1,R$ 22,R$ 42,R$ 2.024
https://www.quintoandar.com.br/imovel/893983239/alugar/apartamento-2-quartos-tucuruvi-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&search_id=%227e6008df-ad5a-452f-8d6f-21537d7b3d04%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A2%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 42m², 2 quartos e 1 vaga",Condomínios em São Paulo,42,2,0,1,1.0,12° a 15° andar,sim,não,não,R$ 1.900,R$ 320,R$ 0,R$ 25,R$ 49,R$ 2.294
https://www.quintoandar.com.br/imovel/893984227/alugar/apartamento-1-quarto-tucuruvi-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&house_tags=rentPriceDecreased&search_id=%227e6008df-ad5a-452f-8d6f-21537d7b3d04%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A48%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 25m², 1 quarto e sem vaga",Condomínios em São Paulo,25,1,0,1,,Até 3° andar,não,sim,sim,R$ 2.300,R$ 190,R$ 60,R$ 30,R$ 59,R$ 2.639
https://www.quintoandar.com.br/imovel/895046584/alugar/apartamento-2-quartos-tucuruvi-sao-paulo?from_route=%22search_results%22&house_tags=newAd&search_id=%227e6008df-ad5a-452f-8d6f-21537d7b3d04%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A3%2C%22personalization%22%3Afalse%7D,success,"Apartamento para alugar com 45m², 2 quartos e sem vaga",Condomínios em São Paulo,45,2,0,1,,4° a 7° andar,sim,sim,sim,R$ 3.112,R$ 644,R$ 0,R$ 40,R$ 80,R$ 3.876
https://www.quintoandar.com.br/imovel/893894866/alugar/apartamento-1-quarto-tucuruvi-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&house_tags=newAd&house_tags=rentPriceDecreased&search_id=%227e6008df-ad5a-452f-8d6f-21537d7b3d04%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A72%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 59m², 1 quarto e 2 vagas",Condomínios em São Paulo,59,1,1,2,2.0,8° a 11° andar,sim,não,sim,R$ 2.900,R$ 588,R$ 280,R$ 37,R$ 75,R$ 3.880
https://www.quintoandar.com.br/imovel/895090434/alugar/casa-3-quartos-tucuruvi-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&house_tags=newAd&house_tags=rentPriceDecreased&search_id=%227e6008df-ad5a-452f-8d6f-21537d7b3d04%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A22%2C%22personalization%22%3Atrue%7D,success,"Casa para alugar com 61m², 3 quartos e sem vaga",Condomínios em São Paulo,61,3,0,1,,Até 3° andar,sim,não,sim,R$ 2.150,R$ 300,R$ 0,R$ 36,R$ 55,R$ 2.541
https://www.quintoandar.com.br/imovel/895000678/alugar/kitnet-1-quarto-tucuruvi-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&search_id=%227e6008df-ad5a-452f-8d6f-21537d7b3d04%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A63%2C%22personalization%22%3Atrue%7D,success,"Studio para alugar com 29m², 1 quarto e sem vaga",Condomínios em São Paulo,29,1,0,1,,4° a 7° andar,sim,não,sim,R$ 1.890,R$ 660,R$ 0,R$ 24,R$ 48,R$ 2.622
https://www.quintoandar.com.br/imovel/893367165/alugar/casa-5-quartos-tucuruvi-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&search_id=%227e6008df-ad5a-452f-8d6f-21537d7b3d04%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A56%2C%22personalization%22%3Atrue%7D,success,"Casa para alugar com 780m², 5 quartos e 6 vagas",Avenida Nova Cantareira,780,5,4,4,6.0,,sim,sim,não,R$ 12.500,R$ 0,R$ 3.531,R$ 207,R$ 323,R$ 16.561
https://www.quintoandar.com.br/imovel/894881804/alugar/apartamento-1-quarto-tucuruvi-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&house_tags=rentPriceDecreased&search_id=%227e6008df-ad5a-452f-8d6f-21537d7b3d04%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A20%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 34m², 1 quarto e sem vaga",Condomínios em São Paulo,34,1,0,1,,Até 3° andar,sim,não,sim,R$ 1.600,R$ 150,R$ 100,R$ 21,R$ 41,R$ 1.912
https://www.quintoandar.com.br/imovel/893720753/alugar/apartamento-2-quartos-tucuruvi-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&house_tags=newAd&search_id=%227e6008df-ad5a-452f-8d6f-21537d7b3d04%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A93%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 38m², 2 quartos e sem vaga",Condomínios em São Paulo,38,2,0,1,,Até 3° andar,sim,não,sim,R$ 1.390,Incluso,R$ 84,R$ 18,R$ 36,R$ 1.528
https://www.quintoandar.com.br/imovel/895063057/alugar/casa-3-quartos-tucuruvi-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&house_tags=newAd&house_tags=rentPriceDecreased&search_id=%227e6008df-ad5a-452f-8d6f-21537d7b3d04%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A38%2C%22personalization%22%3Atrue%7D,success,"Casa para alugar com 145m², 3 quartos e 2 vagas",Rua Paulo Maldi,145,3,0,2,2.0,,sim,não,sim,R$ 3.200,Incluso,R$ 183,R$ 53,R$ 82,R$ 3.518
https://www.quintoandar.com.br/imovel/892836222/alugar/apartamento-3-quartos-tucuruvi-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&house_tags=rentPriceDecreased&search_id=%227e6008df-ad5a-452f-8d6f-21537d7b3d04%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A86%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 160m², 3 quartos e 3 vagas",Condomínios em São Paulo,160,3,3,5,3.0,Até 3° andar,sim,sim,sim,R$ 4.300,R$ 2.063,R$ 619,R$ 55,R$ 111,R$ 7.148
https://www.quintoandar.com.br/imovel/894898666/alugar/apartamento-2-quartos-tucuruvi-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&house_tags=rentPriceDecreased&search_id=%227e6008df-ad5a-452f-8d6f-21537d7b3d04%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A37%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 44m², 2 quartos e 1 vaga",Condomínios em São Paulo,44,2,0,1,1.0,12° a 15° andar,não,não,sim,R$ 2.890,R$ 700,R$ 2,R$ 37,R$ 74,R$ 3.703
https://www.quintoandar.com.br/imovel/895037251/alugar/casa-3-quartos-tucuruvi-sao-paulo?from_route=%22search_results%22&search_id=%227e6008df-ad5a-452f-8d6f-21537d7b3d04%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A67%2C%22personalization%22%3Atrue%7D,success,"Casa para alugar com 240m², 3 quartos e 4 vagas",Rua Paulo Maldi,240,3,1,4,4.0,,sim,não,sim,R$ 5.500,Incluso,R$ 521,R$ 91,R$ 142,R$ 6.254
https://www.quintoandar.com.br/imovel/894997783/alugar/apartamento-1-quarto-tucuruvi-sao-paulo?from_route=%22search_results%22&house_tags=rentPriceDecreased&search_id=%227e6008df-ad5a-452f-8d6f-21537d7b3d04%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A21%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 27m², 1 quarto e sem vaga",Condomínios em São Paulo,27,1,0,1,,Até 3° andar,não,sim,sim,R$ 1.870,R$ 563,R$ 0,R$ 24,R$ 48,R$ 2.505
https://www.quintoandar.com.br/imovel/894654390/alugar/apartamento-3-quartos-tucuruvi-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&search_id=%227e6008df-ad5a-452f-8d6f-21537d7b3d04%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A80%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 68m², 3 quartos e 1 vaga",Condomínios em São Paulo,68,3,1,2,1.0,8° a 11° andar,sim,não,não,R$ 2.400,R$ 848,R$ 18,R$ 31,R$ 62,R$ 3.359
https://www.quintoandar.com.br/imovel/894782318/alugar/apartamento-2-quartos-tucuruvi-sao-paulo?from_route=%22search_results%22&search_id=%227e6008df-ad5a-452f-8d6f-21537d7b3d04%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A68%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 44m², 2 quartos e sem vaga",Condomínios em São Paulo,44,2,0,1,,Até 3° andar,sim,não,sim,R$ 1.950,R$ 200,R$ 109,R$ 25,R$ 50,R$ 2.334
https://www.quintoandar.com.br/imovel/894881800/alugar/apartamento-1-quarto-tucuruvi-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&house_tags=rentPriceDecreased&search_id=%227e6008df-ad5a-452f-8d6f-21537d7b3d04%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A87%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 34m², 1 quarto e sem vaga",Condomínios em São Paulo,34,1,0,1,,Até 3° andar,sim,não,sim,R$ 1.600,R$ 150,R$ 100,R$ 21,R$ 41,R$ 1.912
https://www.quintoandar.com.br/imovel/894490819/alugar/kitnet-1-quarto-tucuruvi-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&house_tags=rentPriceDecreased&search_id=%227e6008df-ad5a-452f-8d6f-21537d7b3d04%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A0%2C%22personalization%22%3Atrue%7D,success,"Studio para alugar com 26m², 1 quarto e sem vaga",Avenida Guapira,26,1,0,1,,Até 3° andar,sim,sim,não,R$ 1.920,R$ 400,R$ 16,R$ 25,R$ 49,R$ 2.410
https://www.quintoandar.com.br/imovel/893485636/alugar/apartamento-2-quartos-tucuruvi-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&house_tags=rentPriceDecreased&search_id=%227e6008df-ad5a-452f-8d6f-21537d7b3d04%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A14%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 70m², 2 quartos e 1 vaga",Avenida Nova Cantareira,70,2,0,2,1.0,4° a 7° andar,sim,não,sim,R$ 1.720,R$ 770,R$ 63,R$ 22,R$ 44,R$ 2.619
https://www.quintoandar.com.br/imovel/894462203/alugar/apartamento-1-quarto-tucuruvi-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&search_id=%227e6008df-ad5a-452f-8d6f-21537d7b3d04%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A92%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 29m², 1 quarto e sem vaga",Condomínios em São Paulo,29,1,0,1,,4° a 7° andar,sim,sim,sim,R$ 2.600,R$ 580,R$ 60,R$ 33,R$ 67,R$ 3.340
