url,status,title,address_street,area,quartos,suite,banheiros,vagas,andar,pet,mobiliado,metro_proximo,Aluguel,Condomínio,IPTU,Seguro incêndio,Taxa de serviço,Total
https://www.quintoandar.com.br/imovel/894087041/alugar/casa-1-quarto-jardim-satelite-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&search_id=%22dd97446e-0640-477a-9ea1-29dc1c7a6b3c%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A24%2C%22personalization%22%3Atrue%7D,success,"Casa para alugar com 33m², 1 quarto e sem vaga",Rua Manuel Cueva,33 m²,33,0,1,,,não,não,sim,R$ 1.320,Incluso,R$ 0,R$ 22,R$ 34,R$ 1.376
https://www.quintoandar.com.br/imovel/893378460/alugar/casa-1-quarto-jardim-satelite-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&search_id=%22dd97446e-0640-477a-9ea1-29dc1c7a6b3c%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A29%2C%22personalization%22%3Atrue%7D,success,"Casa para alugar com 28m², 1 quarto e sem vaga",Rua Manuel Cueva,28 m²,28,0,1,,,não,não,sim,R$ 1.250,Incluso,R$ 50,R$ 21,R$ 32,R$ 1.353
https://www.quintoandar.com.br/imovel/893129117/alugar/casa-4-quartos-interlagos-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&house_tags=rentPriceDecreased&search_id=%22dd97446e-0640-477a-9ea1-29dc1c7a6b3c%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A23%2C%22personalization%22%3Atrue%7D,success,"Casa para alugar com 671m², 4 quartos e 8 vagas",Rua Doutor Lauro Reinaldo Müller,671 m²,671,3,6,8.0,,sim,não,não,R$ 8.475,R$ 0,R$ 1.900,R$ 141,R$ 219,R$ 10.735
https://www.quintoandar.com.br/imovel/894986637/alugar/casa-1-quarto-cidade-dutra-sao-paulo?from_route=%22search_results%22&house_tags=rentPriceDecreased&search_id=%22dd97446e-0640-477a-9ea1-29dc1c7a6b3c%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A88%2C%22personalization%22%3Atrue%7D,success,"Casa para alugar com 50m², 1 quarto e sem vaga",Rua Doutor Paulo de Barros Whitaker,50 m²,50,0,1,,,não,não,sim,R$ 1.410,Incluso,R$ 0,R$ 24,R$ 36,R$ 1.470
https://www.quintoandar.com.br/imovel/895055243/alugar/kitnet-1-quarto-socorro-sao-paulo?from_route=%22search_results%22&search_id=%22dd97446e-0640-477a-9ea1-29dc1c7a6b3c%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A30%2C%22personalization%22%3Atrue%7D,success,"Studio para alugar com 20m², 1 quarto e sem vaga",Condomínios em São Paulo,20 m²,20,1,1,,Até 3° andar,sim,não,não,R$ 1.700,R$ 0,R$ 0,R$ 22,R$ 44,R$ 1.766
https://www.quintoandar.com.br/imovel/893184734/alugar/casa-2-quartos-cidade-dutra-sao-paulo?from_route=%22search_results%22&search_id=%22dd97446e-0640-477a-9ea1-29dc1c7a6b3c%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A89%2C%22personalization%22%3Atrue%7D,success,"Casa de condomínio para alugar com 70m², 2 quartos e 2 vagas",Condomínios em São Paulo,70 m²,70,0,1,2.0,,não,não,não,R$ 2.206,R$ 471,R$ 78,R$ 37,R$ 57,R$ 2.849
https://www.quintoandar.com.br/imovel/895066482/alugar/apartamento-3-quartos-interlagos-sao-paulo?from_route=%22search_results%22&house_tags=rentPriceDecreased&search_id=%22dd97446e-0640-477a-9ea1-29dc1c7a6b3c%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A5%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 73m², 3 quartos e 2 vagas",Avenida Interlagos,73 m²,73,1,2,2.0,Até 3° andar,sim,não,não,R$ 4.190,R$ 900,R$ 200,R$ 54,R$ 108,R$ 5.452
https://www.quintoandar.com.br/imovel/894442865/alugar/casa-1-quarto-jardim-satelite-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&search_id=%22dd97446e-0640-477a-9ea1-29dc1c7a6b3c%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A27%2C%22personalization%22%3Atrue%7D,success,"Casa para alugar com 32m², 1 quarto e sem vaga",Rua Manuel Cueva,32 m²,32,0,1,,,não,não,sim,R$ 1.300,Incluso,R$ 63,R$ 22,R$ 33,R$ 1.418
https://www.quintoandar.com.br/imovel/894808082/alugar/casa-3-quartos-interlagos-sao-paulo?from_route=%22search_results%22&search_id=%22dd97446e-0640-477a-9ea1-29dc1c7a6b3c%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A20%2C%22personalization%22%3Atrue%7D,success,"Casa para alugar com 450m², 3 quartos e 3 vagas",Avenida Benedito Ferreira Silva,450 m²,450,1,5,3.0,,sim,não,não,R$ 7.000,Incluso,R$ 875,R$ 116,R$ 181,R$ 8.172
https://www.quintoandar.com.br/imovel/894961356/alugar/casa-3-quartos-jardim-regis-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&search_id=%22dd97446e-0640-477a-9ea1-29dc1c7a6b3c%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A60%2C%22personalization%22%3Atrue%7D,success,"Casa para alugar com 200m², 3 quartos e 2 vagas",Avenida Rubens Montanaro de Borba,200 m²,200,1,2,2.0,,sim,não,sim,R$ 6.100,Incluso,R$ 8,R$ 101,R$ 157,R$ 6.366
