url,status,title,address_street,area,quartos,suite,banheiros,vagas,andar,pet,mobiliado,metro_proximo,Aluguel,Condomínio,IPTU,Seguro incêndio,Taxa de serviço,Total
https://www.quintoandar.com.br/imovel/892806963/alugar/kitnet-1-quarto-perdizes-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&house_tags=newAd&search_id=%22a0a3b8b0-6cfc-4a5a-95d6-0d195d04224b%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A0%2C%22personalization%22%3Atrue%7D,success,"Studio para alugar com 25m², 1 quarto e 1 vaga",Rua Turiassu,25 m²,25,0,1,1.0,4° a 7° andar,sim,não,sim,R$ 3.300,R$ 470,R$ 0,R$ 42,R$ 85,R$ 3.897
https://www.quintoandar.com.br/imovel/894599380/alugar/kitnet-1-quarto-perdizes-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&house_tags=rentPriceDecreased&search_id=%22a0a3b8b0-6cfc-4a5a-95d6-0d195d04224b%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A1%2C%22personalization%22%3Atrue%7D,success,"Studio para alugar com 23m², 1 quarto e 1 vaga",Condomínios em São Paulo,23 m²,23,0,1,1.0,12° a 15° andar,não,sim,sim,R$ 2.000,R$ 700,R$ 100,R$ 26,R$ 51,R$ 2.877
https://www.quintoandar.com.br/imovel/894152129/alugar/kitnet-1-quarto-perdizes-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&house_tags=newAd&search_id=%22a0a3b8b0-6cfc-4a5a-95d6-0d195d04224b%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A6%2C%22personalization%22%3Atrue%7D,success,"Studio para alugar com 31m², 1 quarto e sem vaga",Condomínios em São Paulo,31 m²,31,0,1,,4° a 7° andar,sim,sim,não,R$ 2.630,R$ 930,R$ 59,R$ 34,R$ 68,R$ 3.721
https://www.quintoandar.com.br/imovel/893395744/alugar/kitnet-1-quarto-perdizes-sao-paulo?from_route=%22search_results%22&search_id=%22a0a3b8b0-6cfc-4a5a-95d6-0d195d04224b%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A22%2C%22personalization%22%3Atrue%7D,success,"Studio para alugar com 32m², 1 quarto e sem vaga",Condomínios em São Paulo,32 m²,32,0,1,,Até 3° andar,não,sim,não,R$ 3.000,R$ 380,R$ 0,R$ 39,R$ 77,R$ 3.496
https://www.quintoandar.com.br/imovel/895023159/alugar/kitnet-1-quarto-perdizes-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&search_id=%22a0a3b8b0-6cfc-4a5a-95d6-0d195d04224b%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A27%2C%22personalization%22%3Atrue%7D,success,"Studio para alugar com 24m², 1 quarto e sem vaga",Condomínios em São Paulo,24 m²,24,0,1,,12° a 15° andar,sim,sim,sim,R$ 2.550,R$ 550,R$ 0,R$ 33,R$ 66,R$ 3.199
https://www.quintoandar.com.br/imovel/895017363/alugar/apartamento-1-quarto-perdizes-sao-paulo?from_route=%22search_results%22&house_tags=newAd&house_tags=rentPriceDecreased&search_id=%22a0a3b8b0-6cfc-4a5a-95d6-0d195d04224b%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A30%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 82m², 1 quarto e sem vaga",Condomínios em São Paulo,82 m²,82,1,1,,20° a 23° andar,sim,não,sim,R$ 10.000,R$ 1.200,R$ 160,R$ 127,R$ 259,R$ 11.746
https://www.quintoandar.com.br/imovel/893957306/alugar/kitnet-1-quarto-perdizes-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&search_id=%22a0a3b8b0-6cfc-4a5a-95d6-0d195d04224b%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A45%2C%22personalization%22%3Atrue%7D,success,"Studio para alugar com 24m², 1 quarto e sem vaga",Condomínios em São Paulo,24 m²,24,0,1,,4° a 7° andar,não,sim,sim,R$ 2.950,R$ 450,R$ 100,R$ 38,R$ 76,R$ 3.614
https://www.quintoandar.com.br/imovel/895076326/alugar/kitnet-1-quarto-perdizes-sao-paulo?from_route=%22search_results%22&house_tags=newAd&search_id=%22a0a3b8b0-6cfc-4a5a-95d6-0d195d04224b%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A85%2C%22personalization%22%3Atrue%7D,success,"Studio para alugar com 25m², 1 quarto e sem vaga",Condomínios em São Paulo,25 m²,25,1,1,,Até 3° andar,não,sim,não,R$ 2.600,R$ 523,R$ 95,R$ 33,R$ 67,R$ 3.318
https://www.quintoandar.com.br/imovel/894320387/alugar/apartamento-3-quartos-perdizes-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&search_id=%22a0a3b8b0-6cfc-4a5a-95d6-0d195d04224b%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A65%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 109m², 3 quartos e 2 vagas",Condomínios em São Paulo,109 m²,109,1,3,2.0,8° a 11° andar,sim,não,não,R$ 5.650,R$ 1.950,R$ 493,R$ 72,R$ 146,R$ 8.311
https://www.quintoandar.com.br/imovel/894999764/alugar/kitnet-1-quarto-perdizes-sao-paulo?from_route=%22search_results%22&house_tags=rentPriceDecreased&search_id=%22a0a3b8b0-6cfc-4a5a-95d6-0d195d04224b%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A14%2C%22personalization%22%3Atrue%7D,success,"Studio para alugar com 36m², 1 quarto e sem vaga",Condomínios em São Paulo,36 m²,36,0,1,,Até 3° andar,sim,sim,sim,R$ 2.224,R$ 800,R$ 177,R$ 29,R$ 57,R$ 3.287
