url,status,title,address_street,area,quartos,suite,banheiros,vagas,andar,pet,mobiliado,metro_proximo,Aluguel,Condomínio,IPTU,Seguro incêndio,Taxa de serviço,Total
https://www.quintoandar.com.br/imovel/894988026/alugar/apartamento-3-quartos-vila-leopoldina-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&house_tags=rentPriceDecreased&search_id=%2244efbafc-f9d5-4b7f-8b8d-af2db31318bc%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A86%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 274m², 3 quartos e 4 vagas",Condomínios em São Paulo,274,3,3,6,4.0,28° a 31° andar,sim,não,sim,R$ 12.750,R$ 3.600,R$ 1.699,R$ 162,R$ 330,R$ 18.541
https://www.quintoandar.com.br/imovel/894996949/alugar/apartamento-4-quartos-vila-leopoldina-sao-paulo?from_route=%22search_results%22&house_tags=rentPriceDecreased&search_id=%2244efbafc-f9d5-4b7f-8b8d-af2db31318bc%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A88%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 171m², 4 quartos e 3 vagas",Rua Carlos Weber,171,4,3,5,3.0,20° a 23° andar,sim,sim,não,R$ 16.880,R$ 2.020,R$ 942,R$ 214,R$ 437,R$ 20.493
https://www.quintoandar.com.br/imovel/893911678/alugar/casa-2-quartos-vila-leopoldina-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&house_tags=rentPriceDecreased&search_id=%2244efbafc-f9d5-4b7f-8b8d-af2db31318bc%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A4%2C%22personalization%22%3Afalse%7D,success,"Casa para alugar com 113m², 2 quartos e 2 vagas",Rua Carlos Weber,113,2,0,3,2.0,,sim,não,não,R$ 5.890,Incluso,R$ 292,R$ 98,R$ 152,R$ 6.432
https://www.quintoandar.com.br/imovel/895047189/alugar/apartamento-2-quartos-vila-leopoldina-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&house_tags=newAd&search_id=%2244efbafc-f9d5-4b7f-8b8d-af2db31318bc%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A7%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 35m², 2 quartos e sem vaga",Rua Xavier Krauss,35,2,0,1,,4° a 7° andar,sim,não,sim,R$ 2.690,R$ 571,R$ 0,R$ 35,R$ 69,R$ 3.365
https://www.quintoandar.com.br/imovel/895075759/alugar/apartamento-2-quartos-vila-leopoldina-sao-paulo?from_route=%22search_results%22&search_id=%2244efbafc-f9d5-4b7f-8b8d-af2db31318bc%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A26%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 63m², 2 quartos e 2 vagas",Condomínios em São Paulo,63,2,1,2,2.0,Até 3° andar,sim,não,não,R$ 4.000,R$ 1.282,R$ 177,R$ 51,R$ 103,R$ 5.613
https://www.quintoandar.com.br/imovel/895073663/alugar/apartamento-2-quartos-vila-leopoldina-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&search_id=%2244efbafc-f9d5-4b7f-8b8d-af2db31318bc%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A53%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 49m², 2 quartos e 1 vaga",Rua Guaipá,49,2,0,1,1.0,4° a 7° andar,sim,não,sim,R$ 2.800,R$ 700,R$ 0,R$ 36,R$ 72,R$ 3.608
https://www.quintoandar.com.br/imovel/893326281/alugar/casa-1-quarto-vila-leopoldina-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&house_tags=rentPriceDecreased&search_id=%2244efbafc-f9d5-4b7f-8b8d-af2db31318bc%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A9%2C%22personalization%22%3Atrue%7D,success,"Casa para alugar com 40m², 1 quarto e 1 vaga",Rua Xambicá,40,1,0,1,1.0,,não,não,não,R$ 3.250,Incluso,R$ 156,R$ 54,R$ 84,R$ 3.544
https://www.quintoandar.com.br/imovel/893929553/alugar/apartamento-1-quarto-vila-leopoldina-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&house_tags=newAd&house_tags=rentPriceDecreased&search_id=%2244efbafc-f9d5-4b7f-8b8d-af2db31318bc%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A32%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 34m², 1 quarto e sem vaga",Condomínios em São Paulo,34,1,0,1,,Até 3° andar,sim,não,não,R$ 1.500,R$ 456,R$ 0,R$ 20,R$ 38,R$ 2.014
https://www.quintoandar.com.br/imovel/895076352/alugar/apartamento-2-quartos-vila-leopoldina-sao-paulo?from_route=%22search_results%22&house_tags=newAd&search_id=%2244efbafc-f9d5-4b7f-8b8d-af2db31318bc%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A34%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 33m², 2 quartos e sem vaga",Condomínios em São Paulo,33,2,0,1,,Até 3° andar,sim,não,sim,R$ 2.000,R$ 570,R$ 0,R$ 26,R$ 51,R$ 2.647
https://www.quintoandar.com.br/imovel/894718912/alugar/apartamento-3-quartos-vila-leopoldina-sao-paulo?from_route=%22search_results%22&search_id=%2244efbafc-f9d5-4b7f-8b8d-af2db31318bc%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A79%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 128m², 3 quartos e 2 vagas",Condomínios em São Paulo,128,3,3,3,2.0,12° a 15° andar,sim,não,não,R$ 8.320,R$ 1.500,R$ 600,R$ 106,R$ 215,R$ 10.741
https://www.quintoandar.com.br/imovel/893015380/alugar/apartamento-3-quartos-vila-leopoldina-sao-paulo?from_route=%22search_results%22&search_id=%2244efbafc-f9d5-4b7f-8b8d-af2db31318bc%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A33%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 70m², 3 quartos e 1 vaga",Condomínios em São Paulo,70,3,1,2,1.0,12° a 15° andar,sim,sim,sim,R$ 4.100,R$ 958,R$ 45,R$ 52,R$ 106,R$ 5.261
https://www.quintoandar.com.br/imovel/893058191/alugar/apartamento-1-quarto-vila-leopoldina-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&house_tags=rentPriceDecreased&search_id=%2244efbafc-f9d5-4b7f-8b8d-af2db31318bc%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A30%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 51m², 1 quarto e 1 vaga",Condomínios em São Paulo,51,1,0,1,1.0,24° a 27° andar,sim,sim,não,R$ 3.360,R$ 955,R$ 182,R$ 43,R$ 87,R$ 4.627
https://www.quintoandar.com.br/imovel/893619874/alugar/kitnet-1-quarto-vila-leopoldina-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&search_id=%2244efbafc-f9d5-4b7f-8b8d-af2db31318bc%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A81%2C%22personalization%22%3Atrue%7D,success,"Studio para alugar com 34m², 1 quarto e sem vaga",Condomínios em São Paulo,34,1,0,1,,Até 3° andar,sim,sim,sim,R$ 2.800,R$ 450,R$ 0,R$ 36,R$ 72,R$ 3.358
https://www.quintoandar.com.br/imovel/895075757/alugar/apartamento-2-quartos-vila-leopoldina-sao-paulo?from_route=%22search_results%22&house_tags=newAd&search_id=%2244efbafc-f9d5-4b7f-8b8d-af2db31318bc%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A89%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 63m², 2 quartos e 1 vaga",Condomínios em São Paulo,63,2,1,2,1.0,Até 3° andar,sim,não,não,R$ 3.800,R$ 1.114,R$ 154,R$ 49,R$ 98,R$ 5.215
https://www.quintoandar.com.br/imovel/894338300/alugar/apartamento-1-quarto-vila-leopoldina-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&house_tags=rentPriceDecreased&search_id=%2244efbafc-f9d5-4b7f-8b8d-af2db31318bc%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A18%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 35m², 1 quarto e sem vaga",Condomínios em São Paulo,35,1,0,1,,Até 3° andar,sim,não,sim,R$ 2.370,R$ 460,R$ 0,R$ 31,R$ 61,R$ 2.922
https://www.quintoandar.com.br/imovel/895091606/alugar/apartamento-2-quartos-vila-leopoldina-sao-paulo?from_route=%22search_results%22&house_tags=newAd&house_tags=rentPriceDecreased&search_id=%2244efbafc-f9d5-4b7f-8b8d-af2db31318bc%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A59%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 32m², 2 quartos e sem vaga",Avenida José César de Oliveira,32,2,0,1,,Até 3° andar,sim,não,sim,R$ 2.116,R$ 500,R$ 0,R$ 27,R$ 54,R$ 2.697
https://www.quintoandar.com.br/imovel/893014673/alugar/apartamento-2-quartos-vila-leopoldina-sao-paulo?from_route=%22search_results%22&search_id=%2244efbafc-f9d5-4b7f-8b8d-af2db31318bc%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A56%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 70m², 2 quartos e 1 vaga",Condomínios em São Paulo,70,2,0,1,1.0,Até 3° andar,não,sim,sim,R$ 4.100,R$ 1.080,R$ 55,R$ 52,R$ 106,R$ 5.393
https://www.quintoandar.com.br/imovel/894106118/alugar/apartamento-2-quartos-vila-leopoldina-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&house_tags=rentPriceDecreased&search_id=%2244efbafc-f9d5-4b7f-8b8d-af2db31318bc%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A23%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 34m², 2 quartos e sem vaga",Condomínios em São Paulo,34,2,0,1,,Até 3° andar,sim,não,sim,R$ 2.350,R$ 440,R$ 0,R$ 30,R$ 60,R$ 2.880
https://www.quintoandar.com.br/imovel/894925824/alugar/apartamento-2-quartos-vila-leopoldina-sao-paulo?from_route=%22search_results%22&house_tags=rentPriceDecreased&search_id=%2244efbafc-f9d5-4b7f-8b8d-af2db31318bc%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A64%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 34m², 2 quartos e sem vaga",Rua Xavier Krauss,34,2,0,1,,4° a 7° andar,sim,sim,sim,R$ 2.200,R$ 502,R$ 0,R$ 28,R$ 56,R$ 2.786
https://www.quintoandar.com.br/imovel/894876881/alugar/apartamento-3-quartos-vila-leopoldina-sao-paulo?from_route=%22search_results%22&house_tags=rentPriceDecreased&search_id=%2244efbafc-f9d5-4b7f-8b8d-af2db31318bc%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A92%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 130m², 3 quartos e 2 vagas",Rua Belchior de Azevedo,130,3,1,3,2.0,12° a 15° andar,sim,sim,sim,R$ 8.900,R$ 1.750,R$ 417,R$ 113,R$ 230,R$ 11.410
