url,status,title,address_street,area,quartos,suite,banheiros,vagas,andar,pet,mobiliado,metro_proximo,Aluguel,Condomínio,IPTU,Seguro incêndio,Taxa de serviço,Total
https://www.quintoandar.com.br/imovel/892864454/alugar/apartamento-1-quarto-perdizes-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&house_tags=newAd&search_id=%22c9747e9d-5bf9-4fb8-975c-8bdf1feb8fc2%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A0%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 36m², 1 quarto e sem vaga",Rua Caiubí,36,1,1,1,,Até 3° andar,sim,sim,sim,R$ 2.900,R$ 366,R$ 0,R$ 37,R$ 75,R$ 3.378
https://www.quintoandar.com.br/imovel/895001308/alugar/kitnet-1-quarto-perdizes-sao-paulo?from_route=%22search_results%22&house_tags=rentPriceDecreased&search_id=%22c9747e9d-5bf9-4fb8-975c-8bdf1feb8fc2%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A67%2C%22personalization%22%3Atrue%7D,success,"Studio para alugar com 27m², 1 quarto e sem vaga",Condomínios em São Paulo,27,1,0,1,,8° a 11° andar,sim,sim,sim,R$ 2.580,R$ 442,R$ 108,R$ 33,R$ 66,R$ 3.229
https://www.quintoandar.com.br/imovel/895106091/alugar/apartamento-2-quartos-perdizes-sao-paulo?from_route=%22search_results%22&house_tags=newAd&search_id=%22c9747e9d-5bf9-4fb8-975c-8bdf1feb8fc2%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A1%2C%22personalization%22%3Afalse%7D,success,"Apartamento para alugar com 102m², 2 quartos e sem vaga",Condomínios em São Paulo,102,2,0,1,,Até 3° andar,sim,não,sim,R$ 3.800,R$ 200,R$ 209,R$ 49,R$ 98,R$ 4.356
https://www.quintoandar.com.br/imovel/892920283/alugar/apartamento-4-quartos-perdizes-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&house_tags=newAd&search_id=%22c9747e9d-5bf9-4fb8-975c-8bdf1feb8fc2%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A43%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 230m², 4 quartos e 4 vagas",Condomínios em São Paulo,230,4,4,6,4.0,16° a 19° andar,sim,não,não,R$ 12.500,R$ 2.880,R$ 1.510,R$ 159,R$ 323,R$ 17.372
https://www.quintoandar.com.br/imovel/895075998/alugar/apartamento-2-quartos-perdizes-sao-paulo?from_route=%22search_results%22&house_tags=rentPriceDecreased&search_id=%22c9747e9d-5bf9-4fb8-975c-8bdf1feb8fc2%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A73%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 105m², 2 quartos e 3 vagas",Condomínios em São Paulo,105,2,1,2,3.0,8° a 11° andar,sim,não,sim,R$ 6.513,R$ 1.490,R$ 63,R$ 83,R$ 168,R$ 8.317
https://www.quintoandar.com.br/imovel/893737138/alugar/kitnet-1-quarto-perdizes-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&house_tags=rentPriceDecreased&search_id=%22c9747e9d-5bf9-4fb8-975c-8bdf1feb8fc2%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A78%2C%22personalization%22%3Atrue%7D,success,"Studio para alugar com 22m², 1 quarto e 1 vaga",Condomínios em São Paulo,22,1,1,1,1.0,12° a 15° andar,não,sim,sim,R$ 2.570,R$ 700,R$ 104,R$ 33,R$ 66,R$ 3.473
https://www.quintoandar.com.br/imovel/894372427/alugar/apartamento-1-quarto-perdizes-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&house_tags=newAd&house_tags=rentPriceDecreased&search_id=%22c9747e9d-5bf9-4fb8-975c-8bdf1feb8fc2%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A91%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 48m², 1 quarto e 1 vaga",Rua Apinajés,48,1,0,1,1.0,4° a 7° andar,sim,sim,sim,R$ 3.000,R$ 1.550,R$ 325,R$ 39,R$ 77,R$ 4.991
https://www.quintoandar.com.br/imovel/894997946/alugar/apartamento-1-quarto-perdizes-sao-paulo?from_route=%22search_results%22&house_tags=rentPriceDecreased&search_id=%22c9747e9d-5bf9-4fb8-975c-8bdf1feb8fc2%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A22%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 28m², 1 quarto e sem vaga",Rua Caiubí,28,1,0,1,,Até 3° andar,não,sim,sim,R$ 2.890,R$ 482,R$ 51,R$ 37,R$ 74,R$ 3.534
https://www.quintoandar.com.br/imovel/893886722/alugar/kitnet-1-quarto-perdizes-sao-paulo?from_route=%22search_results%22&house_tags=newAd&search_id=%22c9747e9d-5bf9-4fb8-975c-8bdf1feb8fc2%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A4%2C%22personalization%22%3Afalse%7D,success,"Studio para alugar com 26m², 1 quarto e sem vaga",Condomínios em São Paulo,26,1,0,1,,4° a 7° andar,sim,não,sim,R$ 2.600,R$ 570,R$ 88,R$ 33,R$ 67,R$ 3.358
https://www.quintoandar.com.br/imovel/895107485/alugar/kitnet-1-quarto-perdizes-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&house_tags=newAd&search_id=%22c9747e9d-5bf9-4fb8-975c-8bdf1feb8fc2%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A5%2C%22personalization%22%3Atrue%7D,success,"Studio para alugar com 22m², 1 quarto e 1 vaga",Rua Iperoig,22,1,0,1,1.0,Até 3° andar,sim,sim,sim,R$ 2.950,R$ 550,R$ 42,R$ 38,R$ 76,R$ 3.656
https://www.quintoandar.com.br/imovel/893395744/alugar/kitnet-1-quarto-perdizes-sao-paulo?from_route=%22search_results%22&search_id=%22c9747e9d-5bf9-4fb8-975c-8bdf1feb8fc2%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A18%2C%22personalization%22%3Atrue%7D,success,"Studio para alugar com 32m², 1 quarto e sem vaga",Condomínios em São Paulo,32,1,0,1,,Até 3° andar,não,sim,não,R$ 3.000,R$ 380,R$ 0,R$ 39,R$ 77,R$ 3.496
https://www.quintoandar.com.br/imovel/895070301/alugar/kitnet-1-quarto-perdizes-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&search_id=%22c9747e9d-5bf9-4fb8-975c-8bdf1feb8fc2%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A41%2C%22personalization%22%3Atrue%7D,success,"Studio para alugar com 18m², 1 quarto e sem vaga",Condomínios em São Paulo,18,1,0,1,,8° a 11° andar,não,sim,sim,R$ 2.180,R$ 621,R$ 1,R$ 28,R$ 56,R$ 2.886
https://www.quintoandar.com.br/imovel/894967602/alugar/apartamento-2-quartos-perdizes-sao-paulo?from_route=%22search_results%22&house_tags=rentPriceDecreased&search_id=%22c9747e9d-5bf9-4fb8-975c-8bdf1feb8fc2%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A30%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 190m², 2 quartos e 1 vaga",Rua Doutor Homem de Melo,190,2,1,3,1.0,4° a 7° andar,sim,sim,não,R$ 5.250,R$ 2.700,R$ 800,R$ 67,R$ 135,R$ 8.952
https://www.quintoandar.com.br/imovel/894628138/alugar/apartamento-1-quarto-perdizes-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&house_tags=rentPriceDecreased&search_id=%22c9747e9d-5bf9-4fb8-975c-8bdf1feb8fc2%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A24%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 33m², 1 quarto e sem vaga",Condomínios em São Paulo,33,1,0,1,,16° a 19° andar,sim,sim,sim,R$ 3.450,R$ 716,R$ 112,R$ 44,R$ 89,R$ 4.411
https://www.quintoandar.com.br/imovel/894196765/alugar/kitnet-1-quarto-perdizes-sao-paulo?from_route=%22search_results%22&house_tags=newAd&house_tags=rentPriceDecreased&search_id=%22c9747e9d-5bf9-4fb8-975c-8bdf1feb8fc2%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A9%2C%22personalization%22%3Atrue%7D,success,"Studio para alugar com 30m², 1 quarto e sem vaga",Condomínios em São Paulo,30,1,0,1,,4° a 7° andar,sim,não,não,R$ 2.720,R$ 670,R$ 142,R$ 35,R$ 70,R$ 3.637
https://www.quintoandar.com.br/imovel/895014905/alugar/apartamento-1-quarto-perdizes-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&search_id=%22c9747e9d-5bf9-4fb8-975c-8bdf1feb8fc2%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A84%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 27m², 1 quarto e sem vaga",Condomínios em São Paulo,27,1,0,1,,Até 3° andar,não,sim,não,R$ 3.500,R$ 850,R$ 8,R$ 45,R$ 90,R$ 4.493
https://www.quintoandar.com.br/imovel/894528001/alugar/apartamento-1-quarto-perdizes-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&house_tags=rentPriceDecreased&search_id=%22c9747e9d-5bf9-4fb8-975c-8bdf1feb8fc2%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A83%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 39m², 1 quarto e sem vaga",Condomínios em São Paulo,39,1,0,1,,Até 3° andar,não,sim,não,R$ 2.700,R$ 430,R$ 134,R$ 35,R$ 69,R$ 3.368
https://www.quintoandar.com.br/imovel/893820451/alugar/kitnet-1-quarto-perdizes-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&house_tags=rentPriceDecreased&search_id=%22c9747e9d-5bf9-4fb8-975c-8bdf1feb8fc2%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A85%2C%22personalization%22%3Atrue%7D,success,"Studio para alugar com 30m², 1 quarto e sem vaga",Condomínios em São Paulo,30,1,1,1,,12° a 15° andar,sim,não,sim,R$ 1.785,R$ 600,R$ 0,R$ 23,R$ 46,R$ 2.454
https://www.quintoandar.com.br/imovel/895104785/alugar/apartamento-1-quarto-perdizes-sao-paulo?from_route=%22search_results%22&house_tags=newAd&search_id=%22c9747e9d-5bf9-4fb8-975c-8bdf1feb8fc2%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A80%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 27m², 1 quarto e sem vaga",Condomínios em São Paulo,27,1,0,1,,Até 3° andar,não,sim,não,R$ 3.600,R$ 866,R$ 80,R$ 46,R$ 93,R$ 4.685
https://www.quintoandar.com.br/imovel/895106951/alugar/apartamento-1-quarto-perdizes-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&house_tags=newAd&search_id=%22c9747e9d-5bf9-4fb8-975c-8bdf1feb8fc2%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A8%2C%22personalization%22%3Afalse%7D,success,"Apartamento para alugar com 28m², 1 quarto e sem vaga",Condomínios em São Paulo,28,1,0,1,,8° a 11° andar,não,sim,sim,R$ 4.500,R$ 700,R$ 151,R$ 58,R$ 116,R$ 5.525
https://www.quintoandar.com.br/imovel/892923118/alugar/apartamento-1-quarto-perdizes-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&search_id=%22c9747e9d-5bf9-4fb8-975c-8bdf1feb8fc2%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A15%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 38m², 1 quarto e 1 vaga",Condomínios em São Paulo,38,1,0,1,1.0,Até 3° andar,sim,sim,sim,R$ 2.200,R$ 687,R$ 8,R$ 28,R$ 56,R$ 2.979
https://www.quintoandar.com.br/imovel/895104786/alugar/apartamento-1-quarto-perdizes-sao-paulo?from_route=%22search_results%22&house_tags=newAd&search_id=%22c9747e9d-5bf9-4fb8-975c-8bdf1feb8fc2%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A53%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 27m², 1 quarto e sem vaga",Condomínios em São Paulo,27,1,0,1,,4° a 7° andar,sim,sim,não,R$ 3.600,R$ 866,R$ 80,R$ 46,R$ 93,R$ 4.685
https://www.quintoandar.com.br/imovel/895092422/alugar/apartamento-2-quartos-perdizes-sao-paulo?from_route=%22search_results%22&house_tags=newAd&search_id=%22c9747e9d-5bf9-4fb8-975c-8bdf1feb8fc2%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A40%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 71m², 2 quartos e 1 vaga",Condomínios em São Paulo,71,2,2,2,1.0,12° a 15° andar,sim,não,sim,R$ 7.300,R$ 1.350,R$ 375,R$ 93,R$ 189,R$ 9.307
https://www.quintoandar.com.br/imovel/894723637/alugar/kitnet-1-quarto-perdizes-sao-paulo?from_route=%22search_results%22&search_id=%22c9747e9d-5bf9-4fb8-975c-8bdf1feb8fc2%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A11%2C%22personalization%22%3Afalse%7D,success,"Studio para alugar com 26m², 1 quarto e sem vaga",Rua Caiubi,26,1,1,1,,4° a 7° andar,sim,não,sim,R$ 3.100,R$ 350,R$ 34,R$ 40,R$ 80,R$ 3.604
https://www.quintoandar.com.br/imovel/894848964/alugar/kitnet-1-quarto-perdizes-sao-paulo?from_route=%22search_results%22&house_tags=rentPriceDecreased&search_id=%22c9747e9d-5bf9-4fb8-975c-8bdf1feb8fc2%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A70%2C%22personalization%22%3Atrue%7D,success,"Studio para alugar com 27m², 1 quarto e sem vaga",Condomínios em São Paulo,27,1,0,1,,12° a 15° andar,não,sim,sim,R$ 2.293,R$ 700,R$ 40,R$ 30,R$ 59,R$ 3.122
https://www.quintoandar.com.br/imovel/895100984/alugar/kitnet-1-quarto-perdizes-sao-paulo?from_route=%22search_results%22&house_tags=newAd&house_tags=rentPriceDecreased&search_id=%22c9747e9d-5bf9-4fb8-975c-8bdf1feb8fc2%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A90%2C%22personalization%22%3Atrue%7D,success,"Studio para alugar com 40m², 1 quarto e sem vaga",Condomínios em São Paulo,40,1,0,1,,16° a 19° andar,não,não,sim,R$ 3.000,R$ 588,R$ 144,R$ 39,R$ 77,R$ 3.848
https://www.quintoandar.com.br/imovel/895017363/alugar/apartamento-1-quarto-perdizes-sao-paulo?from_route=%22search_results%22&house_tags=newAd&house_tags=rentPriceDecreased&search_id=%22c9747e9d-5bf9-4fb8-975c-8bdf1feb8fc2%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A92%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 82m², 1 quarto e sem vaga",Condomínios em São Paulo,82,1,1,1,,20° a 23° andar,sim,não,sim,R$ 10.000,R$ 1.200,R$ 160,R$ 127,R$ 259,R$ 11.746
https://www.quintoandar.com.br/imovel/894563393/alugar/apartamento-1-quarto-perdizes-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&house_tags=rentPriceDecreased&search_id=%22c9747e9d-5bf9-4fb8-975c-8bdf1feb8fc2%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A87%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 25m², 1 quarto e sem vaga",Condomínios em São Paulo,25,1,0,1,,4° a 7° andar,sim,sim,sim,R$ 2.590,R$ 630,R$ 0,R$ 33,R$ 67,R$ 3.320
https://www.quintoandar.com.br/imovel/894980803/alugar/apartamento-1-quarto-perdizes-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&house_tags=rentPriceDecreased&search_id=%22c9747e9d-5bf9-4fb8-975c-8bdf1feb8fc2%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A72%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 27m², 1 quarto e sem vaga",Condomínios em São Paulo,27,1,1,1,,4° a 7° andar,não,não,sim,R$ 2.600,R$ 600,R$ 45,R$ 33,R$ 67,R$ 3.345
https://www.quintoandar.com.br/imovel/895017276/alugar/apartamento-1-quarto-perdizes-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&search_id=%22c9747e9d-5bf9-4fb8-975c-8bdf1feb8fc2%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A75%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 40m², 1 quarto e sem vaga",Condomínios em São Paulo,40,1,0,1,,12° a 15° andar,não,sim,sim,R$ 4.790,R$ 720,R$ 65,R$ 61,R$ 124,R$ 5.760
https://www.quintoandar.com.br/imovel/894696056/alugar/kitnet-1-quarto-perdizes-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&search_id=%22c9747e9d-5bf9-4fb8-975c-8bdf1feb8fc2%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A69%2C%22personalization%22%3Atrue%7D,success,"Studio para alugar com 24m², 1 quarto e sem vaga",Rua Bartira,24,1,0,1,,Até 3° andar,não,sim,sim,R$ 2.230,R$ 689,R$ 30,R$ 29,R$ 57,R$ 3.035
https://www.quintoandar.com.br/imovel/895034506/alugar/apartamento-1-quarto-perdizes-sao-paulo?from_route=%22search_results%22&house_tags=rentPriceDecreased&search_id=%22c9747e9d-5bf9-4fb8-975c-8bdf1feb8fc2%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A68%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 42m², 1 quarto e 1 vaga",Condomínios em São Paulo,42,1,0,1,1.0,Até 3° andar,sim,não,sim,R$ 3.970,R$ 750,R$ 58,R$ 51,R$ 102,R$ 4.931
