url,status,title,address_street,area,quartos,suite,banheiros,vagas,andar,pet,mobiliado,metro_proximo,Aluguel,Condomínio,IPTU,Seguro incêndio,Taxa de serviço,Total
https://www.quintoandar.com.br/imovel/895102094/alugar/apartamento-1-quarto-penha-de-franca-sao-paulo?from_route=%22search_results%22&house_tags=newAd&search_id=%227822ecfc-4ddf-4030-bbad-a04b50f632ad%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A24%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 28m², 1 quarto e sem vaga",Rua Ingu,28,1,0,1,,12° a 15° andar,sim,não,sim,R$ 1.400,R$ 230,R$ 0,R$ 18,R$ 36,R$ 1.684
https://www.quintoandar.com.br/imovel/894964682/alugar/casa-2-quartos-penha-de-franca-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&house_tags=rentPriceDecreased&search_id=%227822ecfc-4ddf-4030-bbad-a04b50f632ad%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A47%2C%22personalization%22%3Atrue%7D,success,"Casa de condomínio para alugar com 42m², 2 quartos e sem vaga",Condomínios em São Paulo,42,2,0,1,,,não,não,sim,R$ 1.303,Incluso,R$ 130,R$ 22,R$ 33,R$ 1.488
https://www.quintoandar.com.br/imovel/895078672/alugar/kitnet-1-quarto-penha-de-franca-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&house_tags=rentPriceDecreased&search_id=%227822ecfc-4ddf-4030-bbad-a04b50f632ad%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A85%2C%22personalization%22%3Atrue%7D,success,"Studio para alugar com 27m², 1 quarto e sem vaga",Condomínios em São Paulo,27,1,0,1,,16° a 19° andar,sim,não,sim,R$ 1.280,R$ 350,R$ 0,R$ 17,R$ 33,R$ 1.680
https://www.quintoandar.com.br/imovel/895089002/alugar/apartamento-1-quarto-penha-de-franca-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&house_tags=newAd&house_tags=rentPriceDecreased&search_id=%227822ecfc-4ddf-4030-bbad-a04b50f632ad%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A21%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 27m², 1 quarto e sem vaga",Condomínios em São Paulo,27,1,1,1,,16° a 19° andar,sim,não,sim,R$ 1.240,R$ 250,R$ 0,R$ 16,R$ 32,R$ 1.538
https://www.quintoandar.com.br/imovel/894594302/alugar/apartamento-2-quartos-penha-de-franca-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&search_id=%227822ecfc-4ddf-4030-bbad-a04b50f632ad%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A5%2C%22personalization%22%3Afalse%7D,success,"Apartamento para alugar com 30m², 2 quartos e sem vaga",Condomínios em São Paulo,30,2,0,1,,Até 3° andar,não,não,sim,R$ 1.350,R$ 150,R$ 0,R$ 18,R$ 34,R$ 1.552
https://www.quintoandar.com.br/imovel/895062413/alugar/apartamento-2-quartos-penha-de-franca-sao-paulo?from_route=%22search_results%22&search_id=%227822ecfc-4ddf-4030-bbad-a04b50f632ad%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A38%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 47m², 2 quartos e 1 vaga",Condomínios em São Paulo,47,2,0,1,1.0,Até 3° andar,sim,não,não,R$ 1.750,R$ 650,R$ 0,R$ 23,R$ 45,R$ 2.468
https://www.quintoandar.com.br/imovel/894968949/alugar/casa-3-quartos-penha-de-franca-sao-paulo?from_route=%22search_results%22&house_tags=newAd&house_tags=rentPriceDecreased&search_id=%227822ecfc-4ddf-4030-bbad-a04b50f632ad%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A29%2C%22personalization%22%3Atrue%7D,success,"Casa para alugar com 119m², 3 quartos e 2 vagas",Rua João Bocarro,119,3,3,4,2.0,,sim,não,não,R$ 4.160,Incluso,R$ 209,R$ 69,R$ 107,R$ 4.545
https://www.quintoandar.com.br/imovel/894882911/alugar/casa-1-quarto-penha-de-franca-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&search_id=%227822ecfc-4ddf-4030-bbad-a04b50f632ad%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A41%2C%22personalization%22%3Atrue%7D,success,"Casa para alugar com 50m², 1 quarto e sem vaga",Rua Raul de Freitas,50,1,0,1,,,sim,não,sim,R$ 1.428,Incluso,R$ 59,R$ 24,R$ 36,R$ 1.547
https://www.quintoandar.com.br/imovel/895081445/alugar/apartamento-1-quarto-penha-de-franca-sao-paulo?from_route=%22search_results%22&house_tags=rentPriceDecreased&search_id=%227822ecfc-4ddf-4030-bbad-a04b50f632ad%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A70%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 28m², 1 quarto e sem vaga",Condomínios em São Paulo,28,1,1,1,,16° a 19° andar,sim,não,sim,R$ 1.300,Incluso,R$ 0,R$ 17,R$ 33,R$ 1.651
https://www.quintoandar.com.br/imovel/895107676/alugar/apartamento-2-quartos-penha-de-franca-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&house_tags=newAd&search_id=%227822ecfc-4ddf-4030-bbad-a04b50f632ad%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A0%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 49m², 2 quartos e sem vaga",Condomínios em São Paulo,49,2,0,1,,Até 3° andar,sim,não,sim,R$ 1.500,R$ 118,R$ 92,R$ 20,R$ 38,R$ 1.768
https://www.quintoandar.com.br/imovel/895008680/alugar/apartamento-3-quartos-penha-de-franca-sao-paulo?from_route=%22search_results%22&house_tags=rentPriceDecreased&search_id=%227822ecfc-4ddf-4030-bbad-a04b50f632ad%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A81%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 58m², 3 quartos e 1 vaga",Condomínios em São Paulo,58,3,0,1,1.0,4° a 7° andar,sim,não,não,R$ 1.610,R$ 830,R$ 9,R$ 21,R$ 41,R$ 2.511
https://www.quintoandar.com.br/imovel/895092016/alugar/apartamento-2-quartos-penha-de-franca-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&house_tags=newAd&house_tags=rentPriceDecreased&search_id=%227822ecfc-4ddf-4030-bbad-a04b50f632ad%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A77%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 61m², 2 quartos e 1 vaga",Rua Atuaí,61,2,0,1,1.0,Até 3° andar,sim,sim,sim,R$ 2.180,R$ 870,R$ 120,R$ 28,R$ 56,R$ 3.254
https://www.quintoandar.com.br/imovel/895098395/alugar/apartamento-1-quarto-penha-de-franca-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&house_tags=newAd&house_tags=rentPriceDecreased&search_id=%227822ecfc-4ddf-4030-bbad-a04b50f632ad%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A78%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 27m², 1 quarto e sem vaga",Rua Ingu,27,1,1,1,,Até 3° andar,sim,não,sim,R$ 1.270,R$ 300,R$ 0,R$ 17,R$ 32,R$ 1.619
https://www.quintoandar.com.br/imovel/893786660/alugar/casa-1-quarto-penha-de-franca-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&house_tags=rentPriceDecreased&search_id=%227822ecfc-4ddf-4030-bbad-a04b50f632ad%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A64%2C%22personalization%22%3Atrue%7D,success,"Casa para alugar com 60m², 1 quarto e sem vaga",Condomínios em São Paulo,60,1,0,1,,,não,não,sim,R$ 1.100,Incluso,R$ 0,R$ 19,R$ 28,R$ 1.147
https://www.quintoandar.com.br/imovel/894232095/alugar/apartamento-2-quartos-penha-de-franca-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&search_id=%227822ecfc-4ddf-4030-bbad-a04b50f632ad%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A4%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 40m², 2 quartos e sem vaga",Condomínios em São Paulo,40,2,0,1,,Até 3° andar,sim,não,sim,R$ 1.650,R$ 369,R$ 8,R$ 21,R$ 42,R$ 2.090
https://www.quintoandar.com.br/imovel/895103911/alugar/apartamento-3-quartos-penha-de-franca-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&house_tags=newAd&search_id=%227822ecfc-4ddf-4030-bbad-a04b50f632ad%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A28%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 96m², 3 quartos e 1 vaga",Condomínios em São Paulo,96,3,1,2,1.0,8° a 11° andar,sim,não,sim,R$ 3.162,R$ 1.285,R$ 0,R$ 41,R$ 81,R$ 4.569
https://www.quintoandar.com.br/imovel/893471044/alugar/apartamento-1-quarto-penha-de-franca-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&house_tags=rentPriceDecreased&search_id=%227822ecfc-4ddf-4030-bbad-a04b50f632ad%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A35%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 32m², 1 quarto e sem vaga",Rua Capitão Avelino Carneiro,32,1,0,1,,Até 3° andar,sim,não,não,R$ 1.350,R$ 374,R$ 32,R$ 18,R$ 34,R$ 1.808
https://www.quintoandar.com.br/imovel/895096134/alugar/apartamento-1-quarto-penha-de-franca-sao-paulo?from_route=%22search_results%22&house_tags=newAd&search_id=%227822ecfc-4ddf-4030-bbad-a04b50f632ad%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A92%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 29m², 1 quarto e sem vaga",Condomínios em São Paulo,29,1,0,1,,4° a 7° andar,sim,não,sim,R$ 1.500,R$ 350,R$ 0,R$ 20,R$ 38,R$ 1.908
https://www.quintoandar.com.br/imovel/893138692/alugar/casa-1-quarto-penha-de-franca-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&house_tags=newAd&house_tags=rentPriceDecreased&search_id=%227822ecfc-4ddf-4030-bbad-a04b50f632ad%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A6%2C%22personalization%22%3Atrue%7D,success,"Casa de condomínio para alugar com 60m², 1 quarto e 1 vaga",Avenida Amador Bueno da Veiga,60,1,1,1,1.0,,não,não,não,R$ 810,R$ 0,R$ 200,R$ 14,R$ 20,R$ 1.044
https://www.quintoandar.com.br/imovel/894779707/alugar/apartamento-2-quartos-penha-de-franca-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&search_id=%227822ecfc-4ddf-4030-bbad-a04b50f632ad%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A89%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 47m², 2 quartos e 1 vaga",Rua Henrique Casela,47,2,0,1,1.0,8° a 11° andar,sim,sim,não,R$ 3.000,R$ 600,R$ 0,R$ 39,R$ 77,R$ 3.716
https://www.quintoandar.com.br/imovel/895088015/alugar/casa-3-quartos-penha-de-franca-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&search_id=%227822ecfc-4ddf-4030-bbad-a04b50f632ad%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A79%2C%22personalization%22%3Atrue%7D,success,"Casa para alugar com 300m², 3 quartos e 4 vagas",Rua Wolstein,300,3,1,4,4.0,,sim,não,não,R$ 7.000,Incluso,R$ 334,R$ 116,R$ 181,R$ 7.631
https://www.quintoandar.com.br/imovel/894814964/alugar/apartamento-2-quartos-penha-de-franca-sao-paulo?from_route=%22search_results%22&search_id=%227822ecfc-4ddf-4030-bbad-a04b50f632ad%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A39%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 50m², 2 quartos e 1 vaga",Condomínios em São Paulo,50,2,0,1,1.0,4° a 7° andar,não,não,não,R$ 1.900,R$ 550,R$ 17,R$ 25,R$ 49,R$ 2.541
https://www.quintoandar.com.br/imovel/895086535/alugar/apartamento-1-quarto-penha-de-franca-sao-paulo?from_route=%22search_results%22&house_tags=newAd&search_id=%227822ecfc-4ddf-4030-bbad-a04b50f632ad%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A36%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 27m², 1 quarto e sem vaga",Rua Ingu,27,1,1,1,,4° a 7° andar,sim,não,sim,R$ 1.495,R$ 300,R$ 0,R$ 19,R$ 38,R$ 1.852
https://www.quintoandar.com.br/imovel/895090650/alugar/kitnet-1-quarto-penha-de-franca-sao-paulo?from_route=%22search_results%22&house_tags=newAd&search_id=%227822ecfc-4ddf-4030-bbad-a04b50f632ad%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A51%2C%22personalization%22%3Atrue%7D,success,"Studio para alugar com 27m², 1 quarto e sem vaga",Rua Ingu,27,1,1,1,,12° a 15° andar,sim,não,sim,R$ 1.200,Incluso,R$ 50,R$ 16,R$ 31,R$ 1.647
https://www.quintoandar.com.br/imovel/893487157/alugar/casa-2-quartos-penha-de-franca-sao-paulo?from_route=%22search_results%22&house_tags=newAd&house_tags=rentPriceDecreased&search_id=%227822ecfc-4ddf-4030-bbad-a04b50f632ad%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A71%2C%22personalization%22%3Atrue%7D,success,"Casa para alugar com 92m², 2 quartos e 2 vagas",Avenida Amador Bueno da Veiga,92,2,0,1,2.0,,sim,não,não,R$ 2.980,Incluso,R$ 96,R$ 50,R$ 77,R$ 3.203
https://www.quintoandar.com.br/imovel/895057275/alugar/apartamento-2-quartos-penha-de-franca-sao-paulo?from_route=%22search_results%22&house_tags=newAd&house_tags=rentPriceDecreased&search_id=%227822ecfc-4ddf-4030-bbad-a04b50f632ad%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A57%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 42m², 2 quartos e 1 vaga",Condomínios em São Paulo,42,2,0,1,1.0,12° a 15° andar,sim,não,não,R$ 1.750,R$ 397,R$ 0,R$ 23,R$ 45,R$ 2.215
https://www.quintoandar.com.br/imovel/895058155/alugar/apartamento-1-quarto-penha-de-franca-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&house_tags=newAd&house_tags=rentPriceDecreased&search_id=%227822ecfc-4ddf-4030-bbad-a04b50f632ad%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A60%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 27m², 1 quarto e sem vaga",Rua Ingu,27,1,1,1,,16° a 19° andar,sim,não,sim,R$ 1.425,R$ 250,R$ 0,R$ 19,R$ 36,R$ 1.730
https://www.quintoandar.com.br/imovel/893086180/alugar/casa-2-quartos-penha-de-franca-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&search_id=%227822ecfc-4ddf-4030-bbad-a04b50f632ad%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A2%2C%22personalization%22%3Atrue%7D,success,"Casa de condomínio para alugar com 60m², 2 quartos e 2 vagas",Condomínios em São Paulo,60,2,2,3,2.0,,sim,não,sim,R$ 2.200,R$ 200,R$ 0,R$ 37,R$ 56,R$ 2.493
https://www.quintoandar.com.br/imovel/893503235/alugar/apartamento-2-quartos-penha-de-franca-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&search_id=%227822ecfc-4ddf-4030-bbad-a04b50f632ad%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A11%2C%22personalization%22%3Afalse%7D,success,"Apartamento para alugar com 40m², 2 quartos e sem vaga",Condomínios em São Paulo,40,2,0,1,,Até 3° andar,sim,não,sim,R$ 1.400,R$ 60,R$ 9,R$ 18,R$ 36,R$ 1.523
https://www.quintoandar.com.br/imovel/894594302/alugar/apartamento-2-quartos-penha-de-franca-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&search_id=%227822ecfc-4ddf-4030-bbad-a04b50f632ad%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A5%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 30m², 2 quartos e sem vaga",Condomínios em São Paulo,30,2,0,1,,Até 3° andar,não,não,sim,R$ 1.350,R$ 150,R$ 0,R$ 18,R$ 34,R$ 1.552
https://www.quintoandar.com.br/imovel/893503235/alugar/apartamento-2-quartos-penha-de-franca-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&search_id=%227822ecfc-4ddf-4030-bbad-a04b50f632ad%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A11%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 40m², 2 quartos e sem vaga",Condomínios em São Paulo,40,2,0,1,,Até 3° andar,sim,não,sim,R$ 1.400,R$ 60,R$ 9,R$ 18,R$ 36,R$ 1.523
https://www.quintoandar.com.br/imovel/894311839/alugar/apartamento-2-quartos-penha-de-franca-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&search_id=%227822ecfc-4ddf-4030-bbad-a04b50f632ad%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A76%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 65m², 2 quartos e 1 vaga",Condomínios em São Paulo,65,2,0,1,1.0,Até 3° andar,não,não,sim,R$ 2.500,R$ 550,R$ 0,R$ 32,R$ 64,R$ 3.146
https://www.quintoandar.com.br/imovel/894526691/alugar/kitnet-1-quarto-penha-de-franca-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&house_tags=rentPriceDecreased&search_id=%227822ecfc-4ddf-4030-bbad-a04b50f632ad%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A88%2C%22personalization%22%3Atrue%7D,success,"Studio para alugar com 29m², 1 quarto e sem vaga",Condomínios em São Paulo,29,1,0,1,,Até 3° andar,não,não,não,R$ 1.085,R$ 50,R$ 70,R$ 14,R$ 28,R$ 1.247
https://www.quintoandar.com.br/imovel/895087511/alugar/apartamento-1-quarto-penha-de-franca-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&house_tags=newAd&house_tags=rentPriceDecreased&search_id=%227822ecfc-4ddf-4030-bbad-a04b50f632ad%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A23%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 27m², 1 quarto e sem vaga",Condomínios em São Paulo,27,1,1,1,,16° a 19° andar,sim,não,sim,R$ 1.350,R$ 300,R$ 9,R$ 18,R$ 34,R$ 1.711
https://www.quintoandar.com.br/imovel/895091101/alugar/apartamento-1-quarto-penha-de-franca-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&house_tags=newAd&search_id=%227822ecfc-4ddf-4030-bbad-a04b50f632ad%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A55%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 27m², 1 quarto e sem vaga",Rua Ingu,27,1,1,1,,Até 3° andar,sim,não,sim,R$ 1.650,R$ 220,R$ 0,R$ 21,R$ 42,R$ 1.933
https://www.quintoandar.com.br/imovel/894287709/alugar/apartamento-1-quarto-penha-de-franca-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&search_id=%227822ecfc-4ddf-4030-bbad-a04b50f632ad%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A13%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 32m², 1 quarto e sem vaga",Condomínios em São Paulo,32,1,0,1,,Até 3° andar,sim,não,não,R$ 1.186,R$ 205,R$ 0,R$ 16,R$ 30,R$ 1.437
https://www.quintoandar.com.br/imovel/893086180/alugar/casa-2-quartos-penha-de-franca-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&search_id=%227822ecfc-4ddf-4030-bbad-a04b50f632ad%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A2%2C%22personalization%22%3Afalse%7D,success,"Casa de condomínio para alugar com 60m², 2 quartos e 2 vagas",Condomínios em São Paulo,60,2,2,3,2.0,,sim,não,sim,R$ 2.200,R$ 200,R$ 0,R$ 37,R$ 56,R$ 2.493
https://www.quintoandar.com.br/imovel/895045884/alugar/apartamento-1-quarto-penha-de-franca-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&house_tags=newAd&search_id=%227822ecfc-4ddf-4030-bbad-a04b50f632ad%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A14%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 27m², 1 quarto e sem vaga",Condomínios em São Paulo,27,1,0,1,,4° a 7° andar,sim,não,sim,R$ 1.600,R$ 300,R$ 0,R$ 21,R$ 41,R$ 1.962
https://www.quintoandar.com.br/imovel/894988214/alugar/apartamento-2-quartos-penha-de-franca-sao-paulo?from_route=%22search_results%22&house_tags=rentPriceDecreased&search_id=%227822ecfc-4ddf-4030-bbad-a04b50f632ad%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A32%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 48m², 2 quartos e 1 vaga",Rua Henrique Casela,48,2,0,1,1.0,12° a 15° andar,sim,não,não,R$ 1.460,R$ 700,R$ 150,R$ 19,R$ 37,R$ 2.366
https://www.quintoandar.com.br/imovel/895099733/alugar/apartamento-1-quarto-penha-de-franca-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&house_tags=newAd&house_tags=rentPriceDecreased&search_id=%227822ecfc-4ddf-4030-bbad-a04b50f632ad%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A22%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 28m², 1 quarto e sem vaga",Rua Ingu,28,1,1,1,,Até 3° andar,sim,não,sim,R$ 1.440,R$ 300,R$ 20,R$ 19,R$ 37,R$ 1.816
https://www.quintoandar.com.br/imovel/895039684/alugar/apartamento-2-quartos-penha-de-franca-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&search_id=%227822ecfc-4ddf-4030-bbad-a04b50f632ad%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A61%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 38m², 2 quartos e sem vaga",Rua Ingu,38,2,0,1,,12° a 15° andar,sim,não,sim,R$ 1.500,R$ 400,R$ 0,R$ 20,R$ 38,R$ 1.958
https://www.quintoandar.com.br/imovel/895075380/alugar/apartamento-2-quartos-penha-de-franca-sao-paulo?from_route=%22search_results%22&house_tags=rentPriceDecreased&search_id=%227822ecfc-4ddf-4030-bbad-a04b50f632ad%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A49%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 50m², 2 quartos e 1 vaga",Condomínios em São Paulo,50,2,0,1,1.0,4° a 7° andar,sim,não,não,R$ 1.980,R$ 550,R$ 0,R$ 26,R$ 51,R$ 2.607
https://www.quintoandar.com.br/imovel/895021637/alugar/apartamento-2-quartos-penha-de-franca-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&house_tags=rentPriceDecreased&search_id=%227822ecfc-4ddf-4030-bbad-a04b50f632ad%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A72%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 39m², 2 quartos e sem vaga",Rua Ingu,39,2,0,1,,8° a 11° andar,sim,não,sim,R$ 1.700,R$ 420,R$ 67,R$ 22,R$ 44,R$ 2.253
