url,status,title,address_street,area,quartos,suite,banheiros,vagas,andar,pet,mobiliado,metro_proximo,Aluguel,Condomínio,IPTU,Seguro incêndio,Taxa de serviço,Total
https://www.quintoandar.com.br/imovel/895088444/alugar/apartamento-1-quarto-penha-de-franca-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&house_tags=newAd&house_tags=rentPriceDecreased&search_id=%22f2473864-4ba6-4657-bd0a-9968ce0c8025%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A52%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 27m², 1 quarto e sem vaga",Condomínios em São Paulo,27 m²,27,1,1,,16° a 19° andar,sim,não,sim,R$ 1.300,R$ 230,R$ 0,R$ 17,R$ 33,R$ 1.580
https://www.quintoandar.com.br/imovel/894968949/alugar/casa-3-quartos-penha-de-franca-sao-paulo?from_route=%22search_results%22&house_tags=newAd&search_id=%22f2473864-4ba6-4657-bd0a-9968ce0c8025%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A12%2C%22personalization%22%3Atrue%7D,success,"Casa para alugar com 119m², 3 quartos e 2 vagas",Rua João Bocarro,119 m²,119,3,4,2.0,,sim,não,não,R$ 4.284,Incluso,R$ 209,R$ 71,R$ 110,R$ 4.674
https://www.quintoandar.com.br/imovel/893786660/alugar/casa-1-quarto-penha-de-franca-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&house_tags=rentPriceDecreased&search_id=%22f2473864-4ba6-4657-bd0a-9968ce0c8025%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A94%2C%22personalization%22%3Atrue%7D,success,"Casa para alugar com 60m², 1 quarto e sem vaga",Condomínios em São Paulo,60 m²,60,0,1,,,não,não,sim,R$ 1.100,Incluso,R$ 0,R$ 19,R$ 28,R$ 1.147
https://www.quintoandar.com.br/imovel/895045236/alugar/apartamento-1-quarto-penha-de-franca-sao-paulo?from_route=%22search_results%22&house_tags=newAd&search_id=%22f2473864-4ba6-4657-bd0a-9968ce0c8025%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A75%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 32m², 1 quarto e sem vaga",Condomínios em São Paulo,32 m²,32,1,1,,16° a 19° andar,sim,não,sim,R$ 1.800,Incluso,R$ 0,R$ 23,R$ 46,R$ 1.869
https://www.quintoandar.com.br/imovel/895095775/alugar/apartamento-1-quarto-penha-de-franca-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&house_tags=newAd&house_tags=rentPriceDecreased&search_id=%22f2473864-4ba6-4657-bd0a-9968ce0c8025%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A9%2C%22personalization%22%3Afalse%7D,success,"Apartamento para alugar com 28m², 1 quarto e sem vaga",Rua Ingu,28 m²,28,1,1,,Até 3° andar,sim,não,sim,R$ 1.270,R$ 250,R$ 38,R$ 17,R$ 32,R$ 1.607
https://www.quintoandar.com.br/imovel/894444670/alugar/apartamento-1-quarto-penha-de-franca-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&search_id=%22f2473864-4ba6-4657-bd0a-9968ce0c8025%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A77%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 43m², 1 quarto e sem vaga",Condomínios em São Paulo,43 m²,43,0,1,,Até 3° andar,sim,não,não,R$ 1.350,R$ 0,R$ 0,R$ 18,R$ 34,R$ 1.402
https://www.quintoandar.com.br/imovel/895062413/alugar/apartamento-2-quartos-penha-de-franca-sao-paulo?from_route=%22search_results%22&house_tags=rentPriceDecreased&search_id=%22f2473864-4ba6-4657-bd0a-9968ce0c8025%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A34%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 47m², 2 quartos e 1 vaga",Condomínios em São Paulo,47 m²,47,0,1,1.0,Até 3° andar,sim,não,não,R$ 1.750,R$ 650,R$ 0,R$ 23,R$ 45,R$ 2.468
https://www.quintoandar.com.br/imovel/895059708/alugar/apartamento-2-quartos-penha-de-franca-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&house_tags=newAd&search_id=%22f2473864-4ba6-4657-bd0a-9968ce0c8025%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A19%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 45m², 2 quartos e sem vaga",Rua Betari,45 m²,45,0,1,,Até 3° andar,não,não,sim,R$ 1.590,R$ 210,R$ 0,R$ 21,R$ 41,R$ 1.862
https://www.quintoandar.com.br/imovel/894906659/alugar/apartamento-2-quartos-penha-de-franca-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&search_id=%22f2473864-4ba6-4657-bd0a-9968ce0c8025%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A28%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 41m², 2 quartos e 1 vaga",Condomínios em São Paulo,41 m²,41,0,1,1.0,8° a 11° andar,não,sim,não,R$ 2.000,R$ 500,R$ 0,R$ 26,R$ 51,R$ 2.577
https://www.quintoandar.com.br/imovel/894395460/alugar/apartamento-2-quartos-penha-de-franca-sao-paulo?from_route=%22search_results%22&search_id=%22f2473864-4ba6-4657-bd0a-9968ce0c8025%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A40%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 50m², 2 quartos e 1 vaga",Rua Henrique Casela,50 m²,50,0,1,1.0,16° a 19° andar,sim,não,não,R$ 1.573,R$ 350,R$ 9,R$ 20,R$ 40,R$ 1.992
