url,status,title,address_street,area,quartos,suite,banheiros,vagas,andar,pet,mobiliado,metro_proximo,Aluguel,Condomínio,IPTU,Seguro incêndio,Taxa de serviço,Total
https://www.quintoandar.com.br/imovel/894374590/alugar/apartamento-2-quartos-itaquera-sao-paulo?from_route=%22search_results%22&house_tags=newAd&house_tags=rentPriceDecreased&search_id=%2262cd92b7-6074-4f03-a271-3262cdb6e24f%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A48%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 32m², 2 quartos e sem vaga",Condomínios em São Paulo,32,2,0,1,,4° a 7° andar,sim,não,sim,R$ 1.200,R$ 380,R$ 0,R$ 16,R$ 31,R$ 1.627
https://www.quintoandar.com.br/imovel/894907111/alugar/casa-2-quartos-itaquera-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&house_tags=rentPriceDecreased&search_id=%2262cd92b7-6074-4f03-a271-3262cdb6e24f%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A70%2C%22personalization%22%3Atrue%7D,success,"Casa para alugar com 100m², 2 quartos e 2 vagas",Rua do Ipê Rosa,100,2,1,3,2.0,,não,não,não,R$ 2.210,Incluso,R$ 0,R$ 37,R$ 57,R$ 2.304
https://www.quintoandar.com.br/imovel/895028383/alugar/casa-2-quartos-itaquera-sao-paulo?from_route=%22search_results%22&search_id=%2262cd92b7-6074-4f03-a271-3262cdb6e24f%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A28%2C%22personalization%22%3Atrue%7D,success,"Casa de condomínio para alugar com 40m², 2 quartos e sem vaga",Condomínios em São Paulo,40,2,0,1,,,não,não,não,R$ 1.410,R$ 135,R$ 0,R$ 24,R$ 36,R$ 1.605
https://www.quintoandar.com.br/imovel/894731499/alugar/apartamento-1-quarto-itaquera-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&house_tags=rentPriceDecreased&search_id=%2262cd92b7-6074-4f03-a271-3262cdb6e24f%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A46%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 35m², 1 quarto e sem vaga",Condomínios em São Paulo,35,1,0,1,,Até 3° andar,não,não,sim,R$ 1.040,R$ 185,R$ 35,R$ 14,R$ 26,R$ 1.300
https://www.quintoandar.com.br/imovel/894340348/alugar/apartamento-2-quartos-itaquera-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&search_id=%2262cd92b7-6074-4f03-a271-3262cdb6e24f%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A37%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 42m², 2 quartos e 1 vaga",Condomínios em São Paulo,42,2,0,1,1.0,Até 3° andar,sim,não,não,R$ 1.500,R$ 230,R$ 94,R$ 20,R$ 38,R$ 1.882
https://www.quintoandar.com.br/imovel/893871673/alugar/apartamento-2-quartos-itaquera-sao-paulo?from_route=%22search_results%22&search_id=%2262cd92b7-6074-4f03-a271-3262cdb6e24f%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A7%2C%22personalization%22%3Afalse%7D,success,"Apartamento para alugar com 46m², 2 quartos e 1 vaga",Condomínios em São Paulo,46,2,0,1,1.0,Até 3° andar,sim,não,não,R$ 1.106,R$ 500,R$ 0,R$ 15,R$ 28,R$ 1.649
https://www.quintoandar.com.br/imovel/895098089/alugar/casa-2-quartos-itaquera-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&house_tags=newAd&search_id=%2262cd92b7-6074-4f03-a271-3262cdb6e24f%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A44%2C%22personalization%22%3Atrue%7D,success,"Casa para alugar com 119m², 2 quartos e 2 vagas",Travessa José Zacharias de Jesus,119,2,1,2,2.0,,sim,não,sim,R$ 2.200,Incluso,R$ 0,R$ 37,R$ 56,R$ 2.293
https://www.quintoandar.com.br/imovel/894801010/alugar/casa-1-quarto-itaquera-sao-paulo?from_route=%22search_results%22&search_id=%2262cd92b7-6074-4f03-a271-3262cdb6e24f%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A18%2C%22personalization%22%3Atrue%7D,success,"Casa de condomínio para alugar com 40m², 1 quarto e sem vaga",Condomínios em São Paulo,40,1,0,1,,4° a 7° andar,sim,não,sim,R$ 1.200,Incluso,R$ 0,R$ 20,R$ 31,R$ 1.251
https://www.quintoandar.com.br/imovel/893486104/alugar/casa-1-quarto-itaquera-sao-paulo?from_route=%22search_results%22&search_id=%2262cd92b7-6074-4f03-a271-3262cdb6e24f%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A90%2C%22personalization%22%3Atrue%7D,success,"Casa para alugar com 65m², 1 quarto e 1 vaga",Travessa Medianeira,65,1,0,1,1.0,,não,não,sim,R$ 1.200,Incluso,R$ 19,R$ 20,R$ 31,R$ 1.270
https://www.quintoandar.com.br/imovel/894882273/alugar/kitnet-1-quarto-itaquera-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&house_tags=rentPriceDecreased&search_id=%2262cd92b7-6074-4f03-a271-3262cdb6e24f%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A32%2C%22personalization%22%3Atrue%7D,success,"Studio para alugar com 19m², 1 quarto e sem vaga",Condomínios em São Paulo,19,1,0,1,,Até 3° andar,não,não,sim,R$ 722,R$ 50,R$ 50,R$ 10,R$ 18,R$ 850
