url,status,title,address_street,area,quartos,suite,banheiros,vagas,andar,pet,mobiliado,metro_proximo,Aluguel,Condomínio,IPTU,Seguro incêndio,Taxa de serviço,Total
https://www.quintoandar.com.br/imovel/894143675/alugar/apartamento-1-quarto-butanta-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&house_tags=newAd&house_tags=rentPriceDecreased&search_id=%22487d6379-7056-4c7d-9ad4-a08d79aa1882%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A45%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 37m², 1 quarto e sem vaga",Condomínios em São Paulo,37,1,0,1,,4° a 7° andar,não,não,sim,R$ 2.500,R$ 520,R$ 17,R$ 32,R$ 64,R$ 3.133
https://www.quintoandar.com.br/imovel/894406365/alugar/apartamento-1-quarto-butanta-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&search_id=%22487d6379-7056-4c7d-9ad4-a08d79aa1882%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A39%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 25m², 1 quarto e sem vaga",Condomínios em São Paulo,25,1,0,1,,8° a 11° andar,não,sim,sim,R$ 3.000,R$ 411,R$ 0,R$ 39,R$ 77,R$ 3.527
https://www.quintoandar.com.br/imovel/893895995/alugar/apartamento-1-quarto-butanta-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&house_tags=rentPriceDecreased&search_id=%22487d6379-7056-4c7d-9ad4-a08d79aa1882%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A51%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 26m², 1 quarto e sem vaga",Condomínios em São Paulo,26,1,1,1,,8° a 11° andar,não,sim,sim,R$ 3.290,R$ 502,R$ 73,R$ 42,R$ 85,R$ 3.992
https://www.quintoandar.com.br/imovel/895071612/alugar/kitnet-1-quarto-butanta-sao-paulo?from_route=%22search_results%22&house_tags=rentPriceDecreased&search_id=%22487d6379-7056-4c7d-9ad4-a08d79aa1882%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A15%2C%22personalization%22%3Atrue%7D,success,"Studio para alugar com 31m², 1 quarto e sem vaga",Rua Alvarenga,31,1,1,1,,20° a 23° andar,não,sim,sim,R$ 3.250,R$ 500,R$ 82,R$ 42,R$ 84,R$ 3.958
https://www.quintoandar.com.br/imovel/895043852/alugar/apartamento-2-quartos-butanta-sao-paulo?from_route=%22search_results%22&search_id=%22487d6379-7056-4c7d-9ad4-a08d79aa1882%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A48%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 60m², 2 quartos e 1 vaga",Condomínios em São Paulo,60,2,1,2,1.0,8° a 11° andar,sim,sim,sim,R$ 4.850,R$ 1.100,R$ 50,R$ 62,R$ 125,R$ 6.187
https://www.quintoandar.com.br/imovel/894593255/alugar/apartamento-1-quarto-butanta-sao-paulo?from_route=%22search_results%22&search_id=%22487d6379-7056-4c7d-9ad4-a08d79aa1882%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A3%2C%22personalization%22%3Afalse%7D,success,"Apartamento para alugar com 24m², 1 quarto e sem vaga",Condomínios em São Paulo,24,1,1,1,,8° a 11° andar,não,sim,sim,R$ 3.270,R$ 280,R$ 24,R$ 42,R$ 84,R$ 3.700
https://www.quintoandar.com.br/imovel/894994206/alugar/apartamento-1-quarto-butanta-sao-paulo?from_route=%22search_results%22&house_tags=newAd&house_tags=rentPriceDecreased&search_id=%22487d6379-7056-4c7d-9ad4-a08d79aa1882%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A60%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 24m², 1 quarto e sem vaga",Avenida Corifeu de Azevedo Marques,24,1,1,1,,4° a 7° andar,sim,não,não,R$ 1.691,R$ 300,R$ 34,R$ 22,R$ 43,R$ 2.090
https://www.quintoandar.com.br/imovel/895105249/alugar/kitnet-1-quarto-butanta-sao-paulo?from_route=%22search_results%22&house_tags=newAd&search_id=%22487d6379-7056-4c7d-9ad4-a08d79aa1882%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A7%2C%22personalization%22%3Afalse%7D,success,"Studio para alugar com 29m², 1 quarto e sem vaga",Condomínios em São Paulo,29,1,0,1,,4° a 7° andar,sim,sim,sim,R$ 3.500,R$ 834,R$ 66,R$ 45,R$ 90,R$ 4.535
https://www.quintoandar.com.br/imovel/895105249/alugar/kitnet-1-quarto-butanta-sao-paulo?from_route=%22search_results%22&house_tags=newAd&search_id=%22487d6379-7056-4c7d-9ad4-a08d79aa1882%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A7%2C%22personalization%22%3Atrue%7D,success,"Studio para alugar com 29m², 1 quarto e sem vaga",Condomínios em São Paulo,29,1,0,1,,4° a 7° andar,sim,sim,sim,R$ 3.500,R$ 834,R$ 66,R$ 45,R$ 90,R$ 4.535
https://www.quintoandar.com.br/imovel/895105153/alugar/kitnet-1-quarto-butanta-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&house_tags=newAd&search_id=%22487d6379-7056-4c7d-9ad4-a08d79aa1882%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A8%2C%22personalization%22%3Afalse%7D,success,"Studio para alugar com 28m², 1 quarto e sem vaga",Rua Engenheiro Bianor,28,1,1,1,,16° a 19° andar,sim,sim,sim,R$ 2.800,R$ 800,R$ 0,R$ 36,R$ 72,R$ 3.708
https://www.quintoandar.com.br/imovel/894593255/alugar/apartamento-1-quarto-butanta-sao-paulo?from_route=%22search_results%22&search_id=%22487d6379-7056-4c7d-9ad4-a08d79aa1882%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A3%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 24m², 1 quarto e sem vaga",Condomínios em São Paulo,24,1,1,1,,8° a 11° andar,não,sim,sim,R$ 3.270,R$ 280,R$ 24,R$ 42,R$ 84,R$ 3.700
https://www.quintoandar.com.br/imovel/895078635/alugar/apartamento-2-quartos-butanta-sao-paulo?from_route=%22search_results%22&house_tags=rentPriceDecreased&search_id=%22487d6379-7056-4c7d-9ad4-a08d79aa1882%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A62%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 74m², 2 quartos e 1 vaga",Condomínios em São Paulo,74,2,1,2,1.0,8° a 11° andar,sim,não,sim,R$ 5.335,R$ 900,R$ 0,R$ 68,R$ 138,R$ 6.441
https://www.quintoandar.com.br/imovel/895037354/alugar/apartamento-1-quarto-butanta-sao-paulo?from_route=%22search_results%22&house_tags=rentPriceDecreased&search_id=%22487d6379-7056-4c7d-9ad4-a08d79aa1882%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A25%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 32m², 1 quarto e sem vaga",Condomínios em São Paulo,32,1,0,1,,12° a 15° andar,sim,não,sim,R$ 2.470,R$ 435,R$ 0,R$ 32,R$ 63,R$ 3.000
https://www.quintoandar.com.br/imovel/895037356/alugar/apartamento-2-quartos-butanta-sao-paulo?from_route=%22search_results%22&house_tags=rentPriceDecreased&search_id=%22487d6379-7056-4c7d-9ad4-a08d79aa1882%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A82%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 39m², 2 quartos e sem vaga",Condomínios em São Paulo,39,2,0,1,,8° a 11° andar,sim,não,sim,R$ 2.900,R$ 547,R$ 0,R$ 37,R$ 75,R$ 3.559
https://www.quintoandar.com.br/imovel/895104046/alugar/kitnet-1-quarto-butanta-sao-paulo?from_route=%22search_results%22&house_tags=newAd&house_tags=rentPriceDecreased&search_id=%22487d6379-7056-4c7d-9ad4-a08d79aa1882%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A13%2C%22personalization%22%3Atrue%7D,success,"Studio para alugar com 30m², 1 quarto e sem vaga",Condomínios em São Paulo,30,1,1,1,,4° a 7° andar,sim,sim,sim,R$ 3.150,R$ 800,R$ 50,R$ 40,R$ 81,R$ 4.121
https://www.quintoandar.com.br/imovel/894756539/alugar/apartamento-2-quartos-butanta-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&house_tags=newAd&search_id=%22487d6379-7056-4c7d-9ad4-a08d79aa1882%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A10%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 44m², 2 quartos e 1 vaga",Rua Raul Saddi,44,2,0,1,1.0,8° a 11° andar,sim,não,sim,R$ 5.000,R$ 600,R$ 0,R$ 64,R$ 129,R$ 5.793
https://www.quintoandar.com.br/imovel/894009066/alugar/apartamento-1-quarto-butanta-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&search_id=%22487d6379-7056-4c7d-9ad4-a08d79aa1882%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A6%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 32m², 1 quarto e sem vaga",Condomínios em São Paulo,32,1,0,1,,4° a 7° andar,não,sim,sim,R$ 3.200,R$ 450,R$ 137,R$ 41,R$ 82,R$ 3.910
https://www.quintoandar.com.br/imovel/893376361/alugar/apartamento-2-quartos-butanta-sao-paulo?from_route=%22search_results%22&search_id=%22487d6379-7056-4c7d-9ad4-a08d79aa1882%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A85%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 45m², 2 quartos e 1 vaga",Condomínios em São Paulo,45,2,0,1,1.0,8° a 11° andar,sim,não,sim,R$ 3.800,R$ 542,R$ 100,R$ 49,R$ 98,R$ 4.589
https://www.quintoandar.com.br/imovel/895105153/alugar/kitnet-1-quarto-butanta-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&house_tags=newAd&search_id=%22487d6379-7056-4c7d-9ad4-a08d79aa1882%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A8%2C%22personalization%22%3Atrue%7D,success,"Studio para alugar com 28m², 1 quarto e sem vaga",Rua Engenheiro Bianor,28,1,1,1,,16° a 19° andar,sim,sim,sim,R$ 2.800,R$ 800,R$ 0,R$ 36,R$ 72,R$ 3.708
https://www.quintoandar.com.br/imovel/895078682/alugar/apartamento-1-quarto-butanta-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&house_tags=rentPriceDecreased&search_id=%22487d6379-7056-4c7d-9ad4-a08d79aa1882%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A19%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 34m², 1 quarto e sem vaga",Rua Raul Saddi,34,1,0,1,,16° a 19° andar,não,sim,sim,R$ 4.500,R$ 360,R$ 66,R$ 58,R$ 116,R$ 5.100
https://www.quintoandar.com.br/imovel/895080697/alugar/apartamento-1-quarto-butanta-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&search_id=%22487d6379-7056-4c7d-9ad4-a08d79aa1882%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A77%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 31m², 1 quarto e sem vaga",Condomínios em São Paulo,31,1,0,1,,16° a 19° andar,sim,não,sim,R$ 2.882,R$ 474,R$ 0,R$ 37,R$ 74,R$ 3.467
https://www.quintoandar.com.br/imovel/894820460/alugar/apartamento-1-quarto-butanta-sao-paulo?from_route=%22search_results%22&house_tags=rentPriceDecreased&search_id=%22487d6379-7056-4c7d-9ad4-a08d79aa1882%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A32%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 25m², 1 quarto e sem vaga",Condomínios em São Paulo,25,1,1,1,,4° a 7° andar,sim,sim,sim,R$ 3.100,R$ 276,R$ 99,R$ 40,R$ 80,R$ 3.595
https://www.quintoandar.com.br/imovel/895097411/alugar/apartamento-2-quartos-butanta-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&house_tags=newAd&search_id=%22487d6379-7056-4c7d-9ad4-a08d79aa1882%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A11%2C%22personalization%22%3Afalse%7D,success,"Apartamento para alugar com 49m², 2 quartos e 1 vaga",Rua Joaquim Guimarães,49,2,0,1,1.0,4° a 7° andar,não,não,não,R$ 1.190,R$ 400,R$ 0,R$ 16,R$ 30,R$ 1.636
https://www.quintoandar.com.br/imovel/895103378/alugar/kitnet-1-quarto-butanta-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&house_tags=newAd&search_id=%22487d6379-7056-4c7d-9ad4-a08d79aa1882%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A14%2C%22personalization%22%3Atrue%7D,success,"Studio para alugar com 28m², 1 quarto e sem vaga",Condomínios em São Paulo,28,1,0,1,,16° a 19° andar,sim,sim,sim,R$ 2.600,R$ 653,R$ 0,R$ 33,R$ 67,R$ 3.353
https://www.quintoandar.com.br/imovel/894395126/alugar/kitnet-1-quarto-butanta-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&house_tags=rentPriceDecreased&search_id=%22487d6379-7056-4c7d-9ad4-a08d79aa1882%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A4%2C%22personalization%22%3Atrue%7D,success,"Studio para alugar com 25m², 1 quarto e sem vaga",Condomínios em São Paulo,25,1,0,1,,16° a 19° andar,sim,sim,sim,R$ 3.100,R$ 411,R$ 20,R$ 40,R$ 80,R$ 3.651
https://www.quintoandar.com.br/imovel/895088788/alugar/kitnet-1-quarto-butanta-sao-paulo?from_route=%22search_results%22&house_tags=newAd&search_id=%22487d6379-7056-4c7d-9ad4-a08d79aa1882%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A88%2C%22personalization%22%3Atrue%7D,success,"Studio para alugar com 29m², 1 quarto e sem vaga",Rua Engenheiro Bianor,29,1,1,1,,12° a 15° andar,sim,sim,sim,R$ 3.200,R$ 493,R$ 25,R$ 41,R$ 82,R$ 3.841
https://www.quintoandar.com.br/imovel/894697159/alugar/apartamento-2-quartos-butanta-sao-paulo?from_route=%22search_results%22&house_tags=rentPriceDecreased&search_id=%22487d6379-7056-4c7d-9ad4-a08d79aa1882%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A29%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 67m², 2 quartos e 1 vaga",Avenida Jaguaré,67,2,0,2,1.0,4° a 7° andar,sim,não,não,R$ 1.470,R$ 739,R$ 0,R$ 19,R$ 38,R$ 2.266
https://www.quintoandar.com.br/imovel/894434568/alugar/apartamento-1-quarto-butanta-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&search_id=%22487d6379-7056-4c7d-9ad4-a08d79aa1882%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A46%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 38m², 1 quarto e sem vaga",Condomínios em São Paulo,38,1,0,1,,Até 3° andar,sim,sim,sim,R$ 2.750,R$ 850,R$ 0,R$ 35,R$ 71,R$ 3.706
https://www.quintoandar.com.br/imovel/893944222/alugar/kitnet-1-quarto-butanta-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&house_tags=rentPriceDecreased&search_id=%22487d6379-7056-4c7d-9ad4-a08d79aa1882%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A59%2C%22personalization%22%3Atrue%7D,success,"Studio para alugar com 22m², 1 quarto e sem vaga",Condomínios em São Paulo,22,1,1,1,,4° a 7° andar,sim,não,sim,R$ 2.480,R$ 410,R$ 70,R$ 32,R$ 64,R$ 3.056
https://www.quintoandar.com.br/imovel/893895994/alugar/apartamento-1-quarto-butanta-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&house_tags=rentPriceDecreased&search_id=%22487d6379-7056-4c7d-9ad4-a08d79aa1882%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A57%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 26m², 1 quarto e sem vaga",Condomínios em São Paulo,26,1,0,1,,8° a 11° andar,não,sim,sim,R$ 3.280,R$ 502,R$ 85,R$ 42,R$ 84,R$ 3.993
https://www.quintoandar.com.br/imovel/894676796/alugar/kitnet-1-quarto-butanta-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&search_id=%22487d6379-7056-4c7d-9ad4-a08d79aa1882%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A66%2C%22personalization%22%3Atrue%7D,success,"Studio para alugar com 32m², 1 quarto e sem vaga",Condomínios em São Paulo,32,1,0,1,,8° a 11° andar,sim,sim,sim,R$ 3.500,R$ 588,R$ 0,R$ 45,R$ 90,R$ 4.223
https://www.quintoandar.com.br/imovel/894433885/alugar/apartamento-2-quartos-butanta-sao-paulo?from_route=%22search_results%22&search_id=%22487d6379-7056-4c7d-9ad4-a08d79aa1882%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A52%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 63m², 2 quartos e 1 vaga",Rua Dráusio,63,2,1,2,1.0,20° a 23° andar,não,não,sim,R$ 7.000,R$ 758,R$ 42,R$ 89,R$ 181,R$ 8.070
https://www.quintoandar.com.br/imovel/893811001/alugar/apartamento-1-quarto-butanta-sao-paulo?from_route=%22search_results%22&house_tags=rentPriceDecreased&search_id=%22487d6379-7056-4c7d-9ad4-a08d79aa1882%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A56%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 32m², 1 quarto e sem vaga",Condomínios em São Paulo,32,1,0,1,,8° a 11° andar,sim,sim,sim,R$ 3.070,R$ 434,R$ 111,R$ 39,R$ 79,R$ 3.733
