url,status,title,address_street,area,quartos,suite,banheiros,vagas,andar,pet,mobiliado,metro_proximo,Aluguel,Condomínio,IPTU,Seguro incêndio,Taxa de serviço,Total
https://www.quintoandar.com.br/imovel/894499691/alugar/apartamento-1-quarto-brooklin-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&house_tags=newAd&house_tags=rentPriceDecreased&search_id=%22cd7a7b5f-7054-4491-b4ee-f3eaa4688957%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A16%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 60m², 1 quarto e 1 vaga",Condomínios em São Paulo,60,1.0,0,1,1.0,Até 3° andar,sim,não,sim,R$ 2.800,R$ 1.300,R$ 120,R$ 36,R$ 72,R$ 4.328
https://www.quintoandar.com.br/imovel/894775774/alugar/apartamento-1-quarto-brooklin-sao-paulo?from_route=%22search_results%22&house_tags=rentPriceDecreased&search_id=%22cd7a7b5f-7054-4491-b4ee-f3eaa4688957%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A92%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 26m², 1 quarto e sem vaga",Rua Dom Manuel,26,1.0,1,1,,4° a 7° andar,não,não,sim,R$ 2.210,R$ 800,R$ 0,R$ 28,R$ 57,R$ 3.095
https://www.quintoandar.com.br/imovel/895106956/alugar/kitnet-1-quarto-brooklin-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&house_tags=newAd&search_id=%22cd7a7b5f-7054-4491-b4ee-f3eaa4688957%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A9%2C%22personalization%22%3Afalse%7D,success,"Studio para alugar com 14m², 1 quarto e sem vaga",Condomínios em São Paulo,14,1.0,1,1,,Até 3° andar,não,sim,não,R$ 2.350,R$ 250,R$ 50,R$ 30,R$ 60,R$ 2.740
https://www.quintoandar.com.br/imovel/895056408/alugar/apartamento-2-quartos-brooklin-sao-paulo?from_route=%22search_results%22&search_id=%22cd7a7b5f-7054-4491-b4ee-f3eaa4688957%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A59%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 75m², 2 quartos e 1 vaga",Rua Guararapes,75,2.0,0,1,1.0,4° a 7° andar,sim,não,sim,R$ 3.850,R$ 1.000,R$ 42,R$ 49,R$ 99,R$ 5.040
https://www.quintoandar.com.br/imovel/894856422/alugar/casa-4-quartos-brooklin-sao-paulo?from_route=%22search_results%22&house_tags=newAd&search_id=%22cd7a7b5f-7054-4491-b4ee-f3eaa4688957%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A3%2C%22personalization%22%3Afalse%7D,success,"Casa para alugar com 150m², 4 quartos e 2 vagas",Rua Indiana,150,4.0,1,4,2.0,,sim,sim,sim,R$ 7.000,Incluso,R$ 417,R$ 116,R$ 181,R$ 7.714
https://www.quintoandar.com.br/imovel/894902772/alugar/kitnet-1-quarto-brooklin-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&search_id=%22cd7a7b5f-7054-4491-b4ee-f3eaa4688957%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A25%2C%22personalization%22%3Atrue%7D,success,"Studio para alugar com 27m², 1 quarto e sem vaga",Condomínios em São Paulo,27,1.0,1,1,,4° a 7° andar,não,sim,sim,R$ 2.900,R$ 600,R$ 0,R$ 37,R$ 75,R$ 3.612
https://www.quintoandar.com.br/imovel/894073345/alugar/apartamento-4-quartos-brooklin-sao-paulo?from_route=%22search_results%22&house_tags=newAd&search_id=%22cd7a7b5f-7054-4491-b4ee-f3eaa4688957%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A11%2C%22personalization%22%3Afalse%7D,success,"Apartamento para alugar com 160m², 4 quartos e 3 vagas",Avenida Portugal,160,4.0,3,3,3.0,4° a 7° andar,sim,não,sim,R$ 14.000,R$ 2.700,R$ 975,R$ 178,R$ 362,R$ 18.215
https://www.quintoandar.com.br/imovel/894372494/alugar/kitnet-1-quarto-brooklin-sao-paulo?from_route=%22search_results%22&house_tags=rentPriceDecreased&search_id=%22cd7a7b5f-7054-4491-b4ee-f3eaa4688957%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A42%2C%22personalization%22%3Atrue%7D,success,"Studio para alugar com 36m², 1 quarto e 1 vaga",Rua Guararapes,36,1.0,0,1,1.0,4° a 7° andar,sim,sim,sim,R$ 3.100,R$ 650,R$ 192,R$ 40,R$ 80,R$ 4.062
https://www.quintoandar.com.br/imovel/894504703/alugar/kitnet-0-quarto-brooklin-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&search_id=%22cd7a7b5f-7054-4491-b4ee-f3eaa4688957%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A49%2C%22personalization%22%3Atrue%7D,success,"Studio para alugar com 12m², 0 quarto e sem vaga",Condomínios em São Paulo,12,,0,1,,Até 3° andar,não,sim,não,R$ 1.850,R$ 200,R$ 40,R$ 24,R$ 47,R$ 2.161
https://www.quintoandar.com.br/imovel/895056721/alugar/apartamento-2-quartos-brooklin-sao-paulo?from_route=%22search_results%22&search_id=%22cd7a7b5f-7054-4491-b4ee-f3eaa4688957%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A44%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 67m², 2 quartos e 2 vagas",Condomínios em São Paulo,67,2.0,1,2,2.0,20° a 23° andar,sim,não,não,R$ 5.700,R$ 1.100,R$ 184,R$ 73,R$ 147,R$ 7.204
https://www.quintoandar.com.br/imovel/895012330/alugar/apartamento-3-quartos-brooklin-sao-paulo?from_route=%22search_results%22&house_tags=newAd&search_id=%22cd7a7b5f-7054-4491-b4ee-f3eaa4688957%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A1%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 167m², 3 quartos e 3 vagas",Condomínios em São Paulo,167,3.0,3,4,3.0,12° a 15° andar,não,sim,sim,R$ 12.500,R$ 2.200,R$ 823,R$ 159,R$ 323,R$ 16.005
https://www.quintoandar.com.br/imovel/895045480/alugar/apartamento-2-quartos-brooklin-sao-paulo?from_route=%22search_results%22&search_id=%22cd7a7b5f-7054-4491-b4ee-f3eaa4688957%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A43%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 68m², 2 quartos e 1 vaga",Condomínios em São Paulo,68,2.0,1,2,1.0,4° a 7° andar,sim,não,sim,R$ 5.300,R$ 982,R$ 301,R$ 68,R$ 137,R$ 6.788
https://www.quintoandar.com.br/imovel/895071196/alugar/kitnet-1-quarto-brooklin-sao-paulo?from_route=%22search_results%22&house_tags=rentPriceDecreased&search_id=%22cd7a7b5f-7054-4491-b4ee-f3eaa4688957%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A31%2C%22personalization%22%3Atrue%7D,success,"Studio para alugar com 39m², 1 quarto e 1 vaga",Rua Guararapes,39,1.0,0,1,1.0,8° a 11° andar,não,sim,sim,R$ 3.450,R$ 800,R$ 211,R$ 44,R$ 89,R$ 4.594
https://www.quintoandar.com.br/imovel/894141969/alugar/apartamento-1-quarto-brooklin-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&house_tags=rentPriceDecreased&search_id=%22cd7a7b5f-7054-4491-b4ee-f3eaa4688957%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A53%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 38m², 1 quarto e 1 vaga",Condomínios em São Paulo,38,1.0,0,1,1.0,12° a 15° andar,sim,sim,sim,R$ 3.100,R$ 1.003,R$ 213,R$ 40,R$ 80,R$ 4.436
https://www.quintoandar.com.br/imovel/894115417/alugar/kitnet-1-quarto-brooklin-sao-paulo?from_route=%22search_results%22&search_id=%22cd7a7b5f-7054-4491-b4ee-f3eaa4688957%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A26%2C%22personalization%22%3Atrue%7D,success,"Studio para alugar com 35m², 1 quarto e 1 vaga",Rua Michigan,35,1.0,1,1,1.0,Até 3° andar,não,sim,sim,R$ 3.200,R$ 670,R$ 139,R$ 41,R$ 82,R$ 4.132
https://www.quintoandar.com.br/imovel/894856422/alugar/casa-4-quartos-brooklin-sao-paulo?from_route=%22search_results%22&house_tags=newAd&search_id=%22cd7a7b5f-7054-4491-b4ee-f3eaa4688957%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A3%2C%22personalization%22%3Atrue%7D,success,"Casa para alugar com 150m², 4 quartos e 2 vagas",Rua Indiana,150,4.0,1,4,2.0,,sim,sim,sim,R$ 7.000,Incluso,R$ 417,R$ 116,R$ 181,R$ 7.714
https://www.quintoandar.com.br/imovel/895102083/alugar/kitnet-1-quarto-brooklin-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&house_tags=newAd&search_id=%22cd7a7b5f-7054-4491-b4ee-f3eaa4688957%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A7%2C%22personalization%22%3Afalse%7D,success,"Studio para alugar com 40m², 1 quarto e 1 vaga",Rua Guararapes,40,1.0,1,1,1.0,8° a 11° andar,sim,sim,sim,R$ 3.500,R$ 770,R$ 217,R$ 45,R$ 90,R$ 4.622
https://www.quintoandar.com.br/imovel/895061822/alugar/apartamento-3-quartos-brooklin-sao-paulo?from_route=%22search_results%22&search_id=%22cd7a7b5f-7054-4491-b4ee-f3eaa4688957%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A82%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 90m², 3 quartos e 2 vagas",Rua Princesa Isabel,90,3.0,1,3,2.0,4° a 7° andar,sim,não,sim,R$ 4.720,R$ 1.700,R$ 389,R$ 60,R$ 122,R$ 6.991
https://www.quintoandar.com.br/imovel/894673512/alugar/casa-1-quarto-brooklin-sao-paulo?from_route=%22search_results%22&search_id=%22cd7a7b5f-7054-4491-b4ee-f3eaa4688957%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A34%2C%22personalization%22%3Atrue%7D,success,"Casa para alugar com 100m², 1 quarto e sem vaga",Rua Santa Verônica,100,1.0,0,1,,,sim,não,não,R$ 4.510,Incluso,R$ 509,R$ 75,R$ 116,R$ 5.210
https://www.quintoandar.com.br/imovel/895068529/alugar/apartamento-1-quarto-brooklin-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&search_id=%22cd7a7b5f-7054-4491-b4ee-f3eaa4688957%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A55%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 32m², 1 quarto e 1 vaga",Avenida Santo Amaro,32,1.0,1,1,1.0,12° a 15° andar,sim,não,sim,R$ 3.400,R$ 1.064,R$ 143,R$ 44,R$ 88,R$ 4.739
https://www.quintoandar.com.br/imovel/894954946/alugar/casa-4-quartos-brooklin-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&search_id=%22cd7a7b5f-7054-4491-b4ee-f3eaa4688957%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A70%2C%22personalization%22%3Atrue%7D,success,"Casa de condomínio para alugar com 300m², 4 quartos e 2 vagas",Condomínios em São Paulo,300,4.0,2,3,2.0,,não,não,sim,R$ 14.000,R$ 2.640,R$ 1.653,R$ 232,R$ 362,R$ 18.887
https://www.quintoandar.com.br/imovel/895094186/alugar/casa-3-quartos-brooklin-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&house_tags=newAd&search_id=%22cd7a7b5f-7054-4491-b4ee-f3eaa4688957%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A78%2C%22personalization%22%3Atrue%7D,success,"Casa para alugar com 190m², 3 quartos e 4 vagas",Rua Indiana,190,3.0,1,5,4.0,,sim,não,sim,R$ 7.000,Incluso,R$ 0,R$ 116,R$ 181,R$ 7.297
https://www.quintoandar.com.br/imovel/894556496/alugar/casa-4-quartos-brooklin-sao-paulo?from_route=%22search_results%22&house_tags=rentPriceDecreased&search_id=%22cd7a7b5f-7054-4491-b4ee-f3eaa4688957%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A64%2C%22personalization%22%3Atrue%7D,success,"Casa para alugar com 465m², 4 quartos e 3 vagas",Rua Bernardino de Campos,465,4.0,2,4,3.0,,sim,não,não,R$ 10.897,Incluso,R$ 2.750,R$ 181,R$ 282,R$ 14.110
https://www.quintoandar.com.br/imovel/893476893/alugar/kitnet-1-quarto-brooklin-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&house_tags=newAd&search_id=%22cd7a7b5f-7054-4491-b4ee-f3eaa4688957%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A12%2C%22personalization%22%3Atrue%7D,success,"Studio para alugar com 36m², 1 quarto e 1 vaga",Condomínios em São Paulo,36,1.0,0,1,1.0,12° a 15° andar,não,sim,sim,R$ 2.670,R$ 955,R$ 185,R$ 34,R$ 69,R$ 3.913
https://www.quintoandar.com.br/imovel/895004382/alugar/apartamento-2-quartos-brooklin-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&house_tags=rentPriceDecreased&search_id=%22cd7a7b5f-7054-4491-b4ee-f3eaa4688957%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A93%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 64m², 2 quartos e 2 vagas",Condomínios em São Paulo,64,2.0,1,2,2.0,8° a 11° andar,sim,não,sim,R$ 4.350,R$ 1.700,R$ 400,R$ 56,R$ 112,R$ 6.618
https://www.quintoandar.com.br/imovel/893135489/alugar/apartamento-1-quarto-brooklin-sao-paulo?from_route=%22search_results%22&house_tags=newAd&search_id=%22cd7a7b5f-7054-4491-b4ee-f3eaa4688957%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A4%2C%22personalization%22%3Afalse%7D,success,"Apartamento para alugar com 60m², 1 quarto e 1 vaga",Condomínios em São Paulo,60,1.0,0,1,1.0,12° a 15° andar,sim,não,sim,R$ 2.500,R$ 826,R$ 56,R$ 32,R$ 64,R$ 3.478
https://www.quintoandar.com.br/imovel/893967815/alugar/apartamento-3-quartos-brooklin-sao-paulo?from_route=%22search_results%22&search_id=%22cd7a7b5f-7054-4491-b4ee-f3eaa4688957%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A52%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 160m², 3 quartos e 3 vagas",Rua Barão do Triunfo,160,3.0,3,3,3.0,8° a 11° andar,sim,não,sim,R$ 8.700,R$ 2.302,R$ 989,R$ 111,R$ 225,R$ 12.327
https://www.quintoandar.com.br/imovel/894881970/alugar/apartamento-2-quartos-brooklin-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&house_tags=rentPriceDecreased&search_id=%22cd7a7b5f-7054-4491-b4ee-f3eaa4688957%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A38%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 67m², 2 quartos e 1 vaga",Condomínios em São Paulo,67,2.0,1,2,1.0,12° a 15° andar,sim,não,sim,R$ 4.370,R$ 1.069,R$ 272,R$ 56,R$ 113,R$ 5.880
https://www.quintoandar.com.br/imovel/893298922/alugar/apartamento-1-quarto-brooklin-sao-paulo?from_route=%22search_results%22&house_tags=rentPriceDecreased&search_id=%22cd7a7b5f-7054-4491-b4ee-f3eaa4688957%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A74%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 45m², 1 quarto e 1 vaga",Rua Castilho,45,1.0,0,1,1.0,12° a 15° andar,não,não,não,R$ 3.950,R$ 600,R$ 158,R$ 51,R$ 102,R$ 4.861
https://www.quintoandar.com.br/imovel/895000801/alugar/casa-1-quarto-brooklin-sao-paulo?from_route=%22search_results%22&house_tags=rentPriceDecreased&search_id=%22cd7a7b5f-7054-4491-b4ee-f3eaa4688957%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A80%2C%22personalization%22%3Atrue%7D,success,"Casa de condomínio para alugar com 25m², 1 quarto e sem vaga",Condomínios em São Paulo,25,1.0,0,1,,12° a 15° andar,não,não,sim,R$ 2.560,R$ 470,R$ 50,R$ 43,R$ 66,R$ 3.189
