url,status,title,address_street,area,quartos,suite,banheiros,vagas,andar,pet,mobiliado,metro_proximo,Aluguel,Condomínio,IPTU,Seguro incêndio,Taxa de serviço,Total
https://www.quintoandar.com.br/imovel/893747299/alugar/apartamento-2-quartos-vila-aurora-zona-norte-sao-paulo?from_route=%22search_results%22&search_id=%22530b5265-1667-48c3-9b2d-a1409e047104%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A44%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 62m², 2 quartos e 1 vaga",Condomínios em São Paulo,62,2,0,1,1.0,4° a 7° andar,sim,não,não,R$ 1.800,R$ 740,R$ 0,R$ 23,R$ 46,R$ 2.609
https://www.quintoandar.com.br/imovel/894905097/alugar/casa-1-quarto-agua-fria-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&house_tags=rentPriceDecreased&search_id=%22530b5265-1667-48c3-9b2d-a1409e047104%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A28%2C%22personalization%22%3Atrue%7D,success,"Casa para alugar com 40m², 1 quarto e sem vaga",Rua José Justino Pereira,40,1,0,1,,,sim,não,não,R$ 1.000,Incluso,R$ 53,R$ 17,R$ 25,R$ 1.095
https://www.quintoandar.com.br/imovel/894844214/alugar/apartamento-2-quartos-jardim-paraiso-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&house_tags=rentPriceDecreased&search_id=%22530b5265-1667-48c3-9b2d-a1409e047104%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A58%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 116m², 2 quartos e 2 vagas",Rua Doutor Orlando Zamitti Mammana,116,2,1,2,2.0,Até 3° andar,sim,não,não,R$ 4.300,R$ 1.020,R$ 267,R$ 55,R$ 111,R$ 5.753
https://www.quintoandar.com.br/imovel/894625860/alugar/casa-3-quartos-santana-sao-paulo?from_route=%22search_results%22&search_id=%22530b5265-1667-48c3-9b2d-a1409e047104%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A38%2C%22personalization%22%3Atrue%7D,success,"Casa para alugar com 158m², 3 quartos e 2 vagas",Rua Doutor Luís Lustosa da Silva,158,3,3,3,2.0,,sim,sim,não,R$ 5.800,Incluso,R$ 394,R$ 96,R$ 150,R$ 6.440
https://www.quintoandar.com.br/imovel/893577967/alugar/apartamento-3-quartos-agua-fria-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&search_id=%22530b5265-1667-48c3-9b2d-a1409e047104%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A69%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 117m², 3 quartos e 1 vaga",Condomínios em São Paulo,117,3,1,2,1.0,Até 3° andar,não,não,sim,R$ 2.997,R$ 321,R$ 18,R$ 38,R$ 77,R$ 3.451
https://www.quintoandar.com.br/imovel/892797230/alugar/apartamento-3-quartos-santana-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&search_id=%22530b5265-1667-48c3-9b2d-a1409e047104%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A40%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 134m², 3 quartos e 2 vagas",Condomínios em São Paulo,134,3,1,2,2.0,12° a 15° andar,sim,não,não,R$ 2.550,R$ 1.490,R$ 290,R$ 33,R$ 66,R$ 4.429
https://www.quintoandar.com.br/imovel/893605214/alugar/casa-3-quartos-vila-vitorio-mazzei-sao-paulo?from_route=%22search_results%22&house_tags=rentPriceDecreased&search_id=%22530b5265-1667-48c3-9b2d-a1409e047104%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A35%2C%22personalization%22%3Atrue%7D,success,"Casa para alugar com 160m², 3 quartos e 2 vagas",Rua Clementino,160,3,1,2,2.0,,sim,não,não,R$ 3.500,Incluso,R$ 370,R$ 58,R$ 90,R$ 4.018
https://www.quintoandar.com.br/imovel/895097916/alugar/casa-1-quarto-vila-aurora-zona-norte-sao-paulo?from_route=%22search_results%22&house_tags=newAd&search_id=%22530b5265-1667-48c3-9b2d-a1409e047104%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A84%2C%22personalization%22%3Atrue%7D,success,"Casa de condomínio para alugar com 50m², 1 quarto e sem vaga",Condomínios em São Paulo,50,1,0,1,,,sim,não,não,R$ 1.129,Incluso,R$ 0,R$ 19,R$ 29,R$ 1.177
https://www.quintoandar.com.br/imovel/894277826/alugar/casa-3-quartos-agua-fria-sao-paulo?from_route=%22search_results%22&search_id=%22530b5265-1667-48c3-9b2d-a1409e047104%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A50%2C%22personalization%22%3Atrue%7D,success,"Casa para alugar com 201m², 3 quartos e 2 vagas",Rua Senhor do Monte,201,3,1,2,2.0,,sim,não,não,R$ 8.000,Incluso,R$ 180,R$ 133,R$ 207,R$ 8.520
https://www.quintoandar.com.br/imovel/894022579/alugar/casa-3-quartos-vila-aurora-zona-norte-sao-paulo?from_route=%22search_results%22&search_id=%22530b5265-1667-48c3-9b2d-a1409e047104%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A45%2C%22personalization%22%3Atrue%7D,success,"Casa para alugar com 200m², 3 quartos e 2 vagas",Rua Peres Júnior,200,3,3,4,2.0,,não,não,não,R$ 5.500,Incluso,R$ 245,R$ 91,R$ 142,R$ 5.978
https://www.quintoandar.com.br/imovel/892842533/alugar/apartamento-4-quartos-agua-fria-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&house_tags=rentPriceDecreased&search_id=%22530b5265-1667-48c3-9b2d-a1409e047104%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A36%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 280m², 4 quartos e 4 vagas",Condomínios em São Paulo,280,4,4,5,4.0,4° a 7° andar,não,não,não,R$ 2.600,R$ 3.410,R$ 957,R$ 33,R$ 67,R$ 7.067
https://www.quintoandar.com.br/imovel/895107046/alugar/casa-3-quartos-vila-vitorio-mazzei-sao-paulo?from_route=%22search_results%22&house_tags=newAd&search_id=%22530b5265-1667-48c3-9b2d-a1409e047104%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A51%2C%22personalization%22%3Atrue%7D,success,"Casa para alugar com 150m², 3 quartos e 1 vaga",Rua Larival Géa Sanches,150,3,1,2,1.0,,sim,não,não,R$ 2.500,Incluso,R$ 200,R$ 42,R$ 64,R$ 2.806
https://www.quintoandar.com.br/imovel/894245237/alugar/apartamento-2-quartos-mandaqui-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&house_tags=rentPriceDecreased&search_id=%22530b5265-1667-48c3-9b2d-a1409e047104%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A6%2C%22personalization%22%3Afalse%7D,success,"Apartamento para alugar com 60m², 2 quartos e 1 vaga",Condomínios em São Paulo,60,2,0,2,1.0,Até 3° andar,sim,não,não,R$ 1.600,R$ 1,R$ 270,R$ 21,R$ 41,R$ 1.933
https://www.quintoandar.com.br/imovel/892925564/alugar/kitnet-1-quarto-mandaqui-sao-paulo?from_route=%22search_results%22&search_id=%22530b5265-1667-48c3-9b2d-a1409e047104%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A15%2C%22personalization%22%3Atrue%7D,success,"Studio para alugar com 20m², 1 quarto e sem vaga",Condomínios em São Paulo,20,1,1,1,,Até 3° andar,não,não,não,R$ 955,R$ 300,R$ 40,R$ 13,R$ 24,R$ 1.332
https://www.quintoandar.com.br/imovel/895105579/alugar/apartamento-3-quartos-mandaqui-sao-paulo?from_route=%22search_results%22&house_tags=newAd&search_id=%22530b5265-1667-48c3-9b2d-a1409e047104%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A0%2C%22personalization%22%3Afalse%7D,success,"Apartamento para alugar com 75m², 3 quartos e 1 vaga",Condomínios em São Paulo,75,3,1,2,1.0,8° a 11° andar,sim,não,não,R$ 8.000,R$ 987,R$ 0,R$ 102,R$ 207,R$ 9.296
https://www.quintoandar.com.br/imovel/894907608/alugar/apartamento-1-quarto-santana-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&house_tags=rentPriceDecreased&search_id=%22530b5265-1667-48c3-9b2d-a1409e047104%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A88%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 50m², 1 quarto e 1 vaga",Condomínios em São Paulo,50,1,0,1,1.0,Até 3° andar,sim,não,sim,R$ 2.300,R$ 600,R$ 184,R$ 30,R$ 59,R$ 3.173
https://www.quintoandar.com.br/imovel/894605754/alugar/kitnet-1-quarto-mandaqui-sao-paulo?from_route=%22search_results%22&search_id=%22530b5265-1667-48c3-9b2d-a1409e047104%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A16%2C%22personalization%22%3Atrue%7D,success,"Studio para alugar com 20m², 1 quarto e sem vaga",Condomínios em São Paulo,20,1,0,1,,Até 3° andar,não,não,não,R$ 700,R$ 350,R$ 0,R$ 9,R$ 18,R$ 1.077
https://www.quintoandar.com.br/imovel/893797348/alugar/apartamento-3-quartos-santana-sao-paulo?from_route=%22search_results%22&house_tags=rentPriceDecreased&search_id=%22530b5265-1667-48c3-9b2d-a1409e047104%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A48%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 205m², 3 quartos e 4 vagas",Condomínios em São Paulo,205,3,3,5,4.0,4° a 7° andar,não,não,não,R$ 8.000,R$ 2.900,R$ 466,R$ 102,R$ 207,R$ 11.675
https://www.quintoandar.com.br/imovel/894745452/alugar/casa-3-quartos-mandaqui-sao-paulo?from_route=%22search_results%22&house_tags=rentPriceDecreased&search_id=%22530b5265-1667-48c3-9b2d-a1409e047104%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A21%2C%22personalization%22%3Atrue%7D,success,"Casa para alugar com 400m², 3 quartos e 2 vagas",Rua Padre Paulo Ravier,400,3,1,2,2.0,,sim,não,não,R$ 7.875,Incluso,R$ 417,R$ 131,R$ 203,R$ 8.626
https://www.quintoandar.com.br/imovel/895090434/alugar/casa-3-quartos-tucuruvi-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&house_tags=newAd&house_tags=rentPriceDecreased&search_id=%22530b5265-1667-48c3-9b2d-a1409e047104%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A79%2C%22personalization%22%3Atrue%7D,success,"Casa para alugar com 61m², 3 quartos e sem vaga",Condomínios em São Paulo,61,3,0,1,,Até 3° andar,sim,não,sim,R$ 2.150,R$ 300,R$ 0,R$ 36,R$ 55,R$ 2.541
https://www.quintoandar.com.br/imovel/895095716/alugar/apartamento-2-quartos-mandaqui-sao-paulo?from_route=%22search_results%22&house_tags=newAd&house_tags=rentPriceDecreased&search_id=%22530b5265-1667-48c3-9b2d-a1409e047104%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A5%2C%22personalization%22%3Afalse%7D,success,"Apartamento para alugar com 60m², 2 quartos e 1 vaga",Condomínios em São Paulo,60,2,0,1,1.0,8° a 11° andar,sim,não,não,R$ 2.050,R$ 649,R$ 104,R$ 26,R$ 53,R$ 2.882
https://www.quintoandar.com.br/imovel/893996897/alugar/casa-2-quartos-agua-fria-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&search_id=%22530b5265-1667-48c3-9b2d-a1409e047104%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A39%2C%22personalization%22%3Atrue%7D,success,"Casa para alugar com 89m², 2 quartos e 1 vaga",Rua Sylvio Delduque,89,2,0,1,1.0,,sim,não,sim,R$ 1.800,Incluso,R$ 500,R$ 30,R$ 46,R$ 2.376
https://www.quintoandar.com.br/imovel/895065909/alugar/casa-3-quartos-jardim-paraiso-sao-paulo?from_route=%22search_results%22&search_id=%22530b5265-1667-48c3-9b2d-a1409e047104%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A74%2C%22personalization%22%3Atrue%7D,success,"Casa para alugar com 120m², 3 quartos e 1 vaga",Rua Engenheiro Jean Buff,120,3,1,2,1.0,,sim,não,não,R$ 3.000,Incluso,R$ 475,R$ 50,R$ 77,R$ 3.602
https://www.quintoandar.com.br/imovel/893168595/alugar/casa-3-quartos-jardim-paraiso-sao-paulo?from_route=%22search_results%22&search_id=%22530b5265-1667-48c3-9b2d-a1409e047104%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A87%2C%22personalization%22%3Atrue%7D,success,"Casa para alugar com 330m², 3 quartos e 5 vagas",Rua Adelfa de Figueiredo,330,3,1,2,5.0,,sim,não,não,R$ 10.000,R$ 0,R$ 584,R$ 166,R$ 259,R$ 11.009
https://www.quintoandar.com.br/imovel/893817921/alugar/casa-3-quartos-agua-fria-sao-paulo?from_route=%22search_results%22&search_id=%22530b5265-1667-48c3-9b2d-a1409e047104%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A49%2C%22personalization%22%3Atrue%7D,success,"Casa para alugar com 150m², 3 quartos e 1 vaga",Rua Franco Paulista,150,3,2,3,1.0,,sim,não,sim,R$ 4.470,Incluso,R$ 165,R$ 74,R$ 115,R$ 4.824
https://www.quintoandar.com.br/imovel/894419070/alugar/apartamento-3-quartos-vila-aurora-zona-norte-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&search_id=%22530b5265-1667-48c3-9b2d-a1409e047104%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A85%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 115m², 3 quartos e 2 vagas",Condomínios em São Paulo,115,3,1,2,2.0,4° a 7° andar,sim,não,não,R$ 2.970,R$ 1.098,R$ 103,R$ 38,R$ 76,R$ 4.285
https://www.quintoandar.com.br/imovel/894868085/alugar/apartamento-3-quartos-mandaqui-sao-paulo?from_route=%22search_results%22&house_tags=newAd&search_id=%22530b5265-1667-48c3-9b2d-a1409e047104%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A12%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 115m², 3 quartos e 2 vagas",Condomínios em São Paulo,115,3,2,2,2.0,4° a 7° andar,sim,não,não,R$ 3.468,R$ 1.851,R$ 280,R$ 44,R$ 89,R$ 5.732
https://www.quintoandar.com.br/imovel/895044028/alugar/apartamento-1-quarto-jardim-paraiso-sao-paulo?from_route=%22search_results%22&search_id=%22530b5265-1667-48c3-9b2d-a1409e047104%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A55%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 31m², 1 quarto e sem vaga",Condomínios em São Paulo,31,1,0,1,,Até 3° andar,não,não,não,R$ 1.600,R$ 100,R$ 0,R$ 21,R$ 41,R$ 1.762
https://www.quintoandar.com.br/imovel/895104748/alugar/apartamento-3-quartos-santana-sao-paulo?from_route=%22search_results%22&house_tags=newAd&house_tags=rentPriceDecreased&search_id=%22530b5265-1667-48c3-9b2d-a1409e047104%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A24%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 120m², 3 quartos e 3 vagas",Rua Cesar Zama,120,3,3,5,3.0,Até 3° andar,sim,não,não,R$ 6.500,R$ 2.100,R$ 760,R$ 83,R$ 168,R$ 9.611
https://www.quintoandar.com.br/imovel/892892795/alugar/apartamento-3-quartos-santana-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&house_tags=rentOnTermination&search_id=%22530b5265-1667-48c3-9b2d-a1409e047104%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A62%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 117m², 3 quartos e 1 vaga",Rua Voluntários da Pátria,117,3,1,2,1.0,4° a 7° andar,sim,não,não,R$ 3.000,R$ 727,R$ 24,R$ 39,R$ 77,R$ 3.867
https://www.quintoandar.com.br/imovel/893683886/alugar/apartamento-2-quartos-vila-aurora-zona-norte-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&search_id=%22530b5265-1667-48c3-9b2d-a1409e047104%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A77%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 67m², 2 quartos e 1 vaga",Condomínios em São Paulo,67,2,0,1,1.0,4° a 7° andar,sim,sim,não,R$ 2.000,R$ 867,R$ 150,R$ 26,R$ 51,R$ 3.094
https://www.quintoandar.com.br/imovel/894499811/alugar/casa-1-quarto-vila-aurora-zona-norte-sao-paulo?from_route=%22search_results%22&search_id=%22530b5265-1667-48c3-9b2d-a1409e047104%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A68%2C%22personalization%22%3Atrue%7D,success,"Casa para alugar com 40m², 1 quarto e sem vaga",Rua Albertina Viêira da Silva Gordo,40,1,0,1,,,não,não,não,R$ 950,Incluso,R$ 91,R$ 16,R$ 24,R$ 1.081
https://www.quintoandar.com.br/imovel/894527844/alugar/apartamento-3-quartos-santana-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&search_id=%22530b5265-1667-48c3-9b2d-a1409e047104%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A92%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 220m², 3 quartos e 5 vagas",Condomínios em São Paulo,220,3,3,3,5.0,Até 3° andar,sim,sim,não,R$ 15.000,R$ 3.238,R$ 1.609,R$ 191,R$ 388,R$ 20.426
https://www.quintoandar.com.br/imovel/894882406/alugar/casa-2-quartos-jardim-paraiso-sao-paulo?from_route=%22search_results%22&search_id=%22530b5265-1667-48c3-9b2d-a1409e047104%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A63%2C%22personalization%22%3Atrue%7D,success,"Casa para alugar com 99m², 2 quartos e sem vaga",Rua Adelfa de Figueiredo,99,2,0,2,,,sim,não,não,R$ 2.200,Incluso,R$ 158,R$ 37,R$ 56,R$ 2.451
