url,status,title,address_street,area,quartos,suite,banheiros,vagas,andar,pet,mobiliado,metro_proximo,Aluguel,Condomínio,IPTU,Seguro incêndio,Taxa de serviço,Total
https://www.quintoandar.com.br/imovel/895076866/alugar/apartamento-1-quarto-agua-fria-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&house_tags=rentPriceDecreased&search_id=%222be6c2c1-42eb-49e5-a3cc-969f78af5c08%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A75%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 38m², 1 quarto e sem vaga",Condomínios em São Paulo,38 m²,38,0,1,,Até 3° andar,sim,não,não,R$ 1.575,R$ 303,R$ 0,R$ 20,R$ 40,R$ 1.938
https://www.quintoandar.com.br/imovel/893114390/alugar/apartamento-3-quartos-santana-sao-paulo?from_route=%22search_results%22&search_id=%222be6c2c1-42eb-49e5-a3cc-969f78af5c08%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A32%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 100m², 3 quartos e 2 vagas",Rua Voluntários da Pátria,100 m²,100,1,2,2.0,4° a 7° andar,sim,sim,não,R$ 2.800,R$ 1.320,R$ 101,R$ 36,R$ 72,R$ 4.329
https://www.quintoandar.com.br/imovel/894195503/alugar/apartamento-1-quarto-mandaqui-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&search_id=%222be6c2c1-42eb-49e5-a3cc-969f78af5c08%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A5%2C%22personalization%22%3Afalse%7D,success,"Apartamento para alugar com 35m², 1 quarto e sem vaga",Condomínios em São Paulo,35 m²,35,0,1,,Até 3° andar,sim,não,não,R$ 1.400,R$ 50,R$ 85,R$ 18,R$ 36,R$ 1.589
https://www.quintoandar.com.br/imovel/894905097/alugar/casa-1-quarto-agua-fria-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&house_tags=newAd&house_tags=rentPriceDecreased&search_id=%222be6c2c1-42eb-49e5-a3cc-969f78af5c08%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A22%2C%22personalization%22%3Atrue%7D,success,"Casa para alugar com 40m², 1 quarto e sem vaga",Rua José Justino Pereira,40 m²,40,0,1,,,sim,não,não,R$ 1.000,Incluso,R$ 53,R$ 17,R$ 25,R$ 1.095
https://www.quintoandar.com.br/imovel/894441234/alugar/casa-1-quarto-mandaqui-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&house_tags=newAd&search_id=%222be6c2c1-42eb-49e5-a3cc-969f78af5c08%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A6%2C%22personalization%22%3Atrue%7D,success,"Casa para alugar com 80m², 1 quarto e sem vaga",Rua Charles Cameron,80 m²,80,0,1,,,sim,não,não,R$ 1.370,Incluso,R$ 0,R$ 23,R$ 35,R$ 1.428
https://www.quintoandar.com.br/imovel/894022579/alugar/casa-3-quartos-vila-aurora-zona-norte-sao-paulo?from_route=%22search_results%22&search_id=%222be6c2c1-42eb-49e5-a3cc-969f78af5c08%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A41%2C%22personalization%22%3Atrue%7D,success,"Casa para alugar com 200m², 3 quartos e 2 vagas",Rua Peres Júnior,200 m²,200,3,4,2.0,,não,não,não,R$ 5.500,Incluso,R$ 245,R$ 91,R$ 142,R$ 5.978
https://www.quintoandar.com.br/imovel/895031928/alugar/casa-1-quarto-agua-fria-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&house_tags=newAd&search_id=%222be6c2c1-42eb-49e5-a3cc-969f78af5c08%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A23%2C%22personalization%22%3Atrue%7D,success,"Casa para alugar com 40m², 1 quarto e sem vaga",Rua José Justino Pereira,40 m²,40,0,1,,Até 3° andar,sim,não,não,R$ 980,Incluso,R$ 52,R$ 17,R$ 25,R$ 1.074
https://www.quintoandar.com.br/imovel/894136741/alugar/casa-2-quartos-jardim-paraiso-sao-paulo?from_route=%22search_results%22&house_tags=newAd&search_id=%222be6c2c1-42eb-49e5-a3cc-969f78af5c08%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A54%2C%22personalization%22%3Atrue%7D,success,"Casa para alugar com 75m², 2 quartos e sem vaga",Rua Anápolis,75 m²,75,0,2,,,sim,não,não,R$ 2.019,Incluso,R$ 118,R$ 34,R$ 52,R$ 2.223
https://www.quintoandar.com.br/imovel/893747299/alugar/apartamento-2-quartos-vila-aurora-zona-norte-sao-paulo?from_route=%22search_results%22&search_id=%222be6c2c1-42eb-49e5-a3cc-969f78af5c08%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A35%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 62m², 2 quartos e 1 vaga",Condomínios em São Paulo,62 m²,62,0,1,1.0,4° a 7° andar,sim,não,não,R$ 1.800,R$ 740,R$ 0,R$ 23,R$ 46,R$ 2.609
https://www.quintoandar.com.br/imovel/893683886/alugar/apartamento-2-quartos-vila-aurora-zona-norte-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&search_id=%222be6c2c1-42eb-49e5-a3cc-969f78af5c08%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A74%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 67m², 2 quartos e 1 vaga",Condomínios em São Paulo,67 m²,67,0,1,1.0,4° a 7° andar,sim,sim,não,R$ 2.000,R$ 867,R$ 150,R$ 26,R$ 51,R$ 3.094
