url,status,title,address_street,area,quartos,suite,banheiros,vagas,andar,pet,mobiliado,metro_proximo,Aluguel,Condomínio,IPTU,Seguro incêndio,Taxa de serviço,Total
https://www.quintoandar.com.br/imovel/894473305/alugar/kitnet-1-quarto-moema-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&search_id=%225f0350f4-3f6c-4b1b-9a88-5e5443572e7a%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A9%2C%22personalization%22%3Atrue%7D,success,"Studio para alugar com 26m², 1 quarto e sem vaga",Condomínios em São Paulo,26 m²,26,1,1,,12° a 15° andar,sim,sim,sim,R$ 2.800,R$ 630,R$ 128,R$ 36,R$ 72,R$ 3.666
https://www.quintoandar.com.br/imovel/895059526/alugar/apartamento-1-quarto-moema-sao-paulo?from_route=%22search_results%22&house_tags=newAd&search_id=%225f0350f4-3f6c-4b1b-9a88-5e5443572e7a%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A48%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 69m², 1 quarto e 1 vaga",Condomínios em São Paulo,69 m²,69,1,2,1.0,Até 3° andar,sim,não,não,R$ 5.200,R$ 1.880,R$ 420,R$ 66,R$ 134,R$ 7.700
https://www.quintoandar.com.br/imovel/895062152/alugar/apartamento-2-quartos-moema-sao-paulo?from_route=%22search_results%22&search_id=%225f0350f4-3f6c-4b1b-9a88-5e5443572e7a%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A77%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 70m², 2 quartos e 1 vaga",Condomínios em São Paulo,70 m²,70,0,2,1.0,8° a 11° andar,sim,não,sim,R$ 4.350,R$ 1.110,R$ 55,R$ 56,R$ 112,R$ 5.683
https://www.quintoandar.com.br/imovel/895040276/alugar/apartamento-4-quartos-moema-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&search_id=%225f0350f4-3f6c-4b1b-9a88-5e5443572e7a%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A63%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 143m², 4 quartos e 3 vagas",Rua Pintassilgo,143 m²,143,2,3,3.0,8° a 11° andar,sim,não,sim,R$ 15.000,R$ 2.750,R$ 1.125,R$ 191,R$ 388,R$ 19.454
https://www.quintoandar.com.br/imovel/894924766/alugar/apartamento-1-quarto-moema-sao-paulo?from_route=%22search_results%22&house_tags=rentPriceDecreased&search_id=%225f0350f4-3f6c-4b1b-9a88-5e5443572e7a%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A88%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 43m², 1 quarto e sem vaga",Condomínios em São Paulo,43 m²,43,0,1,,Até 3° andar,não,sim,sim,R$ 3.604,R$ 364,R$ 123,R$ 46,R$ 93,R$ 4.230
https://www.quintoandar.com.br/imovel/893879924/alugar/kitnet-1-quarto-moema-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&house_tags=rentPriceDecreased&search_id=%225f0350f4-3f6c-4b1b-9a88-5e5443572e7a%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A86%2C%22personalization%22%3Atrue%7D,success,"Studio para alugar com 21m², 1 quarto e sem vaga",Condomínios em São Paulo,21 m²,21,1,1,,4° a 7° andar,sim,sim,sim,R$ 2.890,R$ 693,R$ 143,R$ 37,R$ 74,R$ 3.837
https://www.quintoandar.com.br/imovel/894503267/alugar/apartamento-2-quartos-moema-sao-paulo?from_route=%22search_results%22&search_id=%225f0350f4-3f6c-4b1b-9a88-5e5443572e7a%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A17%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 54m², 2 quartos e 1 vaga",Condomínios em São Paulo,54 m²,54,1,2,1.0,8° a 11° andar,sim,sim,sim,R$ 6.000,R$ 1.200,R$ 250,R$ 77,R$ 155,R$ 7.682
https://www.quintoandar.com.br/imovel/894910785/alugar/kitnet-1-quarto-moema-sao-paulo?from_route=%22search_results%22&house_tags=rentPriceDecreased&search_id=%225f0350f4-3f6c-4b1b-9a88-5e5443572e7a%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A94%2C%22personalization%22%3Atrue%7D,success,"Studio para alugar com 50m², 1 quarto e 1 vaga",Avenida dos Imarés,50 m²,50,0,1,1.0,Até 3° andar,sim,sim,sim,R$ 7.500,R$ 847,R$ 16,R$ 96,R$ 194,R$ 8.653
https://www.quintoandar.com.br/imovel/892857569/alugar/apartamento-3-quartos-moema-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&search_id=%225f0350f4-3f6c-4b1b-9a88-5e5443572e7a%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A61%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 240m², 3 quartos e 2 vagas",Condomínios em São Paulo,240 m²,240,2,4,2.0,12° a 15° andar,sim,não,sim,R$ 12.000,R$ 4.557,R$ 1.025,R$ 153,R$ 310,R$ 18.045
https://www.quintoandar.com.br/imovel/894263032/alugar/apartamento-1-quarto-moema-sao-paulo?from_route=%22search_results%22&house_tags=rentPriceDecreased&search_id=%225f0350f4-3f6c-4b1b-9a88-5e5443572e7a%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A62%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 21m², 1 quarto e sem vaga",Condomínios em São Paulo,21 m²,21,1,1,,4° a 7° andar,não,sim,sim,R$ 2.747,R$ 650,R$ 59,R$ 35,R$ 71,R$ 3.562
https://www.quintoandar.com.br/imovel/893123208/alugar/apartamento-1-quarto-moema-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&search_id=%225f0350f4-3f6c-4b1b-9a88-5e5443572e7a%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A7%2C%22personalization%22%3Afalse%7D,success,"Apartamento para alugar com 48m², 1 quarto e 1 vaga",Condomínios em São Paulo,48 m²,48,0,1,1.0,8° a 11° andar,sim,sim,sim,R$ 2.950,R$ 1.576,R$ 382,R$ 38,R$ 76,R$ 5.022
https://www.quintoandar.com.br/imovel/892950619/alugar/apartamento-1-quarto-moema-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&search_id=%225f0350f4-3f6c-4b1b-9a88-5e5443572e7a%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A20%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 70m², 1 quarto e 1 vaga",Condomínios em São Paulo,70 m²,70,1,1,1.0,Até 3° andar,não,não,sim,R$ 4.800,R$ 1.300,R$ 450,R$ 61,R$ 124,R$ 6.735
https://www.quintoandar.com.br/imovel/893222522/alugar/apartamento-2-quartos-moema-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&search_id=%225f0350f4-3f6c-4b1b-9a88-5e5443572e7a%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A1%2C%22personalization%22%3Afalse%7D,success,"Apartamento para alugar com 76m², 2 quartos e sem vaga",Avenida Jurema,76 m²,76,0,2,,Até 3° andar,sim,não,sim,R$ 2.500,R$ 540,R$ 134,R$ 32,R$ 64,R$ 3.270
https://www.quintoandar.com.br/imovel/894962467/alugar/apartamento-2-quartos-moema-sao-paulo?from_route=%22search_results%22&house_tags=rentPriceDecreased&search_id=%225f0350f4-3f6c-4b1b-9a88-5e5443572e7a%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A95%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 36m², 2 quartos e sem vaga",Condomínios em São Paulo,36 m²,36,0,1,,8° a 11° andar,sim,sim,sim,R$ 3.998,R$ 580,R$ 100,R$ 51,R$ 103,R$ 4.832
https://www.quintoandar.com.br/imovel/893193981/alugar/apartamento-1-quarto-moema-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&search_id=%225f0350f4-3f6c-4b1b-9a88-5e5443572e7a%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A8%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 50m², 1 quarto e 1 vaga",Condomínios em São Paulo,50 m²,50,1,2,1.0,4° a 7° andar,sim,sim,sim,R$ 3.500,R$ 1.731,R$ 236,R$ 45,R$ 90,R$ 5.602
https://www.quintoandar.com.br/imovel/894548024/alugar/apartamento-2-quartos-moema-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&search_id=%225f0350f4-3f6c-4b1b-9a88-5e5443572e7a%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A39%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 37m², 2 quartos e sem vaga",Condomínios em São Paulo,37 m²,37,0,1,,8° a 11° andar,sim,sim,sim,R$ 4.300,R$ 500,R$ 100,R$ 55,R$ 111,R$ 5.066
https://www.quintoandar.com.br/imovel/893254238/alugar/apartamento-2-quartos-moema-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&house_tags=rentOnTermination&search_id=%225f0350f4-3f6c-4b1b-9a88-5e5443572e7a%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A89%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 89m², 2 quartos e 1 vaga",Condomínios em São Paulo,89 m²,89,0,2,1.0,4° a 7° andar,sim,não,sim,R$ 4.200,R$ 1.590,R$ 185,R$ 54,R$ 108,R$ 6.137
https://www.quintoandar.com.br/imovel/894755531/alugar/apartamento-1-quarto-moema-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&house_tags=newAd&house_tags=rentPriceDecreased&search_id=%225f0350f4-3f6c-4b1b-9a88-5e5443572e7a%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A23%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 40m², 1 quarto e sem vaga",Condomínios em São Paulo,40 m²,40,0,1,,12° a 15° andar,sim,não,sim,R$ 3.300,R$ 650,R$ 100,R$ 42,R$ 85,R$ 4.177
https://www.quintoandar.com.br/imovel/894684560/alugar/kitnet-1-quarto-moema-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&house_tags=newAd&house_tags=rentPriceDecreased&search_id=%225f0350f4-3f6c-4b1b-9a88-5e5443572e7a%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A0%2C%22personalization%22%3Afalse%7D,success,"Studio para alugar com 26m², 1 quarto e sem vaga",Condomínios em São Paulo,26 m²,26,0,1,,8° a 11° andar,sim,sim,sim,R$ 3.480,R$ 330,R$ 71,R$ 45,R$ 90,R$ 4.016
https://www.quintoandar.com.br/imovel/894382496/alugar/apartamento-1-quarto-moema-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&search_id=%225f0350f4-3f6c-4b1b-9a88-5e5443572e7a%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A56%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 39m², 1 quarto e sem vaga",Avenida Pavão,39 m²,39,0,1,,12° a 15° andar,sim,não,sim,R$ 3.895,R$ 900,R$ 142,R$ 50,R$ 100,R$ 5.087
https://www.quintoandar.com.br/imovel/894684589/alugar/apartamento-2-quartos-moema-sao-paulo?from_route=%22search_results%22&search_id=%225f0350f4-3f6c-4b1b-9a88-5e5443572e7a%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A6%2C%22personalization%22%3Afalse%7D,success,"Apartamento para alugar com 37m², 2 quartos e sem vaga",Condomínios em São Paulo,37 m²,37,0,1,,8° a 11° andar,não,sim,sim,R$ 4.294,R$ 530,R$ 107,R$ 55,R$ 111,R$ 5.097
https://www.quintoandar.com.br/imovel/893278663/alugar/apartamento-1-quarto-moema-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&house_tags=newAd&search_id=%225f0350f4-3f6c-4b1b-9a88-5e5443572e7a%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A25%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 52m², 1 quarto e 1 vaga",Condomínios em São Paulo,52 m²,52,0,1,1.0,Até 3° andar,sim,sim,sim,R$ 2.800,R$ 1.215,R$ 386,R$ 36,R$ 72,R$ 4.509
https://www.quintoandar.com.br/imovel/893429754/alugar/apartamento-1-quarto-moema-sao-paulo?from_route=%22search_results%22&house_tags=newAd&search_id=%225f0350f4-3f6c-4b1b-9a88-5e5443572e7a%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A2%2C%22personalization%22%3Afalse%7D,success,"Apartamento para alugar com 32m², 1 quarto e 1 vaga",Condomínios em São Paulo,32 m²,32,1,1,1.0,8° a 11° andar,não,sim,sim,R$ 2.600,R$ 1.600,R$ 400,R$ 33,R$ 67,R$ 4.700
https://www.quintoandar.com.br/imovel/894625782/alugar/apartamento-2-quartos-moema-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&search_id=%225f0350f4-3f6c-4b1b-9a88-5e5443572e7a%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A4%2C%22personalization%22%3Afalse%7D,success,"Apartamento para alugar com 36m², 2 quartos e sem vaga",Condomínios em São Paulo,36 m²,36,0,1,,8° a 11° andar,não,sim,sim,R$ 4.800,R$ 350,R$ 48,R$ 61,R$ 124,R$ 5.383
https://www.quintoandar.com.br/imovel/894473305/alugar/kitnet-1-quarto-moema-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&search_id=%225f0350f4-3f6c-4b1b-9a88-5e5443572e7a%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A9%2C%22personalization%22%3Afalse%7D,success,"Studio para alugar com 26m², 1 quarto e sem vaga",Condomínios em São Paulo,26 m²,26,1,1,,12° a 15° andar,sim,sim,sim,R$ 2.800,R$ 630,R$ 128,R$ 36,R$ 72,R$ 3.666
https://www.quintoandar.com.br/imovel/893193981/alugar/apartamento-1-quarto-moema-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&search_id=%225f0350f4-3f6c-4b1b-9a88-5e5443572e7a%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A8%2C%22personalization%22%3Afalse%7D,success,"Apartamento para alugar com 50m², 1 quarto e 1 vaga",Condomínios em São Paulo,50 m²,50,1,2,1.0,4° a 7° andar,sim,sim,sim,R$ 3.500,R$ 1.731,R$ 236,R$ 45,R$ 90,R$ 5.602
https://www.quintoandar.com.br/imovel/894494168/alugar/apartamento-3-quartos-moema-sao-paulo?from_route=%22search_results%22&house_tags=rentPriceDecreased&search_id=%225f0350f4-3f6c-4b1b-9a88-5e5443572e7a%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A83%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 250m², 3 quartos e 3 vagas",,250 m²,250,1,2,3.0,20° a 23° andar,sim,não,sim,R$ 13.000,R$ 1.600,R$ 716,R$ 165,R$ 336,R$ 15.817
https://www.quintoandar.com.br/imovel/895056183/alugar/apartamento-1-quarto-moema-sao-paulo?from_route=%22search_results%22&search_id=%225f0350f4-3f6c-4b1b-9a88-5e5443572e7a%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A18%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 25m², 1 quarto e sem vaga",Condomínios em São Paulo,25 m²,25,0,1,,8° a 11° andar,sim,sim,sim,R$ 3.300,R$ 890,R$ 100,R$ 42,R$ 85,R$ 4.417
https://www.quintoandar.com.br/imovel/893237068/alugar/apartamento-2-quartos-moema-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&search_id=%225f0350f4-3f6c-4b1b-9a88-5e5443572e7a%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A82%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 64m², 2 quartos e 1 vaga",Condomínios em São Paulo,64 m²,64,0,2,1.0,8° a 11° andar,sim,não,sim,R$ 3.200,R$ 1.174,R$ 111,R$ 41,R$ 82,R$ 4.608
https://www.quintoandar.com.br/imovel/893692643/alugar/apartamento-1-quarto-moema-sao-paulo?from_route=%22search_results%22&house_tags=rentPriceDecreased&search_id=%225f0350f4-3f6c-4b1b-9a88-5e5443572e7a%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A50%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 47m², 1 quarto e 1 vaga",Condomínios em São Paulo,47 m²,47,0,2,1.0,4° a 7° andar,sim,não,sim,R$ 2.850,R$ 855,R$ 46,R$ 37,R$ 73,R$ 3.861
https://www.quintoandar.com.br/imovel/894546639/alugar/apartamento-2-quartos-moema-sao-paulo?from_route=%22search_results%22&search_id=%225f0350f4-3f6c-4b1b-9a88-5e5443572e7a%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A43%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 39m², 2 quartos e sem vaga",Avenida Pavão,39 m²,39,0,1,,16° a 19° andar,não,sim,sim,R$ 5.700,R$ 447,R$ 115,R$ 73,R$ 147,R$ 6.482
https://www.quintoandar.com.br/imovel/894610790/alugar/kitnet-1-quarto-moema-sao-paulo?from_route=%22search_results%22&house_tags=rentPriceDecreased&search_id=%225f0350f4-3f6c-4b1b-9a88-5e5443572e7a%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A70%2C%22personalization%22%3Atrue%7D,success,"Studio para alugar com 28m², 1 quarto e sem vaga",Condomínios em São Paulo,28 m²,28,1,1,,4° a 7° andar,sim,sim,sim,R$ 3.100,R$ 944,R$ 116,R$ 40,R$ 80,R$ 4.280
