url,status,title,address_street,area,quartos,suite,banheiros,vagas,andar,pet,mobiliado,metro_proximo,Aluguel,Condomínio,IPTU,Seguro incêndio,Taxa de serviço,Total
https://www.quintoandar.com.br/imovel/894372494/alugar/kitnet-1-quarto-brooklin-sao-paulo?from_route=%22search_results%22&house_tags=rentPriceDecreased&search_id=%22359669f9-7a2b-47c1-addc-d64064bee13a%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A35%2C%22personalization%22%3Atrue%7D,success,"Studio para alugar com 36m², 1 quarto e 1 vaga",Rua Guararapes,36 m²,36,0,1,1.0,4° a 7° andar,sim,sim,sim,R$ 3.100,R$ 650,R$ 192,R$ 40,R$ 80,R$ 4.062
https://www.quintoandar.com.br/imovel/894819126/alugar/kitnet-0-quarto-brooklin-sao-paulo?from_route=%22search_results%22&search_id=%22359669f9-7a2b-47c1-addc-d64064bee13a%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A88%2C%22personalization%22%3Atrue%7D,success,"Studio para alugar com 25m², 0 quarto e sem vaga",Condomínios em São Paulo,25 m²,25,0,1,,4° a 7° andar,não,sim,sim,R$ 2.700,R$ 590,R$ 42,R$ 35,R$ 69,R$ 3.436
https://www.quintoandar.com.br/imovel/894775784/alugar/apartamento-1-quarto-brooklin-sao-paulo?from_route=%22search_results%22&house_tags=rentPriceDecreased&search_id=%22359669f9-7a2b-47c1-addc-d64064bee13a%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A61%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 21m², 1 quarto e sem vaga",Condomínios em São Paulo,21 m²,21,1,1,,Até 3° andar,não,não,sim,R$ 1.930,R$ 310,R$ 0,R$ 25,R$ 49,R$ 2.314
https://www.quintoandar.com.br/imovel/895053075/alugar/kitnet-1-quarto-brooklin-sao-paulo?from_route=%22search_results%22&search_id=%22359669f9-7a2b-47c1-addc-d64064bee13a%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A21%2C%22personalization%22%3Atrue%7D,success,"Studio para alugar com 25m², 1 quarto e sem vaga",Rua Eleutério,25 m²,25,0,1,,8° a 11° andar,não,não,sim,R$ 2.800,R$ 520,R$ 0,R$ 36,R$ 72,R$ 3.428
https://www.quintoandar.com.br/imovel/895101753/alugar/apartamento-2-quartos-brooklin-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&house_tags=newAd&search_id=%22359669f9-7a2b-47c1-addc-d64064bee13a%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A1%2C%22personalization%22%3Afalse%7D,success,"Apartamento para alugar com 69m², 2 quartos e 1 vaga",Rua Rosa Gaeta Lazará,69 m²,69,1,2,1.0,Até 3° andar,sim,não,sim,R$ 7.200,R$ 1.100,R$ 31,R$ 92,R$ 186,R$ 8.609
https://www.quintoandar.com.br/imovel/894404587/alugar/apartamento-3-quartos-brooklin-sao-paulo?from_route=%22search_results%22&house_tags=newAd&search_id=%22359669f9-7a2b-47c1-addc-d64064bee13a%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A63%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 125m², 3 quartos e 1 vaga",Condomínios em São Paulo,125 m²,125,1,2,1.0,8° a 11° andar,sim,não,não,R$ 4.008,R$ 1.900,R$ 375,R$ 51,R$ 103,R$ 6.437
https://www.quintoandar.com.br/imovel/894330947/alugar/kitnet-1-quarto-brooklin-sao-paulo?from_route=%22search_results%22&house_tags=rentPriceDecreased&search_id=%22359669f9-7a2b-47c1-addc-d64064bee13a%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A3%2C%22personalization%22%3Atrue%7D,success,"Studio para alugar com 25m², 1 quarto e sem vaga",Condomínios em São Paulo,25 m²,25,0,1,,8° a 11° andar,não,sim,sim,R$ 2.990,R$ 400,R$ 54,R$ 38,R$ 77,R$ 3.559
https://www.quintoandar.com.br/imovel/894556496/alugar/casa-4-quartos-brooklin-sao-paulo?from_route=%22search_results%22&house_tags=rentPriceDecreased&search_id=%22359669f9-7a2b-47c1-addc-d64064bee13a%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A70%2C%22personalization%22%3Atrue%7D,success,"Casa para alugar com 465m², 4 quartos e 3 vagas",Rua Bernardino de Campos,465 m²,465,2,4,3.0,,sim,não,não,R$ 10.897,Incluso,R$ 2.750,R$ 181,R$ 282,R$ 14.110
https://www.quintoandar.com.br/imovel/894999274/alugar/apartamento-1-quarto-brooklin-sao-paulo?from_route=%22search_results%22&search_id=%22359669f9-7a2b-47c1-addc-d64064bee13a%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A68%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 28m², 1 quarto e sem vaga",Avenida Santo Amaro,28 m²,28,1,1,,8° a 11° andar,não,sim,sim,R$ 2.950,R$ 760,R$ 0,R$ 38,R$ 76,R$ 3.824
https://www.quintoandar.com.br/imovel/893298922/alugar/apartamento-1-quarto-brooklin-sao-paulo?from_route=%22search_results%22&house_tags=rentPriceDecreased&search_id=%22359669f9-7a2b-47c1-addc-d64064bee13a%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A86%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 45m², 1 quarto e 1 vaga",Rua Castilho,45 m²,45,0,1,1.0,12° a 15° andar,não,não,não,R$ 3.950,R$ 600,R$ 158,R$ 51,R$ 102,R$ 4.861
https://www.quintoandar.com.br/imovel/895094186/alugar/casa-3-quartos-brooklin-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&house_tags=newAd&search_id=%22359669f9-7a2b-47c1-addc-d64064bee13a%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A54%2C%22personalization%22%3Atrue%7D,success,"Casa para alugar com 190m², 3 quartos e 4 vagas",Rua Indiana,190 m²,190,1,5,4.0,,sim,não,sim,R$ 7.000,Incluso,R$ 0,R$ 116,R$ 181,R$ 7.297
https://www.quintoandar.com.br/imovel/894692781/alugar/casa-1-quarto-brooklin-sao-paulo?from_route=%22search_results%22&house_tags=rentPriceDecreased&search_id=%22359669f9-7a2b-47c1-addc-d64064bee13a%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A94%2C%22personalization%22%3Atrue%7D,success,"Casa para alugar com 70m², 1 quarto e 1 vaga",Rua Professor João Batista de Castro,70 m²,70,1,2,1.0,,sim,sim,não,R$ 3.050,Incluso,R$ 0,R$ 51,R$ 78,R$ 3.179
https://www.quintoandar.com.br/imovel/894344700/alugar/kitnet-1-quarto-brooklin-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&search_id=%22359669f9-7a2b-47c1-addc-d64064bee13a%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A0%2C%22personalization%22%3Atrue%7D,success,"Studio para alugar com 25m², 1 quarto e sem vaga",Condomínios em São Paulo,25 m²,25,1,1,,4° a 7° andar,sim,sim,sim,R$ 2.900,R$ 615,R$ 0,R$ 37,R$ 75,R$ 3.627
https://www.quintoandar.com.br/imovel/895069969/alugar/apartamento-4-quartos-brooklin-sao-paulo?from_route=%22search_results%22&search_id=%22359669f9-7a2b-47c1-addc-d64064bee13a%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A45%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 116m², 4 quartos e 2 vagas",Condomínios em São Paulo,116 m²,116,1,3,2.0,8° a 11° andar,sim,sim,sim,R$ 8.400,R$ 1.600,R$ 45,R$ 107,R$ 217,R$ 10.369
