url,status,title,address_street,area,quartos,suite,banheiros,vagas,andar,pet,mobiliado,metro_proximo,Aluguel,Condomínio,IPTU,Seguro incêndio,Taxa de serviço,Total
https://www.quintoandar.com.br/imovel/895101418/alugar/apartamento-2-quartos-vila-maria-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&house_tags=newAd&search_id=%2209c08f75-b1d2-4e50-b3d0-9b4ad492f810%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A5%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 32m², 2 quartos e sem vaga",Rua da Baracela,32,2,0,1,,16° a 19° andar,sim,não,não,R$ 1.100,R$ 300,R$ 2,R$ 14,R$ 28,R$ 1.444
https://www.quintoandar.com.br/imovel/894710960/alugar/apartamento-1-quarto-vila-maria-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&search_id=%2209c08f75-b1d2-4e50-b3d0-9b4ad492f810%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A76%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 45m², 1 quarto e sem vaga",Condomínios em São Paulo,45,1,0,1,,Até 3° andar,sim,não,não,R$ 1.190,R$ 672,R$ 53,R$ 16,R$ 30,R$ 1.961
https://www.quintoandar.com.br/imovel/894641961/alugar/apartamento-2-quartos-vila-maria-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&search_id=%2209c08f75-b1d2-4e50-b3d0-9b4ad492f810%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A50%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 80m², 2 quartos e sem vaga",Condomínios em São Paulo,80,2,0,1,,Até 3° andar,sim,não,não,R$ 1.400,R$ 480,R$ 1,R$ 18,R$ 36,R$ 1.935
https://www.quintoandar.com.br/imovel/894806941/alugar/apartamento-1-quarto-vila-maria-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&search_id=%2209c08f75-b1d2-4e50-b3d0-9b4ad492f810%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A73%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 42m², 1 quarto e sem vaga",Condomínios em São Paulo,42,1,0,1,,Até 3° andar,não,não,não,R$ 1.260,R$ 360,R$ 23,R$ 16,R$ 32,R$ 1.691
https://www.quintoandar.com.br/imovel/894927229/alugar/apartamento-2-quartos-vila-maria-guarulhos?from_route=%22search_results%22&house_tags=exclusivity&house_tags=rentPriceDecreased&search_id=%2209c08f75-b1d2-4e50-b3d0-9b4ad492f810%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A66%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 32m², 2 quartos e sem vaga",,32,2,0,1,,4° a 7° andar,sim,não,não,R$ 1.037,R$ 400,R$ 83,R$ 14,R$ 26,R$ 1.560
https://www.quintoandar.com.br/imovel/895084503/alugar/apartamento-2-quartos-vila-maria-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&house_tags=rentPriceDecreased&search_id=%2209c08f75-b1d2-4e50-b3d0-9b4ad492f810%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A4%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 32m², 2 quartos e sem vaga",Condomínios em São Paulo,32,2,0,1,,,sim,não,não,R$ 1.087,R$ 350,R$ 0,R$ 14,R$ 28,R$ 1.479
https://www.quintoandar.com.br/imovel/895052802/alugar/apartamento-2-quartos-vila-maria-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&search_id=%2209c08f75-b1d2-4e50-b3d0-9b4ad492f810%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A21%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 32m², 2 quartos e sem vaga",Condomínios em São Paulo,32,2,0,1,,Até 3° andar,sim,não,não,R$ 970,R$ 440,R$ 0,R$ 13,R$ 25,R$ 1.448
https://www.quintoandar.com.br/imovel/893217977/alugar/apartamento-1-quarto-vila-maria-sao-paulo?from_route=%22search_results%22&search_id=%2209c08f75-b1d2-4e50-b3d0-9b4ad492f810%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A43%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 45m², 1 quarto e sem vaga",Rua Mere Amedea,45,1,0,1,,Até 3° andar,sim,não,não,R$ 1.063,R$ 60,R$ 50,R$ 14,R$ 27,R$ 1.214
https://www.quintoandar.com.br/imovel/894952221/alugar/apartamento-2-quartos-vila-maria-sao-paulo?from_route=%22search_results%22&search_id=%2209c08f75-b1d2-4e50-b3d0-9b4ad492f810%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A40%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 37m², 2 quartos e sem vaga",Condomínios em São Paulo,37,2,0,1,,4° a 7° andar,sim,não,não,R$ 2.000,R$ 434,R$ 0,R$ 26,R$ 51,R$ 2.511
https://www.quintoandar.com.br/imovel/895101418/alugar/apartamento-2-quartos-vila-maria-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&house_tags=newAd&search_id=%2209c08f75-b1d2-4e50-b3d0-9b4ad492f810%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A5%2C%22personalization%22%3Afalse%7D,success,"Apartamento para alugar com 32m², 2 quartos e sem vaga",Rua da Baracela,32,2,0,1,,16° a 19° andar,sim,não,não,R$ 1.100,R$ 300,R$ 2,R$ 14,R$ 28,R$ 1.444
