url,status,title,address_street,area,quartos,suite,banheiros,vagas,andar,pet,mobiliado,metro_proximo,Aluguel,Condomínio,IPTU,Seguro incêndio,Taxa de serviço,Total
https://www.quintoandar.com.br/imovel/894861806/alugar/kitnet-1-quarto-moema-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&search_id=%22a876dc6b-7247-4c95-924a-12b8e3c77a1e%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A17%2C%22personalization%22%3Atrue%7D,success,"Studio para alugar com 39m², 1 quarto e sem vaga",Condomínios em São Paulo,39,1,0,1,,Até 3° andar,não,não,não,R$ 3.700,R$ 1.500,R$ 240,R$ 47,R$ 95,R$ 5.582
https://www.quintoandar.com.br/imovel/895081002/alugar/apartamento-1-quarto-moema-sao-paulo?from_route=%22search_results%22&search_id=%22a876dc6b-7247-4c95-924a-12b8e3c77a1e%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A48%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 50m², 1 quarto e 1 vaga",Rua Diogo Jácome,50,1,1,2,1.0,24° a 27° andar,sim,sim,sim,R$ 5.000,R$ 950,R$ 175,R$ 64,R$ 129,R$ 6.318
https://www.quintoandar.com.br/imovel/892812662/alugar/apartamento-2-quartos-moema-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&house_tags=newAd&house_tags=rentPriceDecreased&search_id=%22a876dc6b-7247-4c95-924a-12b8e3c77a1e%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A40%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 78m², 2 quartos e sem vaga",Condomínios em São Paulo,78,2,1,2,,4° a 7° andar,sim,não,sim,R$ 5.700,R$ 750,R$ 137,R$ 73,R$ 147,R$ 6.807
https://www.quintoandar.com.br/imovel/894625782/alugar/apartamento-2-quartos-moema-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&search_id=%22a876dc6b-7247-4c95-924a-12b8e3c77a1e%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A59%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 36m², 2 quartos e sem vaga",Condomínios em São Paulo,36,2,0,1,,8° a 11° andar,não,sim,sim,R$ 4.800,R$ 350,R$ 48,R$ 61,R$ 124,R$ 5.383
https://www.quintoandar.com.br/imovel/894995033/alugar/kitnet-1-quarto-moema-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&house_tags=rentPriceDecreased&search_id=%22a876dc6b-7247-4c95-924a-12b8e3c77a1e%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A81%2C%22personalization%22%3Atrue%7D,success,"Studio para alugar com 28m², 1 quarto e sem vaga",Condomínios em São Paulo,28,1,1,1,,8° a 11° andar,sim,não,sim,R$ 2.408,R$ 800,R$ 0,R$ 31,R$ 62,R$ 3.301
https://www.quintoandar.com.br/imovel/893186808/alugar/kitnet-1-quarto-moema-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&house_tags=rentPriceDecreased&search_id=%22a876dc6b-7247-4c95-924a-12b8e3c77a1e%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A1%2C%22personalization%22%3Afalse%7D,success,"Studio para alugar com 59m², 1 quarto e 1 vaga",Condomínios em São Paulo,59,1,1,2,1.0,4° a 7° andar,sim,sim,sim,R$ 4.600,R$ 1.116,R$ 209,R$ 59,R$ 119,R$ 6.103
https://www.quintoandar.com.br/imovel/894368279/alugar/kitnet-1-quarto-moema-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&search_id=%22a876dc6b-7247-4c95-924a-12b8e3c77a1e%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A21%2C%22personalization%22%3Atrue%7D,success,"Studio para alugar com 33m², 1 quarto e sem vaga",Condomínios em São Paulo,33,1,1,1,,8° a 11° andar,sim,sim,sim,R$ 5.150,R$ 514,R$ 115,R$ 66,R$ 133,R$ 5.978
https://www.quintoandar.com.br/imovel/895059526/alugar/apartamento-1-quarto-moema-sao-paulo?from_route=%22search_results%22&house_tags=newAd&house_tags=rentPriceDecreased&search_id=%22a876dc6b-7247-4c95-924a-12b8e3c77a1e%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A38%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 69m², 1 quarto e 1 vaga",Condomínios em São Paulo,69,1,1,2,1.0,Até 3° andar,sim,não,não,R$ 5.040,R$ 1.880,R$ 420,R$ 64,R$ 130,R$ 7.534
https://www.quintoandar.com.br/imovel/894476047/alugar/apartamento-1-quarto-moema-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&house_tags=newAd&search_id=%22a876dc6b-7247-4c95-924a-12b8e3c77a1e%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A0%2C%22personalization%22%3Afalse%7D,success,"Apartamento para alugar com 52m², 1 quarto e 1 vaga",Rua Araguari,52,1,0,1,1.0,12° a 15° andar,não,sim,não,R$ 4.000,R$ 1.860,R$ 0,R$ 51,R$ 103,R$ 6.306
https://www.quintoandar.com.br/imovel/895072141/alugar/kitnet-1-quarto-moema-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&search_id=%22a876dc6b-7247-4c95-924a-12b8e3c77a1e%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A10%2C%22personalization%22%3Afalse%7D,success,"Studio para alugar com 27m², 1 quarto e sem vaga",Condomínios em São Paulo,27,1,1,1,,Até 3° andar,sim,não,sim,R$ 5.000,R$ 550,R$ 83,R$ 64,R$ 129,R$ 5.826
https://www.quintoandar.com.br/imovel/895049483/alugar/kitnet-1-quarto-moema-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&search_id=%22a876dc6b-7247-4c95-924a-12b8e3c77a1e%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A5%2C%22personalization%22%3Atrue%7D,success,"Studio para alugar com 48m², 1 quarto e 1 vaga",Condomínios em São Paulo,48,1,1,1,1.0,20° a 23° andar,não,sim,sim,R$ 8.200,R$ 1.253,R$ 280,R$ 104,R$ 212,R$ 10.049
